timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1777225644,401511,21064,145364,80412,3036,135860,49.78061428001595
1777225650,390355,19692,133564,80412,3000,137908,64.51612903225806
1777225656,399527,20408,133624,80412,3000,146304,64.43381180223285
1777225663,400543,21528,133520,80412,3000,146304,69.42738260352684
1777225669,349839,20676,125108,80412,3000,104864,23.622671422909235
1777225676,347319,18884,124384,80412,3000,104864,9.063804412641623
1777225682,347315,18880,124384,80412,3000,104864,8.8388911209321
1777225688,347315,18876,124384,80412,3000,104864,8.591885441527445
1777225695,398931,20116,143792,80412,3000,135832,56.11771820197541
1777225701,399875,21012,133488,80412,2668,146532,71.15423488983222
1777225707,398603,20076,133412,80412,2668,146276,63.89673255344898
1777225714,398815,20428,133288,80412,2656,146276,69.82982982982982
1777225720,349015,20688,123944,80412,2656,105556,19.46161515453639
1777225726,347095,18892,123824,80412,2656,105556,9.598080383923216
1777225733,347187,18896,123840,80412,2720,105556,9.072821329088738
1777225739,347171,18880,123840,80412,2720,105556,9.035070338815137
1777225746,400703,21024,144616,80412,3132,135736,63.517587939698494
1777225752,403099,20984,134456,80412,3096,148352,70.70666398228308
1777225758,401095,21364,134248,80416,3096,146176,66.63996796155386
1777225765,401187,21368,134336,80412,3096,146176,70.49808429118774
1777225771,350991,20524,124608,80412,3096,106552,12.307692307692308
1777225778,349199,18736,124608,80412,3096,106552,9.359508229228634
1777225784,349151,18688,124608,80412,3096,106552,8.754476721050537
1777225790,349167,18704,124608,80412,3096,106552,12.609736632083003
1777225797,399234,19952,143580,80412,3096,136384,61.03715477846215
1777225803,400830,20156,134564,80412,2828,147076,71.64419400281746
1777225810,400470,20000,134600,80412,2844,146820,62.250598563447724
1777225816,401142,20928,134224,80412,2836,146948,70.1195219123506
1777225822,352010,20412,125076,80412,2836,107476,10.072791658469407
1777225829,350294,18700,125076,80412,2836,107476,8.766686590954373
1777225835,350278,18684,125076,80412,2836,107476,8.451265696631454
1777225842,404030,20112,145156,80412,3156,139388,19.65641230523372
1777225848,391358,20032,134576,80412,3168,137340,62.31680385464766
1777225854,404434,20324,134764,80412,3144,149952,69.33225086259387
1777225861,413758,21328,134780,80412,3144,158252,63.119855450712706
1777225867,369050,21912,130784,80412,3144,116956,63.27406499080319
1777225873,352902,19836,125248,80412,3144,108420,8.610723539964122
1777225880,351754,18688,125248,80412,3144,108420,9.13644560208375
1777225886,351734,18672,125248,80412,3144,108420,8.373590982286634
1777225892,405594,19908,146532,80412,3144,139752,23.576583801122695
1777225899,390846,19360,134384,80412,3144,137704,61.613295500608025
1777225905,401666,19536,134616,80412,2880,148400,66.66666666666666
1777225912,401870,20020,134612,80412,2868,148144,63.561201855212744
1777225918,360746,21376,129920,80420,2868,110348,57.258718572587185
1777225924,353826,19872,125300,80420,2868,109552,8.652112958141398
1777225931,352642,18692,125300,80420,2868,109552,8.908331676277589
1777225937,352622,18672,125300,80420,2868,109552,8.483896307934014
1777225943,408886,20856,148644,80416,3216,139912,29.629629629629626
1777225950,395126,19480,136296,80416,3180,139912,60.82432973189276
1777225956,408546,20252,136448,80416,3180,152400,67.4913810586088
1777225963,407546,21332,136416,80400,3180,150352,65.85802346390932
1777225969,357830,20516,127460,80400,3180,110404,45.77876284505339
1777225975,356030,18720,127460,80400,3180,110404,8.650380456547857
1777225982,356014,18704,127460,80400,3180,110404,8.67295723750251
1777225988,355986,18676,127460,80400,3180,110404,8.72669575565252
1777225995,403682,19904,144704,80400,3180,139624,35.217132659131465
1777226001,417320,20824,136492,80404,3180,160544,66.97674418604652
1777226007,419072,20624,136560,80404,2912,162720,69.21690366513118
1777226014,418244,20060,136444,80404,2900,162592,65.7269432138542
1777226020,359940,21412,127952,80400,2900,111424,47.397918334667736
1777226027,357648,19832,127244,80400,2900,111424,8.283552369573876
1777226033,356520,18704,127244,80400,2900,111424,9.531374106433677
1777226039,356488,18672,127244,80400,2900,111424,8.52604061934446
1777226046,410652,20880,147576,80412,3252,142668,40.85106382978723
1777226052,399004,19464,137388,80412,3216,142668,60.85775276537939
1777226059,408260,20232,137476,80412,3216,151056,69.66966966966966
1777226065,409412,21332,137528,80412,3216,151056,68.02010050251256
1777226071,361532,20484,128300,80412,3216,113248,34.31151241534989
1777226078,359728,18684,128300,80412,3216,113248,8.636545381847261
1777226084,359700,18656,128300,80412,3216,113248,8.84422110552764
1777226090,359708,18660,128304,80412,3216,113248,8.631368631368632
1777226097,409744,19924,147620,80412,3216,142700,44.99092924813546
1777226103,412332,20808,136856,80412,2948,155444,67.85642670944455
1777226109,409460,19876,136836,80412,2948,153528,67.78023747232844
1777226116,411468,20212,136732,80412,2936,155320,66.81389279261192
1777226122,363160,21936,127704,80412,2936,114316,36.61802918249051
1777226129,360988,19824,127644,80412,2936,114316,8.456322297566812
1777226135,359828,18668,127644,80412,2936,114316,9.024979854955681
1777226141,359804,18644,127644,80412,2936,114316,8.622754491017965
1777226148,416592,20664,151144,80412,3188,145324,51.69576560305037
1777226154,404404,19520,138076,80412,3152,147372,60.74133120765245
1777226160,424004,20212,138112,80412,3152,166240,67.20779220779221
1777226167,427068,21352,137988,80412,3152,168288,67.74575602052902
1777226173,363960,20492,128536,80412,3152,115492,24.95921696574225
1777226179,362128,18708,128492,80412,3152,115492,9.12487708947886
1777226186,362104,18684,128492,80412,3152,115492,9.069212410501192
1777226192,362104,18680,128492,80412,3152,115492,8.508930363234999
1777226199,415224,19908,148740,80412,3152,147136,57.43256945852768
1777226205,415624,20336,138180,80464,2948,157828,68.32397754611067
1777226211,412820,19884,138188,80412,2948,155524,64.76421776968225
1777226218,413240,20228,138280,80412,2936,155524,67.75296720981694
1777226224,366136,20484,129840,80416,2936,116600,21.474358974358974
1777226230,363616,18704,129104,80416,2936,116600,8.26544804291675
1777226237,363584,18672,129104,80416,2936,116600,8.873044167161815
1777226243,363568,18656,129104,80416,2936,116600,8.27202227082919
1777226250,420292,21040,151460,80412,3192,148312,63.6236794897349
1777226256,419772,21272,140168,80412,3156,158880,65.57641833232385
1777226263,418128,21764,140208,80412,3160,156704,67.97180892717306
1777226269,420060,21776,140080,80412,3160,158752,67.59222530741769
1777226276,368196,20720,130860,80412,3160,117160,11.738693467336683
1777226282,365892,18692,130588,80412,3160,117160,8.947473537048133
1777226288,365864,18664,130588,80412,3160,117160,8.958208358328335
1777226295,405380,19792,147224,80412,3160,138908,15.814696485623003
1777226301,404876,19520,140296,80412,3160,145604,66.67971042848757
1777226308,416544,20556,140444,80412,2956,156300,69.34393638170974
1777226314,415936,20084,140560,80412,2956,156044,66.79984019176987
1777226320,382324,21052,136904,80412,2944,125136,67.09163346613546
1777226327,368948,20056,131184,80412,2944,118476,9.988109393579073
1777226333,367580,18692,131184,80412,2944,118476,8.517476898352752
1777226340,367556,18668,131184,80412,2944,118476,8.700906344410877
1777226346,420684,20948,152604,80412,3388,147432,22.3203532717784
1777226352,408748,19624,142176,80412,3192,147432,63.75528275306903
1777226359,421968,20256,142132,80412,3192,160052,67.49300279888045
1777226365,420948,21324,142224,80412,3192,157872,69.62785114045619
1777226372,379496,21344,137632,80412,3192,120992,61.27590410402276
1777226378,370952,19288,133024,80412,3192,119112,10.215482841181165
1777226384,370368,18704,133024,80412,3192,119112,8.368537517602093
1777226391,370336,18676,133024,80412,3192,119112,9.140108238123872
1777226397,441112,20136,152308,80412,3192,169140,33.053892215568865
1777226403,431224,20760,141796,80412,3192,169136,80.68430475432665
1777226410,430188,20092,141600,80412,2916,169264,68.72141578842712
1777226416,429940,19988,141592,80412,2904,169136,64.77732793522267
1777226423,373560,21380,132428,80412,2904,120528,52.70029673590505
1777226429,371952,19828,132372,80412,2904,120528,8.881711748082358
1777226435,370812,18692,132372,80412,2904,120528,8.372827804107425
1777226442,370804,18680,132372,80412,2904,120528,9.221435793731041
1777226448,425532,20856,154208,80412,3276,150864,33.75124378109452
1777226454,412272,19504,142340,80412,3240,150864,64.26592797783933
1777226461,423376,20220,142280,80412,3240,161300,63.897250652217544
1777226467,424640,21328,142436,80412,3240,161300,66.40190627482129
1777226474,375184,20520,133392,80412,3240,121692,39.494470774091624
1777226480,373352,18692,133392,80412,3240,121692,9.37251787132645
1777226487,373344,18684,133392,80412,3240,121692,9.004739336492891
1777226493,373328,18668,133392,80412,3240,121692,8.681672025723474
1777226499,421568,19964,150848,80412,3264,151152,41.171813143309585
1777226506,424448,20848,142412,80412,3252,161592,71.45135566188198
1777226512,424160,20676,142448,80412,2988,161720,69.53682921852683
1777226519,423224,20012,142324,80412,2976,161592,64.74448200437463
1777226525,376440,21408,133276,80416,2976,122456,38.59232898378806
1777226532,374860,19832,133276,80416,2976,122456,10.086051630978588
1777226538,373528,18708,133068,80416,2976,122456,8.276959808993235
1777226544,373516,18696,133068,80416,2976,122456,8.553560621343555
1777226551,422780,20868,152060,80400,3292,150212,45.42331784198828
1777226557,411872,19520,142532,80400,3256,150212,64.46113253501117
1777226563,435604,20204,142484,80400,3256,173304,65.99759132878363
1777226570,434784,21352,142564,80400,3256,171256,69.03799514955537
1777226576,376740,20516,133148,80400,3256,123464,27.619624470018174
1777226582,374936,18716,133148,80400,3256,123464,8.449581506576326
1777226589,374904,18684,133148,80400,3256,123464,8.426073131955485
1777226595,374892,18672,133148,80400,3256,123464,8.491888644101744
1777226601,424240,19920,152196,80400,3256,152512,51.467631684760754
1777226608,426200,20856,142544,80404,2988,163460,71.29516849370687
1777226614,430120,20632,142572,80404,2988,167564,68.82235528942115
1777226621,427468,20056,142832,80400,2976,165252,65.09740259740259
1777226627,377880,20816,133072,80408,2976,124648,29.424560015819658
1777226633,376360,19320,133048,80408,2976,124648,8.821170809943865
1777226640,375732,18696,133048,80408,2976,124648,7.980845969672785
1777226646,375736,18700,133048,80408,2976,124648,9.013639059102589
1777226653,437952,21652,152300,80416,3260,164344,81.36942675159236
1777226659,427160,20356,142708,80416,3224,164468,67.95180722891565
1777226665,437452,20768,142540,80416,3224,174516,69.62050466918339
1777226672,438028,21336,142548,80416,3224,174516,68.86446886446886
1777226678,378968,20500,133316,80416,3224,125516,15.204909918827955
1777226685,377092,18692,133252,80416,3224,125516,8.529470931402132
1777226691,377080,18680,133252,80416,3224,125516,7.818109293976865
1777226697,377092,18688,133252,80416,3224,125516,8.680213059775104
1777226704,425500,19916,150540,80480,3224,155336,64.23239862820255
1777226710,428372,20816,142348,80480,2956,165776,68.95169372619763
1777226717,434292,20584,142220,80480,2956,172056,67.77251184834124
1777226723,427472,20076,142232,80480,2944,165776,65.88803866290777
1777226729,380320,19932,134556,80480,2944,126420,11.6012084592145
1777226736,378340,18708,133804,80480,2944,126420,9.411764705882353
1777226742,378312,18680,133804,80480,2944,126420,8.103277060575968
1777226748,425328,19888,158576,80480,2980,147408,16.273917421953676
1777226755,419248,20388,142672,80480,3324,156356,58.48142164781906
1777226761,429596,20340,142412,80480,3288,167048,68.57142857142857
1777226767,430564,21324,142520,80480,3288,166920,66.41509433962264
1777226774,441316,21456,142520,80480,3288,177524,67.79932040775535
1777226780,380846,20388,133188,80464,3288,127456,8.60215053763441
1777226787,379102,18672,133164,80464,3288,127456,8.88888888888889
1777226793,379102,18672,133164,80464,3288,127456,8.340016038492381
1777226799,431890,19880,155364,80464,3288,156832,19.919678714859437
1777226806,419170,19364,143164,80464,3288,156832,63.05732484076433
1777226812,430334,20204,143424,80464,2944,167268,71.23064384678077
1777226819,429970,19860,143408,80464,2944,167268,65.81059390048154
1777226825,390278,20772,137884,80464,2932,132204,60.12658227848101
1777226831,381618,19732,133300,80464,2932,129168,8.646099430143446
1777226838,380550,18668,133300,80464,2932,129168,8.95641743302679
1777226844,380554,18672,133300,80464,2932,129168,8.084010303150386
1777226851,431718,20856,154092,80464,3260,156996,26.613226452905813
1777226857,419150,19496,142924,80464,3224,156996,61.83190939797337
1777226863,430346,20252,142792,80464,3224,167564,69.86688180718032
1777226870,441714,21340,142724,80464,3224,177912,65.23742736926468
1777226876,384854,21348,134088,80464,3224,129680,55.361094347213836
1777226883,382806,19320,134076,80464,3224,129672,8.362919132149901
1777226889,382162,18680,134076,80464,3224,129672,8.792965627498003
1777226895,382170,18688,134076,80464,3224,129672,8.472249460678565
1777226902,455214,20268,155716,80464,3224,179492,48.851269649334945
1777226908,442630,20636,143024,80464,3224,179232,85.66272308000802
1777226915,442430,20808,143024,80464,2876,179232,73.53303241690602
1777226921,443522,19872,143028,80464,2864,181280,65.0664550684388
1777226927,383850,20756,133676,80464,2864,130072,46.116504854368934
1777226934,382274,19276,133584,80464,2864,130072,8.675078864353312
1777226940,381698,18688,133596,80464,2864,130072,8.821170809943865
1777226947,381710,18696,133596,80464,2864,130072,8.206746892878279
1777226953,435622,20892,155284,80464,3212,159728,39.52600923880297
1777226959,421674,19484,142784,80464,3176,159728,62.71635104866626
1777226966,432914,20236,142820,80464,3176,170168,68.40932117527862
1777226972,434014,21348,142804,80464,3176,170168,66.14489263495886
1777226978,385690,20528,133456,80464,3176,132004,35.878787878787875
1777226985,383870,18712,133456,80464,3176,132004,8.492235109101632
1777226991,383898,18680,133516,80464,3176,132004,9.225166902690674
1777226998,383902,18684,133516,80464,3176,132004,8.48
1777227004,436850,19928,153792,80464,3176,163428,43.89067524115756
1777227010,435322,20840,143048,80464,3092,171816,67.17191862784205
1777227017,435786,21364,143088,80464,2876,171944,71.03109656301146
1777227023,434174,19904,143088,80464,2864,171816,61.25623130608175
1777227029,387254,20856,133912,80464,2864,133116,37.90720631786772
1777227036,386162,19824,133856,80464,2864,133116,8.566329565734682
1777227042,385022,18684,133856,80464,2864,133116,9.180846853977048
1777227049,385018,18680,133856,80464,2864,133116,8.239255298078827
1777227055,439590,20892,155760,80464,3184,163228,50.54181149049274
1777227061,425682,19532,143244,80464,3148,163228,63.39987900786449
1777227068,439058,20232,143180,80464,3148,175968,68.84984025559106
1777227074,448522,21372,143072,80464,3148,184400,66.12098223198242
1777227081,388474,20520,134144,80464,3148,134132,25.273196900456984
1777227087,386614,18728,134080,80464,3148,134132,9.004739336492891
1777227093,386594,18712,134080,80464,3148,134132,8.876560332871012
1777227100,386562,18680,134080,80464,3148,134132,8.500400962309543
1777227106,424434,19944,153576,80468,3148,151236,59.37878176684147
1777227113,434990,20860,142428,80468,2944,172236,70.42925278219397
1777227119,435558,21348,142504,80468,2944,172236,70.237615787354
1777227125,433966,19912,142504,80464,2932,172104,64.42845723421263
1777227132,387910,20296,134056,80468,2932,134100,26.334805299076674
1777227138,386234,19320,133356,80464,2932,134100,9.454402206027183
1777227145,385626,18716,133356,80464,2932,134100,8.830022075055188
1777227151,385610,18700,133356,80464,2932,134100,8.704412653636913
1777227157,465250,21724,153852,80472,3184,189940,89.1238056515552
1777227164,446806,20284,143156,80464,3148,183660,63.090472377902316
1777227170,447294,20792,143268,80464,3148,183532,68.09197256958451
1777227176,447854,21336,143288,80464,3148,183528,68.1403366457108
1777227183,389398,20508,134092,80464,3148,135096,13.024013024013023
1777227189,387526,18696,134036,80464,3148,135096,8.37448153268813
1777227195,387506,18676,134036,80464,3148,135096,8.9546272236658
1777227202,387518,18684,134036,80464,3148,135096,8.64864864864865
1777227208,442546,19920,155132,80464,3148,167792,67.71972458485217
1777227214,450238,20828,143260,80464,2944,186660,67.05156281106909
1777227221,450058,20620,143156,80468,2944,186788,71.45161290322581
1777227227,449566,20136,143176,80468,2932,186788,63.60168640835173
1777227234,389646,19856,133788,80468,2932,136536,11.22244488977956
1777227240,388494,18708,133788,80468,2932,136536,8.296769046669326
1777227246,388470,18684,133788,80468,2932,136536,8.754476721050537
1777227253,441890,20300,155412,80464,3128,166488,17.74257425742574
1777227259,430446,19932,144124,80464,3300,166488,63.09904153354633
1777227266,440998,20380,143688,80464,3276,177052,67.34816596512327
1777227272,441702,21384,143516,80464,3276,176924,68.70870870870871
1777227278,407906,21992,140016,80464,3276,146016,62.99718762555243
1777227285,392330,19936,134984,80464,3276,137528,9.589310277068186
1777227291,391106,18716,134984,80464,3276,137528,8.171440016022432
1777227298,391134,18744,134984,80464,3276,137528,8.778930566640064
1777227304,441834,19948,156084,80464,3276,165920,21.84137106416899
1777227310,428138,19424,142916,80464,3276,165920,65.10147234381218
1777227317,441110,20280,142888,80464,2948,178408,67.44140240299389
1777227323,443662,20660,142896,80464,2936,180592,69.42611477704459
1777227330,395074,20704,136956,80464,2936,137900,50.34853614817766
1777227336,390006,19360,133232,80464,2936,137900,8.959999999999999
1777227343,389374,18732,133232,80464,2936,137900,8.942115768463074
1777227349,389386,18744,133232,80464,2936,137900,8.704253214638971
1777227355,442582,21052,154352,80464,3248,167320,32.0830007980846
1777227362,431078,19624,144316,80464,3212,167320,62.97941057731127
1777227368,442634,20516,144272,80464,3212,178020,66.1796643632774
1777227375,443870,21832,144320,80464,3212,177892,71.28554265118142
1777227381,396054,21712,135724,80464,3212,138792,47.479158396188964
1777227388,393150,19432,135100,80464,3212,138792,8.949260886935678
1777227394,392446,18732,135100,80464,3212,138792,8.1145584725537
1777227400,392446,18732,135100,80464,3212,138792,8.862512363996043
1777227407,466416,20536,154716,80464,3212,191352,53.671086483277264
1777227413,455392,20836,143648,80464,3212,191092,80.14425966740131
1777227420,455512,21168,143724,80464,2948,191092,67.65293882447021
1777227426,455468,21020,143712,80464,2936,191220,69.188305050092
1777227432,394968,20876,135104,80464,2936,139468,36.58976930792377
1777227439,393516,19424,135108,80464,2936,139468,8.837115886724241
1777227445,392832,18740,135108,80464,2936,139468,8.09042236763831
1777227451,392832,18736,135108,80464,2936,139468,8.737092930897537
1777227458,444316,21048,156292,80464,3188,167200,45.69602556421011
1777227464,431740,19644,145160,80464,3152,167200,64.09736308316431
1777227471,442708,20268,145056,80464,3152,177640,65.18050897612942
1777227477,443908,21392,145132,80464,3152,177640,67.88072843706223
1777227483,396740,20560,135808,80464,3152,140628,26.366686402210384
1777227490,394904,18756,135780,80464,3152,140628,9.123082972866694
1777227496,394864,18716,135780,80464,3152,140628,8.068024520466679
1777227503,394876,18728,135780,80464,3152,140628,8.406026962727994
1777227509,445496,19980,154632,80464,3152,171140,54.628707943460086
1777227516,446732,20888,144536,80464,2888,181832,66.07431340872375
1777227522,457544,21380,144636,80464,2888,192052,65.99919903884661
1777227528,461080,20696,144644,80464,2876,196284,68.64197530864197
1777227535,398084,20672,136176,80464,2876,141780,21.29461584996975
1777227541,396024,19324,135468,80464,2876,141780,8.930383600568296
1777227547,395424,18724,135468,80464,2876,141780,8.597014925373134
1777227554,395436,18736,135468,80464,2876,141780,8.773678963110667
1777227560,443352,20932,152380,80464,3184,170268,59.60531614981876
1777227566,434736,19568,145156,80464,3148,170268,63.632702376157866
1777227573,447812,20280,145028,80464,3148,182756,68.05079621044145
1777227579,446856,21416,144984,80464,3148,180708,67.94871794871796
1777227586,398348,20572,135628,80464,3148,142400,16.41025641025641
1777227592,396552,18780,135628,80464,3148,142400,9.078240095560423
1777227598,396512,18740,135628,80464,3148,142400,8.55784469096672
1777227605,396512,18740,135628,80464,3148,142400,8.474915050969418
1777227611,446404,19988,154532,80464,3148,172136,65.20778960048183
1777227618,448288,20888,145036,80464,2944,182828,70.9470304975923
1777227624,448568,21408,145052,80464,2944,182572,68.4787018255578
1777227630,447912,20640,145056,80464,2932,182700,66.3833232139243
1777227637,398716,20124,135704,80464,2932,143372,13.926805143422355
1777227643,397352,18788,135676,80464,2932,143372,8.88529886914378
1777227649,397308,18748,135676,80464,2932,143372,8.52547955822515
1777227656,474512,20472,158772,80464,3248,195408,22.204847537138388
1777227662,465484,20536,145596,80464,3212,199524,94.48566272308001
1777227669,460112,19504,145352,80464,3212,195420,62.813870067756085
1777227675,461316,20740,145448,80464,3212,195292,68.87950110641722
1777227682,417648,22008,141940,80464,3212,153868,60.208035896389966
1777227688,400988,19936,136084,80464,3212,145136,8.662522558652498
1777227694,399800,18752,136084,80464,3212,145136,8.229475766567756
1777227701,399780,18732,136084,80464,3212,145136,8.543219826717712
1777227707,453184,19964,158224,80464,3212,175164,21.25874125874126
1777227713,440116,19440,145684,80464,3212,175164,65.32582461786002
1777227720,450964,20300,145524,80464,2944,185600,70.77922077922078
1777227726,451804,21396,145280,80464,2932,185600,68.45178175961345
1777227733,410476,20568,141448,80464,2932,148932,56.572243733442015
1777227739,402280,18804,136708,80464,2932,147240,8.761449621664676
1777227745,402220,18748,136708,80464,2932,147240,8.76843363889996
1777227752,402216,18744,136708,80464,2932,147240,8.323517864153906
1777227758,458844,20952,157192,80464,3248,180820,28.437944342880357
1777227764,459504,20272,145920,80464,3212,193472,65.26694661067786
1777227771,455276,20148,145956,80464,3212,189336,67.29120988638628
1777227777,466368,20844,146004,80464,3212,199684,66.41328265653131
1777227784,407732,22000,137980,80464,3212,147916,51.54556403050984
1777227790,405652,19920,137980,80464,3212,147916,8.745776187636652
1777227796,404464,18736,137980,80464,3212,147916,8.615875548464299
1777227803,404464,18736,137980,80464,3212,147916,9.261477045908183
1777227809,455432,19952,157504,80464,3212,178132,33.49282296650718
1777227816,443224,19416,145836,80464,3212,178132,63.48953140578265
1777227822,454396,20288,145816,80468,2944,188736,69.27639383155397
1777227829,455608,21396,145948,80464,2932,188736,70.12779552715655
1777227835,405408,20568,136696,80464,2932,148612,42.626222310915985
1777227841,403612,18776,136696,80464,2932,148612,8.093632215830192
1777227848,403584,18744,136696,80468,2932,148612,8.328328328328329
1777227854,403580,18740,136696,80468,2932,148612,8.033077377436504
1777227860,459888,20932,158100,80464,3244,180980,41.15552037989711
1777227867,460592,20248,146772,80464,3208,193732,66.05650616792677
1777227873,466796,20112,146852,80464,3208,199984,64.30713857228554
1777227880,467236,20820,146712,80464,3208,199856,68.84984025559106
1777227886,408660,21352,137768,80464,3208,149684,35.78736208625878
1777227893,406580,19328,137712,80464,3208,149684,8.5123469182895
1777227899,405968,18720,137712,80464,3208,149684,8.614157527417747
1777227905,405960,18712,137712,80464,3208,149684,8.133971291866029
1777227912,482640,20748,156376,80464,3232,205636,65.09357200976403
1777227918,466492,20564,146660,80464,3136,199484,73.07311274024173
1777227924,466400,20848,146608,80464,2956,199356,69.0857490370971
1777227931,466992,21392,146676,80464,2944,199356,69.80609418282549
1777227937,408264,20564,137568,80464,2944,150564,29.215725404110955
1777227944,406472,18776,137568,80464,2944,150564,9.031491384432561
1777227950,406440,18744,137568,80464,2944,150564,8.76319458275244
1777227956,406484,18780,137568,80464,2944,150564,8.32515216964461
1777227963,455476,20956,155280,80464,3260,179320,53.79644588045234
1777227969,461152,20272,146968,80464,3224,194020,67.40331491712708
1777227976,456788,20140,147004,80464,3224,189756,64.06438631790743
1777227982,457452,20836,146972,80464,3224,189756,66.7198723064645
1777227989,410652,20568,137900,80464,3224,152292,17.616161616161616
1777227995,408860,18780,137900,80464,3224,152292,8.450704225352112
1777228001,408804,18724,137900,80464,3224,152292,8.46814459756341
1777228008,408832,18752,137900,80464,3224,152292,8.255606271085533
1777228014,458868,19996,156568,80464,3224,182412,64.17458072337845
1777228020,460668,20908,147172,80464,2956,192980,67.65122395306494
1777228027,461016,21408,147148,80464,2956,192852,68.979346300381
1777228033,461148,21396,147052,80464,2944,193112,65.86538461538461
1777228040,411200,20560,137668,80464,2944,153384,14.214414054701537
1777228046,409344,18780,137596,80464,2944,153384,8.487229862475441
1777228052,409304,18740,137596,80464,2944,153384,8.626198083067091
1777228059,419120,19220,145508,80464,2944,154792,16.191786205541366
1777228065,449788,20412,147128,80464,3260,182300,63.831510733090326
1777228072,463204,19624,146760,80464,3224,196916,64.73988439306359
1777228078,459344,20136,146564,80464,3224,192740,62.7513438184352
1777228085,460368,20968,146624,80464,3224,192868,62.24875621890548
1777228091,411784,20460,136888,80464,3224,154528,8.688656476267095
1777228097,410072,18752,136888,80464,3224,154528,7.9968012794882055
1777228104,410064,18744,136888,80464,3224,154528,8.73535834822315
1777228110,461928,19948,159496,80464,3224,182576,20.202823622986678
1777228116,448668,19428,146760,80464,3224,182576,65.58177379983726
1777228123,459780,20296,146856,80464,2956,193012,68.6404833836858
1777228129,473188,21392,146664,80464,2944,205536,70.93117408906883
1777228136,421980,20572,143220,80464,2944,158592,57.76699029126213
1777228142,411308,18784,137700,80464,2944,155228,8.881839809674862
1777228148,411280,18756,137700,80464,2944,155228,8.780682498503293
1777228155,411260,18740,137700,80464,2944,155228,8.842443729903538
1777228161,466420,20956,159536,80464,3320,185932,24.83974358974359
1777228167,452404,19556,146960,80464,3284,185932,63.619891282464266
1777228174,451756,18856,147008,80464,3284,185932,63.28502415458937
1777228180,463500,20284,146884,80464,3284,196368,69.75345760673481
1777228187,420868,22000,142480,80464,3284,156424,56.33575464083938
1777228193,414020,19932,137960,80464,3284,156164,9.387430389817025
1777228199,412828,18744,137960,80464,3284,156164,8.127490039840637
1777228206,412820,18736,137960,80464,3284,156164,8.831794460056203
1777228212,465972,19964,160436,80464,3284,185608,29.716520039100686
1777228219,449792,19428,146928,80464,3208,183560,65.07177033492823
1777228225,460996,20288,146980,80464,2944,194124,70.2895676318921
1777228231,462024,21388,146928,80464,2932,194124,69.47494509882212
1777228238,415816,20572,138336,80464,2932,157324,43.613211301233584
1777228244,414016,18776,138336,80464,2932,157324,8.977955911823647
1777228251,413972,18732,138336,80464,2932,157324,7.892659826361484
1777228257,413984,18744,138336,80464,2932,157324,8.631368631368632
1777228263,465920,20956,159112,80464,3180,185996,38.384646141543385
1777228270,466840,21008,147272,80464,3144,198740,68.08169803764518
1777228276,463744,19980,147252,80464,3144,196692,62.06758648270346
1777228283,463892,20308,147324,80464,3144,196436,66.27883650952859
1777228289,418728,22024,138744,80464,3144,158136,40.46631100573009
1777228295,416552,19916,138680,80464,3144,158136,9.568627450980392
1777228302,415396,18760,138680,80464,3144,158136,8.291807853298785
