timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1777232079,927011,33000,575108,84172,3708,211720,68.10831872199493
1777232086,955219,39024,576720,84172,4024,231924,97.83005475562766
1777232092,932315,37452,582076,84172,3832,205428,112.74628065942902
1777232098,929835,37068,579460,84172,4088,205556,114.51548049859268
1777232105,942575,37468,577400,84172,3980,220064,65.02656957291872
1777232111,940099,35444,576696,84172,3980,220320,68.31389602688279
1777232118,942035,37688,576644,84172,3980,220064,68.57142857142857
1777232124,945067,40380,576864,84172,3980,220192,70.06369426751591
1777232131,968635,37252,576804,84172,3980,246944,69.8199089649713
1777232137,932971,34292,577132,84172,3980,214028,72.19357397857993
1777232143,937187,39068,576440,84172,3980,214156,65.53225168183617
1777232150,961247,36700,576512,84172,3968,240524,74.55597685092796
1777232156,936135,38300,576484,84172,3804,214028,69.02448503692187
1777232163,934283,36320,576560,84172,3724,214156,69.60016073940125
1777232169,940395,36228,576504,84192,3920,220192,69.61325966850829
1777232175,940999,36760,576344,84192,3896,220320,68.84984025559106
1777232182,941979,40720,579476,84196,4160,213900,116.50485436893203
1777232188,940623,38068,580688,84192,4096,214028,92.40024062562662
1777232195,938911,38008,579092,84192,3924,214156,70.08
1777232201,936615,35384,579416,84192,3924,214156,73.10372287477604
1777232207,938739,36516,579796,84192,3924,214768,76.30285152409047
1777232214,943503,36480,578548,84172,3924,220944,70.91412742382272
1777232220,941611,34464,578568,84180,3924,221020,74.20425698105839
1777232227,941435,34508,578604,84180,3924,220764,78.56
1777232233,936699,36004,578472,84180,3924,214660,71.45692735212386
1777232240,937635,36672,578608,84180,3924,214788,74.18707346447209
1777232246,936843,36116,578372,84180,3924,214788,71.15730561663001
1777232252,944327,37744,578516,84180,3508,220952,72.18887555022009
1777232259,943343,34068,578864,84180,3792,223000,71.19842829076622
1777232265,971951,38268,578852,84180,3768,247448,74.60976091681486
1777232272,948419,39500,580268,84180,4032,220952,107.31707317073172
1777232278,946863,38108,580192,84172,4056,220824,86.05200945626478
1777232285,936603,34900,579264,84176,3960,214788,64.05098585939056
1777232291,937923,36132,579464,84172,3960,214660,70.91633466135458
1777232297,937199,35404,579332,84172,3960,214788,65.61514195583597
1777232304,954555,36948,589128,84172,4056,220704,93.73383727869505
1777232310,950059,36320,587448,84172,4044,218528,78.8263283108644
1777232317,948243,35516,586780,84172,4044,218184,79.74328118732451
1777232323,954075,35812,586412,84172,4044,224088,80.38277511961722
1777232329,978687,34148,586424,84172,3964,250440,82.76959808993234
1777232336,952903,34892,586380,84172,3964,223816,77.35328869633715
1777232342,947751,35968,586556,84172,3868,217524,79.20477137176938
1777232348,950639,36320,587472,84172,4076,218936,77.3015873015873
1777232355,946563,32712,587036,84172,4040,218936,76.95924764890282
1777232361,954535,37412,590072,84172,4244,218936,118.37372947615326
1777232368,950567,35300,588524,84172,4064,218804,94.13635460147088
1777232374,979595,36904,589556,84172,3968,245428,90.20910689857338
1777232381,952339,36188,589256,84172,3968,219192,84.42050668262517
1777232387,959539,37012,589592,84176,3968,225224,76.70578874079969
1777232393,958579,35200,589436,84184,4060,226124,78.95687061183551
1777232400,989859,34700,591788,84184,4048,255564,81.45114101813927
1777232406,987699,37560,592460,84184,3832,250168,85.5960591133005
1777232413,961343,38084,591532,84184,3864,224184,96.46302250803859
1777232419,959375,34072,591976,84184,3816,225692,90.24341975064318
1777232425,962035,34864,592036,84184,3816,227496,78.48151848151849
1777232432,963703,35544,592252,84184,3816,228268,79.95221978897074
1777232438,966583,36704,592820,84184,3816,229416,81.36399682791435
1777232445,992693,35644,593196,84184,3852,256172,81.1825809029165
1777232451,1003501,40208,599156,84184,4112,256172,122.68472415853415
1777232457,977341,35892,596764,84184,3840,236992,81.5900421602088
1777232464,976137,34084,597264,84184,3936,236992,109.0403337969402
1777232470,974729,38704,597000,84184,3840,231464,83.85313857086459
1777232477,870665,36092,520088,84172,3844,206904,82.61562998405104
1777232483,868673,34456,519864,84172,3844,206772,76.81908548707753
1777232489,871117,36752,519876,84176,3844,206904,76.68845315904139
1777232496,869517,34304,520700,84188,3844,206904,80.68159302555974
1777232502,872285,37336,521744,84188,3892,205548,80.07944389275075
1777232508,868845,33908,521504,84188,3844,205680,75.44741604665191
1777232515,869481,34660,521512,84188,3844,205552,79.90543735224587
1777232521,906081,38400,521860,84188,3592,238340,78.01026450848796
1777232528,876941,36044,521608,84188,3564,211844,75.58420628525383
1777232534,876109,35348,521564,84188,3600,211716,81.5900421602088
1777232540,877757,40168,524312,84188,3836,205552,111.15553778488605
1777232547,873821,35708,524900,84188,3644,205680,91.76896759911452
1777232553,873121,36468,523556,84188,3796,205548,107.52256770310933
1777232559,873245,37660,522444,84188,3700,205680,83.08126638435168
1777232566,870241,34920,522184,84188,3700,205680,75.5804643714972
1777232572,896997,35144,522224,84188,3700,232172,82.61042578591325
1777232578,869769,34496,522132,84188,3700,205680,77.21095134922197
1777232585,869329,34200,522156,84188,3672,205548,80.97868981846882
1777232591,906969,38164,523036,84188,3672,238340,79.79458818882085
1777232598,907105,38188,522968,84192,3720,238468,81.3397129186603
1777232604,873869,37492,523488,84188,3588,205548,85.93230287614948
1777232610,904569,34688,524052,84192,3588,238468,83.87096774193549
1777232617,876445,32712,524528,84188,3588,211844,80.71928071928072
1777232623,882381,38400,524740,84188,3624,211844,84.82922954725973
1777232630,912233,39604,526080,84188,3780,238988,111.99364575059572
1777232636,907273,35788,525264,84188,3588,238852,100.28169014084507
1777232642,874729,35724,525300,84188,3720,206200,109.49192595510044
1777232649,877469,33012,524820,84188,3624,212228,86.65067945643486
1777232655,907189,35924,524868,84188,3624,238988,84.16019127316198
1777232661,872925,34528,524788,84188,3624,206200,81.06075598654265
1777232668,875749,35228,525008,84188,3624,208112,80.49709360593306
1777232674,875289,36796,525024,84188,3624,206064,78.56
1777232681,873701,35092,525004,84188,3624,206200,76.2809099901088
1777232687,877829,33012,525076,84188,3712,212236,81.10236220472441
1777232693,879361,34496,524936,84188,3768,212364,77.43486973947896
1777232700,876493,33564,524732,84188,3680,210720,80.0
1777232706,881933,38016,525848,84188,3680,210592,81.9047619047619
1777232713,877113,32944,525772,84188,3732,210720,85.07255018882925
1777232719,877529,37516,526976,84188,3696,205396,86.94605975536395
1777232725,909437,38868,528424,84192,3956,234196,124.78226444972289
1777232732,880337,37200,529868,84192,3876,205396,115.48183254344391
1777232738,877933,36728,528572,84192,3780,204856,84.17683536707341
1777232744,902213,34184,528644,84192,3780,231612,79.84031936127745
1777232751,874617,35996,528576,84192,3780,202272,78.94217485691732
1777232757,873317,34836,528672,84192,3700,202272,77.26005575467941
1777232764,881821,34616,529308,84192,3700,210356,84.49581506576325
1777232770,884449,37356,529204,84192,3700,210356,82.13716108452951
1777232776,888185,34564,529440,84192,3700,216648,81.75298804780876
1777232783,916113,35944,529492,84192,3700,243144,80.15717092337917
1777232789,880973,33456,529624,84192,3700,210356,76.76447264076131
1777232796,883089,35784,529640,84192,3352,210356,79.63368504877563
1777232802,887581,39872,529892,84192,3504,210356,82.23107569721115
1777232808,882769,35196,529664,84192,3468,210484,78.75894988066825
1777232815,885801,36040,531524,84192,3892,210356,130.0696517412935
1777232821,886765,35864,532736,84192,3800,210356,115.89601111331613
1777232828,910941,35152,530940,84192,3728,237108,95.36741214057508
1777232834,888361,38060,532232,84192,3704,210356,91.17300902314634
1777232841,890789,35220,531360,84192,3704,216648,97.61526232114467
1777232847,917869,35404,531756,84192,3704,243144,85.03253796095444
1777232853,884601,35088,531464,84192,3704,210484,80.4911863735393
1777232860,883581,34160,531500,84192,3704,210356,79.10507391130643
1777232866,885249,35464,531864,84192,3704,210356,80.04745896776745
1777232873,884977,34656,532468,84192,3524,210484,74.65821279968297
1777232879,909377,32572,532456,84192,3524,236980,77.08374384236453
1777232885,885541,35124,532548,84184,3524,210484,75.26242820360467
1777232892,886681,36116,532900,84184,3476,210356,77.70069375619426
1777232898,888409,37776,532992,84184,3452,210356,72.29676400947119
1777232905,897061,38460,534476,84184,3732,216520,122.22445292110018
1777232911,898177,38348,535728,84184,3700,216520,101.4129353233831
1777232917,895489,37300,534052,84184,3604,216648,72.7995231472283
1777232924,893557,34460,535084,84184,3604,216520,70.23856081345326
1777232930,920421,38120,535648,84184,3604,239156,70.11632571199358
1777232937,891729,37708,536040,84184,3604,210484,69.10246227164416
1777232943,921209,40024,536576,84184,3604,237108,68.6175580221998
1777232949,891633,36912,536732,84184,3604,210484,73.30424434748116
1777232956,897641,36952,536664,84184,3604,216520,68.27925270403146
1777232962,911953,50640,537016,84184,3592,216648,69.77205153617443
1777232969,912453,50684,537584,84184,3592,216520,73.57410696664694
1777232975,902485,40676,537980,84184,3260,216520,66.14173228346458
1777232982,893205,37176,537996,84188,3480,210484,66.21567847194588
1777232988,894357,38232,538116,84188,3456,210484,60.84905660377359
1777232995,902505,40132,542552,84188,4192,211456,112.70983213429258
1777233001,922697,37004,539624,84188,3944,238080,88.13692701160731
1777233007,905737,40068,543040,84188,4096,214492,119.21063229963752
1777233014,907177,34936,543284,84192,4000,220912,89.78943186332936
1777233020,909525,36700,543816,84188,4056,220912,88.53311987192315
1777233026,906849,34920,542916,84192,4056,220912,75.36926147704591
1777233033,928613,36376,542892,84192,4056,241244,81.2214951417807
1777233039,906349,38536,543428,84192,4056,216284,78.42829076620825
1777233046,902921,35144,543388,84172,4056,216284,83.72463191404695
1777233052,904249,36356,543632,84172,4056,216156,82.6061204343534
1777233058,903797,34408,543364,84184,3736,218256,76.40359640359641
1777233065,911025,34764,544544,84184,3420,224292,77.59778743579614
1777233071,913069,36856,544304,84184,3616,224292,81.07255520504731
1777233078,937901,34772,544620,84184,3592,250916,77.28170683524299
1777233084,918421,39272,546968,84184,3856,224292,123.27093596059113
1777233091,909845,36760,545172,84184,3664,220216,77.1957463568334
1777233097,916977,36704,546224,84184,3760,226252,106.79572494454528
1777233103,914417,34828,545776,84184,3664,226108,79.42811755361397
1777233110,909009,35368,545732,84184,3664,220200,82.23697445182056
1777233116,910313,36676,545728,84184,3664,220200,80.0
1777233122,909945,34600,547432,84188,3664,220200,84.76716653512234
1777233129,911893,36640,547468,84184,3664,220072,80.66693132195316
1777233135,911813,36608,547128,84184,3664,220200,84.88950826199483
1777233142,918137,36340,546760,84184,3664,227160,82.75313308136066
1777233148,943001,34332,546876,84184,3664,253912,94.16482855424103
1777233154,942549,34236,546884,84184,3332,253912,77.73795300677021
1777233161,911621,35668,547436,84184,3332,220996,83.5939046111221
1777233167,916469,38264,549032,84184,3560,221440,88.187734174719
1777233174,921133,37308,554312,84184,4004,221436,124.2315369261477
1777233180,945441,38680,550784,84184,3836,248060,82.79765514453203
1777233186,919797,37944,552296,84172,4040,221436,108.18218460298267
1777233193,919029,35844,552312,84176,3944,222840,84.66282076785359
1777233199,921209,37912,552428,84172,3944,222840,80.33741715203855
1777233205,951009,35728,551492,84176,3944,255756,80.71216617210682
1777233212,923325,34548,551604,84180,3944,229132,82.96415626258559
1777233218,952613,37036,551780,84180,3944,255756,83.54679802955664
1777233224,951933,33160,550932,84180,3944,259800,80.47808764940238
1777233231,946841,33736,551556,84180,3944,253508,80.3333994840246
1777233237,924225,37912,551600,84180,3748,226884,78.69117350030297
1777233244,950993,35308,552348,84180,3332,255960,76.6773162939297
1777233250,952057,36096,552620,84180,3332,255960,80.2547770700637
1777233256,928137,35800,553192,84180,3552,231384,83.08794269797055
1777233263,932841,40224,555236,84180,3788,229336,100.46436503129416
1777233269,951001,33904,553412,84180,3596,255832,106.48518815052041
1777233275,956689,33028,553524,84180,3760,262124,109.68775020016012
1777233282,940065,37856,556056,84180,3664,238236,82.10401423769032
1777233288,957665,35280,555764,84180,3664,258696,78.85304659498208
1777233294,932417,36576,555624,84180,3756,232200,78.76631079478055
1777233301,935113,34412,548952,84180,3744,243744,86.47352647352648
1777233307,937757,36356,548980,84180,3744,244584,79.2156862745098
1777233314,909649,34676,549172,84180,3744,217960,81.5347721822542
1777233320,913409,37540,550068,84180,3744,217960,76.34854771784232
1777233327,909537,34916,548820,84180,3744,217960,82.16303470540758
1777233333,911197,33740,549508,84180,3744,220108,79.4515181194907
1777233339,916649,33196,549300,84180,3664,226400,80.20854220974533
1777233346,918525,33624,549544,84180,3780,227488,81.75771013908486
1777233352,915385,36772,549392,84180,3756,221196,81.38287303794954
1777233358,921813,40676,548376,84180,4008,224468,117.06551588858376
1777233365,919925,37916,549436,84176,3916,224340,114.59968602825745
1777233371,917077,37572,546776,84176,3820,224596,78.91955372871404
1777233378,940457,34056,546996,84180,3872,251220,78.43137254901961
1777233384,915909,36608,546648,84176,3872,224468,76.40007860090391
1777233391,913857,33668,546588,84176,3872,225416,80.1274392672242
1777233397,913453,33456,546672,84188,3872,225288,78.62911168012606
1777233403,928393,33848,546700,84188,3872,239792,76.05294825511432
1777233410,930009,35132,547160,84188,3872,239664,80.89534655409385
1777233416,928201,37324,549540,84188,3672,233500,81.92101607461798
1777233423,926269,36216,548576,84188,3672,233640,79.87143431096825
1777233429,958017,36672,547592,84188,3324,266300,82.18960729869099
1777233435,957341,35148,547780,84188,3684,266428,82.0916060546491
1777233442,931593,36040,546988,84188,3660,240604,81.2126047068209
1777233448,933685,39728,551172,84188,4000,234440,120.14359792580774
1777233455,954897,35072,549872,84188,4544,261064,90.1363271852446
1777233461,931305,37272,551568,84188,3808,234312,95.70504020396157
1777233467,935901,35776,551372,84188,3808,240604,78.47800237812127
1777233474,934505,35392,550480,84188,3808,240476,80.83233293317326
1777233480,935737,36588,550388,84188,3808,240604,76.31160572337043
1777233486,933673,34252,550832,84188,3808,240604,77.76256600821435
1777233493,929217,36232,550688,84188,3808,234312,81.14352849030743
1777233499,928029,35052,550548,84188,3808,234440,74.94033412887828
1777233506,956881,37192,550764,84188,3808,260936,80.26808594520007
1777233512,959425,37824,549940,84188,3808,263672,79.04950495049505
1777233519,958833,35108,550316,84188,3392,265872,83.40628730600875
1777233525,938489,38240,553336,84188,3612,239156,90.26865671641791
1777233531,944441,36940,553200,84188,3588,246568,79.47336923997607
1777233538,947969,38576,554848,84188,3920,246440,122.81959378733572
1777233544,979341,40820,552732,84188,4464,277140,88.748519542045
1777233551,935985,34276,553384,84188,3728,240412,94.45667400440264
1777233557,976421,36016,553300,84188,3728,279196,78.00963081861958
1777233563,937477,35692,553464,84188,3728,240412,77.3892773892774
1777233570,938401,36556,553396,84188,3728,240540,74.97507477567298
1777233576,940705,39048,553216,84188,3728,240540,77.52609808942289
1777233583,938025,36744,552968,84188,3728,240412,79.6844181459566
1777233589,941681,39384,553988,84172,3716,240412,78.6081455120601
1777233595,975025,34076,553636,84172,3808,279324,81.1385047103628
1777233602,937165,34944,553948,84184,3796,240284,77.36298649722002
1777233608,943229,38452,554412,84184,3716,242460,81.0106276318428
1777233615,941257,37844,554300,84184,3840,241084,84.21884258344855
1777233621,938217,35780,553476,84184,3816,240956,83.93285371702638
1777233627,944557,39808,555672,84184,4196,240672,124.30090586845215
1777233634,978193,35720,552880,84184,4004,281376,79.85568250150331
1777233640,985361,38112,553160,84184,4104,285756,105.55885262116715
1777233647,942985,36524,554120,84184,4008,244096,80.96652802535156
1777233653,986869,35192,554260,84184,4008,289176,79.93643226062773
1777233659,993309,34488,552920,84184,3928,297736,90.52132701421802
1777233666,945177,35140,549876,84184,3928,251996,77.231616201337
1777233672,949217,37416,549424,84184,3928,254040,82.74193548387096
1777233679,984873,36180,549344,84184,3928,291012,77.57671125098348
1777233685,940997,37524,549304,84184,3928,245828,78.39714342392382
1777233691,939257,35264,549904,84184,3732,245960,73.72611464968153
1777233698,985109,35832,550432,84184,3468,291012,79.71360381861575
1777233704,942969,38448,550728,84184,3468,245956,75.68862275449102
1777233711,993037,37308,550592,84184,3588,297180,80.51323175621492
1777233717,998037,37036,553664,84184,3892,299224,116.14956245027844
1777233723,948513,38560,550048,84184,3688,251992,83.2140015910899
1777233730,946297,35108,551116,84188,3844,251992,108.52650675267084
1777233736,946387,35572,550840,84172,3748,251992,77.93144918821407
1777233742,940899,36284,550544,84172,3748,246088,78.36605195320246
1777233749,936071,32700,549556,84172,3748,245832,81.2910938433951
1777233755,984491,36484,549132,84172,3748,290884,78.51417399804497
1777233762,939347,36132,549136,84172,3748,246088,77.78668805132317
1777233768,984063,36008,549048,84172,3748,291016,79.33491686460808
1777233774,938347,35540,548860,84172,3748,245956,78.23142800238996
1777233781,980831,33216,548844,84172,3648,290884,79.50210801043967
1777233787,945403,36464,549336,84192,3384,251992,79.04572564612326
1777233793,989911,35896,549228,84192,3384,297176,78.04490363600239
1777233800,937591,34896,549016,84192,3624,245828,80.85953044170314
1777233806,989467,40112,550016,84192,3860,291012,97.81108262670085
1777233813,942779,36356,552296,84192,3668,245992,110.70998796630565
1777233819,952899,39136,553432,84192,3832,252028,114.80818922679387
1777233825,993299,35232,552648,84192,3736,297212,80.12769353551477
1777233832,996407,37660,553208,84192,3736,297336,82.1562069643911
1777233838,943431,36276,552832,84192,3736,246120,78.21449733359668
1777233845,988871,36636,552852,84192,3736,291172,78.33400080096115
1777233851,952351,38228,553680,84192,3736,252408,82.79143536875495
1777233857,951735,37896,553396,84192,3736,252408,73.92425143763633
1777233864,950039,35312,554156,84192,3736,252536,80.2827965435978
1777233870,946155,38120,553516,84192,3724,246500,75.9031361651449
1777233877,947319,36840,556336,84192,3392,246500,86.0950865327233
1777233883,946891,37528,555348,84192,3392,246372,76.31010794896957
1777233890,999203,37368,556156,84192,3696,297720,79.01430842607313
1777233896,961607,43284,557320,84192,3856,252664,77.72511848341233
1777233902,959123,39552,558452,84192,3972,252664,110.59245960502693
1777233909,953763,38784,560204,84192,3912,246372,98.47131228906095
1777233915,997175,38788,558524,84192,3816,291556,67.54575870891557
1777233922,960599,38684,558636,84192,3816,254972,68.86475814412636
1777233928,967563,39860,558260,84192,3816,261136,72.79905250690881
1777233935,963467,35980,557916,84192,3816,261264,68.88888888888889
1777233941,959823,37364,559236,84192,3816,255100,68.06451612903226
1777233947,961343,39236,558880,84192,3816,255100,66.23299822590182
1777233954,959807,38092,558488,84192,3816,255100,74.1337630942788
1777233960,961483,39544,558712,84192,3816,255100,68.32174776564052
1777233967,961787,39828,558820,84180,3736,255100,71.88723570869224
1777233973,1010855,39748,562804,84188,3472,300544,89.55696202531645
1777233980,972215,41136,561448,84188,3692,261652,82.17522658610272
1777233986,1014151,34860,564628,84188,3772,306576,109.03328050713155
1777233992,1016975,37508,568056,84188,3896,303200,130.32104637336502
1777233999,1015891,38296,568468,84188,3912,300892,128.9002557544757
1777234005,943343,40392,559936,84188,3816,234876,118.48284166164962
1777234011,937603,36748,557824,84188,3816,234876,83.67670364500792
1777234018,940271,34052,557132,84188,3840,240912,84.00646203554119
1777234024,946799,40456,557120,84188,3840,241040,77.37341772151899
1777234031,981907,35308,558216,84188,3840,280200,91.4377381191097
1777234037,934995,34736,558528,84188,3840,233548,80.04793289394847
1777234043,936683,34504,560436,84188,3840,233560,89.44199116820553
1777234050,935875,34996,559136,84188,3840,233560,85.81040965762912
1777234056,942511,35656,558948,84188,3840,239724,81.11553784860558
1777234063,941219,35012,558764,84188,3416,239724,77.90973871733968
1777234069,986259,34576,558944,84188,3648,284780,85.62980484920165
1777234075,943331,36292,559260,84188,3720,239724,88.0
1777234082,944211,38164,558176,84188,3876,239468,118.08531944722611
1777234088,988987,38048,557128,84188,3816,285460,107.24289715886354
1777234094,939799,38564,558612,84188,3720,234368,85.98879103282626
1777234101,937535,36676,558236,84188,3720,234368,95.70063694267516
1777234107,945003,37964,558256,84188,3720,240532,84.12698412698413
1777234114,988803,37428,558596,84192,3720,284524,82.47914183551848
1777234120,944915,38480,558448,84192,3720,239724,91.23227481525863
1777234126,937431,37380,558228,84192,3720,233560,77.81299524564183
1777234133,942079,36124,558228,84192,3720,239468,84.24386381631037
1777234139,943991,38148,558020,84192,3696,239596,77.85234899328859
1777234146,987799,34680,560020,84192,3788,284780,89.94368463395011
1777234152,980347,33792,559956,84192,3764,278488,88.88888888888889
1777234158,949263,37176,564356,84192,3788,239596,98.77337623165091
1777234165,1004251,36820,566324,84192,3764,292996,84.73024089189727
1777234171,961987,31228,567724,84192,4024,254656,128.8686348325738
1777234177,965871,28668,569324,84192,4924,258552,87.00475435816165
1777234184,1000747,25880,569100,84196,4188,297188,110.3225806451613
1777234190,956039,25816,569188,84180,4192,252260,79.39538583929992
1777234196,955319,25548,568736,84180,4192,252260,79.64601769911505
1777234203,961679,25628,568932,84184,4192,258328,78.88867149285855
1777234209,963063,26464,569216,84184,4320,258456,78.47498014297061
1777234216,1000807,25756,568916,84184,4308,297220,79.06976744186046
1777234222,1004339,27456,570484,84184,4308,297480,77.86321327397815
1777234228,959319,27732,570364,84184,4308,252296,77.90022039671408
1777234235,959931,27820,570628,84180,4308,252552,78.330658105939
1777234241,959719,28348,570580,84192,3780,252424,75.33843437316068
1777234247,960251,28536,570800,84192,3904,252424,77.970840822848
1777234254,960739,27972,570792,84192,3880,253508,82.13716108452951
1777234260,1016143,33580,575372,84192,4144,298436,127.66127421609745
1777234266,1014019,28908,572880,84192,3976,303644,76.98143341984428
1777234273,970811,30136,573808,84192,3968,258460,108.06065442936952
1777234279,968479,28148,573440,84192,3872,258588,79.13300492610837
1777234286,967367,27636,572844,84192,3872,258588,80.08056394763344
1777234292,1007359,28336,573244,84192,3872,297480,89.18758647954141
1777234298,1006539,27932,572824,84192,3872,297480,87.29874776386404
1777234305,962899,28600,573576,84192,3872,252424,78.91373801916933
1777234311,969319,28744,573660,84192,3872,258588,91.22388059701493
1777234318,1013955,28160,573760,84192,3872,303516,94.44891391794047
1777234324,1016195,28692,574560,84192,3872,304424,79.83967935871743
1777234330,1017647,35252,575468,84192,3540,298772,73.48873962860529
1777234337,975219,38088,575260,84192,3540,253716,79.96814018319395
1777234343,1023363,41200,575096,84192,3676,298772,81.55802861685216
1777234350,977191,35220,578952,84192,4008,254356,116.95906432748538
1777234356,1014567,28984,577956,84192,3816,299156,87.66259361450533
1777234362,971795,30628,578480,84192,3972,254228,114.49217181854677
1777234369,969759,28464,578960,84192,3876,253972,82.01037096130833
1777234375,1015775,28728,578892,84192,3876,299796,79.90314769975787
1777234381,976959,35560,578300,84192,3876,254740,78.29039344917116
1777234388,981023,39496,578548,84192,3876,254612,78.42825957531257
1777234394,1026007,39540,578300,84192,3876,299796,75.33490937746257
1777234401,986679,38700,578704,84192,3876,260904,81.3612979817966
1777234407,990175,39536,579952,84192,3876,262316,81.78498985801217
