timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1777123102,964915,68812,479528,77456,3528,318260,84.99293072106646
1777123109,978179,80596,495284,77460,3528,303924,133.49320543565148
1777123115,1049091,85484,533760,77456,3532,331420,141.91770033471155
1777123122,1017131,74160,523284,77456,3536,321188,67.39345887016849
1777123128,1033843,86360,513944,77468,3536,334988,163.23644933228593
1777123135,1040619,78520,540644,77460,3536,322836,111.08462455303933
1777123141,1010625,80004,529992,77468,3536,301952,110.1018010963195
1777123148,1091808,92752,550888,77116,3540,349832,131.09112240907314
1777123154,1030341,71288,539672,77108,3556,320940,62.59904912836767
1777123161,1075837,86756,549100,77120,3560,341504,123.97989949748745
1777123167,1118253,88016,562752,77104,3560,368936,114.39764936336925
1777123174,1047421,87448,539648,77104,3560,321756,96.67721518987342
1777123180,1075641,93644,569472,77116,3560,313884,141.78014604302348
1777123187,1088053,77500,569952,77116,3560,341908,76.65694849368319
1777123193,1091561,91388,573308,77116,3560,328156,126.60147675114747
1777123200,1151929,90748,584216,77104,3560,378176,124.31156569630213
1777123206,1111145,88204,571156,77108,3560,352952,79.19063677841697
1777123213,1142373,96960,580548,77108,3560,365972,125.06004803843074
1777123219,1115593,81920,575012,77108,3560,359752,79.27501970055162
1777123225,1144969,92036,583736,77104,3540,370268,121.27408572552103
1777123232,1122537,101168,590300,77104,3540,332056,158.73767258382642
1777123238,1083637,86844,584332,77104,3540,313440,77.82591571484836
1777123245,1126173,99676,607028,77116,3540,320396,133.9659944642151
1777123251,1152712,93060,614216,77176,3540,346224,107.92634107285828
1777123258,1158824,98088,615068,77160,3540,346416,106.23263199682414
1777123264,1145032,101344,582808,77160,3600,361540,169.63474827245804
1777123271,1101096,93228,571476,77172,3604,337004,81.60062769713613
1777123277,1149100,101560,621112,77172,3668,326940,133.201189296333
1777123284,1179452,101092,630696,77160,3668,348104,113.33974975938403
1777123290,1168756,100356,624088,77160,3668,344724,91.26671911880409
1777123297,1183560,107536,632972,77172,3668,343412,125.2105778648384
1777123303,1181228,91784,625840,77172,3668,363952,78.89108910891089
1777123310,1053660,105844,517116,77160,3668,331016,135.36512962596476
1777123316,1117180,110312,583076,77160,3668,324052,161.24031007751938
1777123323,1068164,95916,567568,77164,3644,304948,69.61282753226438
1777123330,1151068,110448,610976,77160,3644,329872,146.97417701557265
1777123336,1175864,104888,608008,77168,3600,363204,104.53497309761721
1777123343,1168532,110296,606352,77160,3600,352068,111.75656984785616
1777123349,1202612,114548,619848,77164,3600,368356,126.54320987654322
1777123356,1181536,97676,611036,77160,3600,372896,70.60665362035226
1777123362,1215668,112380,622616,77160,3600,380736,126.56434474616293
1777123369,1247704,115160,654412,77172,3600,378136,141.15830115830116
1777123376,1176084,105024,634792,77172,3576,336280,80.92393468737555
1777123382,1241388,116644,678344,77164,3576,346384,153.65079365079367
1777123389,1250392,108236,690900,77160,3576,351204,98.41146842309183
1777123395,1270236,110508,682640,77160,3576,377020,124.11626080125689
1777123402,1289628,125396,695192,77168,3576,368896,126.57232704402517
1777123408,1255784,99160,682532,77168,3576,373940,67.3866090712743
1777123415,1298228,117508,694668,77168,3576,385884,126.01133476646473
1777123421,1243580,117700,661396,77160,3576,364280,147.21475220898964
1777123428,1217260,119036,655720,77160,3576,342288,107.9464988198269
1777123435,1258404,126520,691604,77160,3576,340044,150.71554597137816
1777123441,1286468,109732,713956,77172,3572,362524,89.84207447845584
1777123448,1279056,124496,688532,77172,3572,365740,168.74875274396328
1777123454,1316668,128680,713208,77160,3572,374448,144.84339190221542
1777123461,1273060,114784,703664,77176,3572,354260,75.41362062331666
1777123467,1349210,126028,744212,77176,3572,378568,137.40993184031157
1777123474,1336158,122700,720144,77160,3572,392888,144.5006557991381
1777123481,1300746,131680,716580,77168,3572,352000,128.6517943743938
1777123488,1357226,131188,770984,77168,3572,354540,149.5210166177908
1777123494,1338778,115820,762628,77168,3572,359808,80.75412411626081
1777123501,1349610,128848,764332,77172,3556,355904,134.7962382445141
1777123507,1377122,128892,786852,77172,3556,360832,147.1298532416868
1777123514,1349918,122516,771860,77172,3556,354980,76.43999229435562
1777123521,1377642,133392,785440,77172,3576,358200,141.83733177296665
1777123528,1389186,127216,783932,77172,3576,377396,121.36222910216719
1777123534,1389710,134208,787568,77172,3576,367280,116.24834874504624
1777123541,1409738,137652,807496,77160,3576,363896,143.70514064015518
1777123548,1403070,121228,798856,77160,3576,382260,89.00804289544236
1777123555,1432030,135680,804864,77164,3576,390740,143.7319468515309
1777123561,1463506,137136,824268,77172,3580,401296,148.5903814262023
1777123568,1401833,126548,807804,77172,3580,366708,79.98479376544383
1777123575,1440657,139704,819980,77160,3604,380164,150.59715639810426
1777123582,1430497,137736,802996,77172,3628,388896,172.48638838475497
1777123589,1384981,141492,792024,77172,3628,350592,130.0380228136882
1777123596,1429753,144116,829076,77160,3628,355676,179.2291627112208
1777123603,1403021,136568,820228,77176,3628,345288,161.86987615559042
1777123610,1423610,147432,811688,77176,3648,363456,156.63915978994748
1777123617,1443834,140984,833244,77172,3648,368540,177.745080007357
1777123624,1467334,139624,843584,77168,3648,383020,123.58559882439384
1777123631,1444983,147976,841776,77168,3648,354092,157.983798379838
1777123638,1480027,143136,856556,77172,3668,379160,169.9365908243193
1777123645,1471187,140960,847208,77180,3620,381868,117.28282644327082
1777123652,1428287,144012,855448,77180,3620,327604,159.82564475118053
1777123659,1481019,147892,869552,77180,3620,362388,161.10695587135376
1777123666,1492147,141968,861768,77180,3620,387224,101.83669758137843
1777123673,1488735,150844,872336,77168,3600,364352,176.40509965882563
1777123680,1479183,148228,868756,77168,3600,360984,202.60655160267703
1777123688,1480963,150212,870768,77168,3600,358756,132.743675924288
1777123695,1482191,154816,891936,77168,3600,334164,192.7608232789212
1777123702,1510963,153756,905948,77168,3600,349968,157.4077407740774
1777123709,1520883,152764,898536,77168,3600,368296,115.8007882479398
1777123717,1519399,157220,915052,77168,3600,345824,175.8803138113483
1777123724,1540339,156444,924600,77168,3600,357976,153.32741792369123
1777123731,1542255,153556,919216,77180,3600,368144,111.64483260553129
1777123738,1561095,159016,930636,77180,3600,370092,171.79346834519248
1777123745,1589531,157384,943784,77180,3600,386996,156.2130177514793
1777123752,1578615,156652,938448,77176,3580,382168,117.09788311923286
1777123760,1574827,161988,950716,77180,3580,360728,170.53926891060442
1777123767,1609947,161296,958084,77180,3580,389160,149.15735320205783
1777123774,1600607,158892,951604,77180,3580,388704,110.28037383177569
1777123781,1597179,163916,962336,77180,3580,369504,167.63302752293578
1777123788,1619439,162540,970220,77168,3580,385220,157.35422106179286
1777123796,1618971,159884,964288,77168,3580,393328,116.94207372435083
1777123803,1610867,167092,972536,77168,3580,369756,184.1099803606499
1777123810,1631799,166432,979960,77168,3580,383912,152.76452923511746
1777123817,1626443,163880,971276,77180,3604,389728,104.91803278688525
1777123825,1636575,169268,978896,77180,3604,386832,168.4899145920407
1777123832,1657795,169584,987704,77180,3604,398916,150.27083697361522
1777123839,1641663,166444,979644,77180,3604,393968,111.1666072065644
1777123846,1616727,171584,974692,77176,3636,368788,189.48863636363635
1777123853,1620011,169368,994196,77168,3636,354760,177.79329608938548
1777123861,1619143,171084,997804,77168,3640,348544,137.64044943820224
1777123868,1638759,174448,1017840,77168,3640,344752,192.1725517481301
1777123876,1666851,171716,1017392,77176,3620,376028,159.466573082997
1777123883,1663875,175020,1011864,77168,3620,375228,130.15588604192797
1777123890,1655543,176668,1022968,77168,3620,354136,175.2887644382219
1777123898,1681167,176492,1029700,77168,3620,373200,159.88954090438386
1777123905,1681815,174756,1022888,77180,3620,382356,115.30630469726736
1777123912,1691343,179308,1033220,77180,3620,376980,175.46628407460545
1777123920,1712771,177640,1043088,77180,3620,390640,158.3594021550226
1777123927,1691247,178532,1038336,77180,3620,372976,122.92441140024783
1777123934,1709315,182236,1046384,77168,3620,379264,172.6659566915158
1777123942,1725023,179760,1055236,77180,3620,388556,162.67678509830975
1777123949,1719099,182612,1051672,77180,3620,383352,127.85903083700441
1777123956,1734735,184364,1064520,77180,3620,384372,169.5971351835273
1777123964,1753055,182228,1073500,77172,3620,395372,161.3593882752761
