timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1777132084,662934,29676,317908,78244,3112,217232,67.89727126805778
1777132091,662818,29500,317892,78244,3072,217364,74.4637798462161
1777132097,662719,29824,317588,78244,3072,217232,71.60096540627514
1777132103,663299,29688,318168,78244,3072,217364,74.4484556758925
1777132110,669231,29656,318232,78232,3044,223268,72.4908573750508
1777132116,669387,29512,318404,78232,3044,223396,73.7162573574183
1777132122,674251,33876,318824,78232,2992,223528,84.47696262606289
1777132129,678175,37028,319584,78232,3016,223508,98.57515552879791
1777132135,674719,39192,320092,78232,3016,217364,96.43217093327958
1777132141,674967,39036,320492,78232,3016,217364,99.15628766572921
1777132148,683411,39012,320616,78232,3016,225704,102.82692698800082
1777132154,683575,39344,320188,78232,3016,225964,103.31017572537802
1777132160,683359,39092,320220,78232,3016,225964,96.18953603158934
1777132167,684289,39104,321320,78232,3016,225836,100.66331658291456
1777132173,690905,39696,321048,78232,3016,232128,101.12179487179486
1777132179,690357,39136,321044,78244,3016,232128,96.9986086265156
1777132186,683541,38952,320564,78244,3016,225964,92.92929292929293
1777132192,684537,39376,321136,78244,3016,225964,103.8918476034412
1777132198,684165,39024,321112,78244,3016,225964,96.66800481734244
1777132205,683889,38992,320864,78244,3016,225964,97.19626168224299
1777132211,685817,40280,321504,78244,3016,225964,98.8984088127295
1777132217,687361,41360,321964,78244,3016,225964,103.49142280524724
1777132224,692749,39476,321740,78244,3016,233452,95.3877139979859
1777132230,699077,42672,325120,78244,3016,233196,115.73770491803279
1777132236,690168,41488,324592,78232,3016,225964,111.73895742140867
1777132243,687084,38020,324096,78232,2992,226848,105.26737432405366
1777132249,683000,30540,321300,78232,2992,233012,76.46219686162625
1777132255,678236,30288,321828,78232,2992,227980,82.47588424437299
1777132262,700788,39044,323560,78232,2992,240032,112.02240448089617
1777132268,695086,39368,323560,78232,2992,233948,105.88471580638684
1777132274,692362,37836,323424,78232,2992,232888,100.73602546250248
1777132281,682966,40884,317140,78232,2992,226724,106.36112208613196
1777132287,690394,40936,324632,78236,2992,226596,107.25450901803609
1777132294,686126,37720,323436,78244,2992,226724,104.17495029821073
1777132300,700170,43572,325604,78244,2992,232740,121.0810810810811
1777132306,687882,38564,324328,78244,2992,226724,103.98256389934615
1777132313,688082,37916,323924,78244,3044,227912,99.34013197360528
1777132319,688270,37744,324280,78248,3044,227912,100.35671819262781
1777132326,687122,37644,324532,78252,3044,226596,99.94013171023748
1777132332,686550,37284,324296,78244,3044,226596,103.7732000815827
1777132338,708646,35392,332968,78244,3044,241904,104.81326143399241
1777132345,713366,30616,331452,78244,3044,252912,81.84391427416094
1777132351,694494,30084,331180,78244,3044,234844,79.93579454253612
1777132357,699402,29636,330632,78244,3044,240748,79.04434095970845
1777132363,699482,29680,330556,78244,3044,240860,76.19047619047619
1777132370,699418,29480,330688,78244,3044,240860,75.86068049124219
1777132376,693730,29880,330892,78244,3044,234568,77.9701973419251
1777132382,695210,29856,331496,78244,3044,235464,78.57855859452985
1777132389,694838,29548,331432,78244,3044,235464,75.92629284723597
1777132395,695034,29644,331556,78236,3024,235464,80.11260808365172
1777132401,694998,29600,331424,78236,3024,235592,77.79321293907522
1777132408,694770,29504,331424,78236,3024,235460,77.81977322458722
1777132414,705938,29640,332212,78240,3024,245700,78.14702920443102
1777132421,706610,29692,332688,78236,3024,245832,76.67679837892604
1777132427,697078,29672,332904,78236,3024,236104,75.56533920352211
1777132433,702882,30280,336144,78236,2856,238280,83.21022160111798
1777132440,704670,30648,336608,78236,2696,239436,81.5742397137746
1777132446,717274,29920,336744,78236,2696,252628,89.68029138000809
1777132452,718738,29752,337352,78236,2696,253652,85.38693467336684
1777132458,708158,29764,337636,78236,2696,242776,79.60687960687962
1777132465,709394,29792,338200,78236,2696,243416,80.11238209913706
1777132471,723678,29876,338572,78236,2696,257244,79.75975975975976
1777132477,717854,29672,338944,78236,2696,251248,77.07317073170732
1777132484,730322,29600,339196,78236,2696,263536,76.66530445443401
1777132490,718278,29660,339400,78236,2672,251248,75.61866125760649
1777132496,714730,29796,340596,78236,2672,246368,80.99838969404188
1777132502,714570,29872,340352,78236,2672,246368,77.8803693295865
1777132509,714654,29536,340388,78236,2672,246752,80.56622851365015
1777132515,721774,29704,340916,78240,2672,253168,75.23009203681472
1777132521,734074,29740,340760,78240,2672,265588,77.87321063394683
1777132528,721486,29544,340784,78240,2672,253172,75.42304593070105
1777132534,715346,29672,340660,78252,2672,247008,78.81613622542064
1777132540,715710,29648,340916,78252,2672,247136,78.21939586645469
1777132547,715642,29716,340780,78252,2672,247136,74.08006469874647
1777132553,715446,29604,340820,78252,2672,247008,75.82861762328214
1777132559,715558,29748,340788,78252,2672,247008,79.4165316045381
1777132566,715650,29628,340872,78252,2672,247136,75.34493101379725
1777132572,698790,29608,328284,78252,2672,242884,79.49807731228496
1777132578,664286,29588,323284,78252,2672,213396,78.40637450199203
1777132585,664278,29648,323088,78252,2672,213524,78.99022801302932
1777132591,664574,29828,322948,78252,2672,213780,78.77947295423023
1777132597,658258,29692,322804,78252,2672,207744,81.95354377605717
1777132604,658354,29680,322780,78252,2672,207872,76.02385685884691
1777132610,670398,29668,322676,78252,2672,220032,75.64516129032258
1777132616,658146,29684,322696,78252,2672,207744,74.94033412887828
1777132623,658422,29632,322928,78252,2644,207872,81.11718275652701
1777132629,668298,29964,324384,78252,2644,215956,80.11215701982776
1777132635,668198,29812,324436,78252,2644,215956,78.11556271391181
1777132642,668966,29820,325036,78252,2668,216084,82.84789644012946
1777132648,669430,29720,325728,78236,2668,215956,83.34342822531798
1777132654,669474,29700,325768,78256,2668,215956,81.63914859757311
1777132661,681870,29748,325696,78256,2668,228372,81.73174185717176
1777132667,670590,30116,325988,78256,2668,216432,82.70887597675816
1777132673,669730,29756,325612,78256,2668,216304,78.15726767275616
1777132679,669934,29864,325580,78256,2668,216432,79.92023928215353
1777132686,669714,29908,325440,78256,2668,216304,82.92486942547208
1777132692,669986,29964,325656,78256,2668,216304,78.03318009194483
1777132698,669938,29796,325644,78256,2668,216432,80.12872083668545
1777132705,669834,29712,325752,78256,2668,216304,76.85519454472524
1777132711,688310,29660,325828,78256,2668,234756,77.07747892412685
1777132717,676250,29824,325764,78256,2668,222596,79.09604519774011
1777132724,675946,29648,325636,78256,2668,222596,79.87012987012987
1777132730,670134,29900,325708,78256,2692,216432,75.16993202718912
1777132736,669702,29676,325500,78256,2692,216432,80.41817450743868
1777132743,670638,29720,326392,78256,2692,216432,81.07999194035865
1777132749,670790,29684,326452,78256,2692,216560,79.20159680638723
1777132755,672222,30500,326672,78256,2692,216956,77.10651828298887
1777132762,671022,29624,326476,78256,2692,216828,81.5805228497306
1777132768,683766,29652,326904,78256,2692,229116,88.54961832061069
1777132774,683718,29612,327164,78256,2692,228848,80.04881025015254
1777132781,671414,29572,327192,78256,2692,216556,77.39876321563933
1777132787,671470,29660,327160,78256,2692,216556,76.78215850258862
1777132793,684162,29792,327456,78256,2668,228844,73.26416600159617
1777132800,671606,29624,327480,78256,2668,216428,81.60291438979964
1777132806,671818,29768,327544,78256,2668,216428,78.80981101728992
1777132812,671702,29588,327608,78256,2668,216428,73.49081364829397
1777132818,671894,29828,327432,78256,2668,216556,75.0
1777132825,671286,29544,327236,78256,2668,216428,78.31374138629916
1777132831,677646,29652,327324,78256,2668,222592,78.26605687015311
1777132837,677638,29580,327260,78256,2668,222720,76.96651875756353
1777132844,677238,29492,327076,78256,2668,222592,76.09950248756219
1777132850,671518,29488,327392,78256,2668,216556,83.35368335368335
1777132856,671298,29608,327040,78268,2668,216556,80.41733547351525
1777132863,671690,29656,327384,78268,2668,216556,81.23372721810534
1777132869,685910,30416,328556,78268,2668,228844,91.87538179596824
1777132875,684766,29844,327852,78268,2668,228972,93.90666394945995
1777132882,673038,30028,328356,78268,2668,216556,82.48407643312102
1777132888,672446,29616,328176,78268,2668,216556,75.65816119886594
1777132894,673126,29740,328548,78268,2692,216708,73.04695304695305
1777132901,672858,29584,328436,78268,2692,216708,77.68231768231769
1777132907,673610,29828,329072,78268,2692,216580,73.9095955590801
1777132913,673618,29588,329192,78268,2692,216708,74.2834073475979
1777132920,674626,29996,329784,78268,2692,216708,71.64419400281746
1777132926,675322,30168,330308,78268,2692,216708,72.9312762973352
1777132932,676262,30908,330508,78268,2692,216708,73.16198445905559
1777132939,676986,31352,330916,78268,2692,216580,77.46591820368886
1777132945,677846,31436,331556,78268,2692,216708,71.5915915915916
1777132952,678246,31592,331796,78268,2692,216708,71.21424284856971
1777132958,692618,31704,333768,78268,2692,228996,69.77589339794065
1777132964,679966,31532,333704,78268,2692,216580,71.84661957618566
1777132971,691954,31288,333520,78268,2692,228996,68.82235528942115
1777132977,684134,34744,334624,78268,2712,216580,84.2189693202326
1777132983,693954,41568,337488,78268,2712,216708,104.0624374624775
1777132990,690134,38768,336592,78268,2712,216580,100.8471157724889
1777132996,691226,39424,337020,78248,2712,216580,94.86356340288926
1777133002,691678,39180,337580,78248,2712,216708,92.94871794871796
1777133009,691701,39260,337500,78268,2712,216708,89.89317995069844
1777133015,696033,39148,340232,78264,2712,218420,88.9606458123108
1777133021,694781,39336,338780,78264,2712,218420,95.75104727707959
1777133028,698441,41468,340180,78264,2824,218420,98.797636030161
1777133034,700613,31992,339144,78264,2824,231088,86.80919725695844
1777133040,690629,31396,341664,78264,2824,219184,96.00655334835142
1777133047,689335,30464,341332,78260,2824,219184,84.56591639871382
1777133053,689319,30352,341428,78260,2824,219184,88.32406671961874
1777133059,690523,30548,341348,78260,2836,220252,86.63336663336663
1777133066,689631,29880,340996,78260,2836,220380,80.4695405788302
1777133072,696773,30076,341516,78260,2836,226748,81.27393670630921
1777133078,694901,29648,341268,78260,2836,225552,78.8961038961039
1777133085,710241,30172,341620,78260,2836,240016,76.97929354445799
1777133091,690529,29684,341532,78260,2704,221028,77.08333333333334
1777133097,690521,29976,341228,78260,2704,221028,75.99919662582847
1777133103,691001,29760,341924,78260,2704,221028,77.3263958375025
1777133110,691389,29644,342556,78260,2704,220900,78.57286029264382
1777133116,691497,29868,342440,78260,2704,220900,79.0224032586558
1777133122,693805,29808,342456,78260,2708,223244,77.06640237859267
1777133129,699277,29688,342012,78260,2708,229280,77.10062765742053
1777133135,699345,29772,341988,78260,2708,229280,78.67013819347086
1777133141,698897,29524,341932,78260,2708,229136,77.71060056428858
1777133148,699207,29900,341664,78260,2708,229392,77.19014937424303
1777133154,695127,29704,343944,78260,2708,223228,78.84846061575371
1777133160,711811,31552,344400,78260,2744,237564,78.05264199485454
1777133167,696659,30952,344312,78264,2744,223100,80.72653884964683
1777133173,699439,31124,344788,78264,2744,225228,79.63513781479278
1777133179,715163,31112,343996,78260,2744,241740,80.2547770700637
1777133186,714595,30964,343568,78260,2744,241740,79.35871743486975
1777133192,699583,31308,344716,78260,2744,225228,79.50210801043967
1777133198,702959,30692,347280,78260,2744,226660,76.20559634848185
1777133205,706475,30584,346068,78260,2744,231500,80.36970062286518
1777133211,706111,30420,345868,78260,2744,231500,75.50168885356646
1777133218,707719,30860,346904,78260,2744,231628,78.90499194847021
1777133224,705695,30608,347852,78260,2744,228904,79.12087912087912
1777133230,722255,30540,348100,78260,2744,245284,79.16331456154465
1777133237,728873,30812,348484,78260,2744,251192,76.5049325548621
1777133243,712069,30728,348240,78260,2772,234680,81.64582492940701
1777133249,722035,30916,347852,78260,2772,244900,79.03030303030303
1777133255,704043,30440,347784,78260,2772,227448,76.76356983126652
1777133262,706399,29656,347012,78260,2772,231364,78.51585876720527
1777133268,713779,29860,348020,78260,2772,237528,81.33413703033956
1777133274,713843,29832,347984,78260,2772,237656,75.23961661341852
1777133281,718059,29628,349108,78260,2772,240948,82.93075684380032
1777133287,730635,29864,349176,78260,2772,253220,78.52958998182186
1777133293,733519,30300,351624,78260,2772,253220,77.6636455186304
1777133300,713423,29820,350604,78260,2744,234660,79.1792395896198
1777133306,714363,30248,351116,78260,2744,234660,82.06368399838775
1777133312,732375,30200,350616,78260,2744,253220,76.37540453074433
1777133319,715559,29796,352636,78260,2744,234788,80.93510681176946
1777133325,722583,29872,353544,78260,2744,240828,76.98143341984428
1777133331,747671,29860,353792,78260,2768,265656,79.6011964107677
1777133338,727195,29868,353656,78260,2768,245304,76.2134944612286
1777133344,728611,29936,354372,78260,2704,246016,79.62925649808584
1777133350,742807,29788,354400,78260,2704,260332,78.46619576185671
1777133357,744255,29796,355072,78260,2704,261100,80.56281407035176
1777133363,723031,29828,354548,78260,2704,240368,78.43768874572177
1777133369,709323,29780,346748,78260,2704,234504,84.29423459244532
1777133376,708855,30068,345864,78260,2704,234632,75.2109280835677
1777133382,711815,29992,347720,78260,2704,235812,83.86184609169864
1777133388,717283,30268,346728,78244,2704,241976,80.71928071928072
1777133395,720263,30440,345728,78256,2680,245788,80.8390480032271
1777133401,736967,30260,344324,78256,2680,264072,80.11215701982776
1777133407,711933,30044,343896,78256,2680,239628,75.46865551300141
1777133414,738993,30344,343996,78256,2716,266252,78.65438526231478
1777133420,712565,29744,344900,78256,2716,239500,81.05305145592342
1777133426,738413,29584,344156,78256,2716,266252,75.3391859537111
1777133433,712209,29580,344580,78256,2716,239628,77.82660807031561
1777133439,711469,29672,343876,78256,2716,239500,76.38190954773869
1777133445,744428,29692,344020,78256,2716,272288,77.36228387615601
1777133452,719650,29892,345592,78256,2716,245792,77.20544701006513
1777133458,719254,29732,345472,78256,2716,245676,81.46508351781043
1777133464,712658,29700,344944,78256,2716,239640,74.37387297134843
1777133471,712590,29752,344824,78256,2716,239640,75.74059247397919
1777133477,738910,29700,343900,78256,2716,266936,74.88400242081904
1777133483,712026,29740,343600,78256,2716,240312,76.152143288388
1777133490,712254,29648,343792,78256,2716,240440,77.56805086429564
1777133496,712550,29884,343980,78256,2716,240312,79.79253939756633
1777133502,712006,29664,343528,78256,2716,240440,77.03109327983951
1777133509,717998,29764,343384,78256,2716,246476,80.80482897384306
1777133515,744582,29772,343336,78256,2716,273100,76.12954818072771
1777133521,719486,30284,344172,78256,2768,246604,81.80547233872578
1777133528,719022,29968,344020,78256,2768,246604,73.41670028237192
1777133534,739762,30028,344240,78256,2768,267064,79.88770804090636
1777133540,720602,30168,344316,78256,2768,247684,78.59424920127796
1777133547,719926,30204,343720,78256,2768,247568,82.27746591820369
1777133553,745390,30836,343576,78248,2768,272540,80.17360426119549
1777133559,757222,30656,347024,78244,2768,281104,83.45035105315948
1777133566,764798,30512,346916,78244,2768,288928,80.90798540737738
1777133572,728308,30576,347176,78244,2768,252064,76.98204559209199
1777133578,728036,30508,346844,78244,2768,252192,74.43729903536978
1777133585,721752,30352,346736,78248,2768,246168,73.35891739042619
1777133591,722132,30572,346888,78248,2768,246172,73.53177795655672
1777133597,721852,30560,346612,78256,2768,246168,74.45513449833105
1777133604,721620,30452,346616,78256,2768,246040,75.29791961219956
1777133610,721688,30696,346316,78256,2768,246168,76.67126799447841
1777133617,721648,30552,346420,78256,2768,246168,76.852406630717
1777133623,722628,30468,347612,78256,2768,246040,75.06014434643143
1777133629,722608,30656,347400,78256,2768,246040,78.26949791625323
1777133636,762244,31016,347596,78256,2792,285080,76.81307456588355
1777133642,723228,31212,347296,78256,2792,246168,79.79044932500504
1777133648,762648,31052,347028,78256,2792,286016,83.10027966440272
1777133654,761594,30280,347056,78256,2792,285756,75.37749144352728
1777133661,761230,30244,346732,78256,2792,285756,79.53026928528043
1777133667,763162,30224,346992,78256,2792,287444,81.58368326334733
1777133673,769538,29856,347400,78256,2792,293776,80.45325779036827
1777133680,729310,29792,349480,78256,2792,251532,80.16161616161617
1777133686,773538,29868,348708,78256,2792,296456,79.93579454253612
1777133692,728834,29524,348712,78256,2768,252112,76.65338645418328
1777133699,735146,29580,347348,78256,2768,259732,73.87096774193549
1777133705,737430,29692,347960,78256,2768,261292,82.6923076923077
1777133711,737102,29572,347744,78256,2768,261296,77.61798663155763
1777133718,782514,29700,347844,78256,2768,306480,71.07872900222627
1777133724,776826,29608,348380,78256,2768,300348,74.17636614716908
1777133730,732392,29712,348844,78256,2768,255292,73.69255150554676
1777133737,732248,29596,348812,78244,2768,255292,76.19047619047619
1777133743,777536,29816,348948,78248,2768,300220,74.16798732171156
1777133749,732464,29728,348892,78244,2768,255292,74.55760912308297
1777133756,732662,29828,349172,78244,2768,255164,76.68188132565984
1777133762,783958,29840,349236,78244,2768,306384,77.57085020242916
1777133769,783906,29696,349180,78260,2768,306512,72.74171133611277
1777133775,784034,29816,349316,78260,2768,306384,78.78302642113691
1777133781,733594,29684,348544,78260,2768,256848,75.42948461845785
1777133788,733414,29640,348408,78260,2768,256848,75.67134268537075
1777133794,733758,29972,348548,78260,2768,256720,74.60890493381469
1777133800,735198,29832,348080,78260,2768,258764,76.95423248278655
1777133807,733146,29672,348104,78260,2768,256848,74.4
1777133813,733402,29936,348216,78260,2768,256720,79.40044561474579
1777133819,739770,30356,348000,78260,2768,262880,73.31449333871619
1777133826,785566,30140,348820,78260,2768,308068,79.72946091108017
1777133832,785166,29952,348736,78260,2768,307940,78.29441624365482
1777133838,779206,30052,348712,78260,2768,301904,79.24754852911747
1777133845,782194,30232,351520,78260,2768,301904,80.17638805371818
1777133851,780810,29924,350444,78260,2768,301904,76.37462235649546
1777133857,781106,29944,350588,78260,2768,302036,76.80758593441328
1777133864,736174,30068,350720,78260,2768,256848,76.56500802568218
1777133870,737742,30680,351420,78260,2768,257104,80.46576992571772
1777133876,736738,30072,351152,78260,2768,256976,76.4198274132049
1777133883,737626,30092,351892,78260,2768,257104,77.01311806256307
1777133889,745366,30204,351432,78260,2768,265192,75.13722301280748
1777133895,796182,30084,351152,78260,2768,316408,77.44510978043913
1777133901,798528,31088,352308,78260,2768,316540,79.05391862096613
1777133908,753516,31096,352336,78264,2768,271484,77.51691205730204
1777133914,749140,32184,353036,78260,2768,265320,80.71928071928072
1777133921,750064,31996,354280,78260,2768,265188,72.81305287988992
1777133927,752896,33420,355688,78260,2768,265188,74.82828282828284
1777133933,753588,32292,357480,78260,2792,265192,71.01069195077669
1777133940,753056,32432,356672,78260,2792,265320,73.99030694668821
1777133946,753068,32136,357096,78260,2792,265192,70.05649717514125
1777133952,758000,35228,358780,78260,2812,265320,79.87220447284345
1777133959,769186,39416,359660,78260,2812,271484,102.48937462052217
1777133965,769942,39440,360392,78260,2812,271484,104.91535794411584
1777133971,765322,40116,361256,78260,2812,265320,96.70682730923694
1777133977,810458,39928,361524,78260,2812,310376,92.69561737042226
1777133984,768106,40168,361936,78260,2812,267368,90.35856573705179
1777133990,768602,40264,362672,78264,2812,267028,99.93964996982498
1777133997,768322,40036,362616,78244,2812,267028,93.91932570740518
1777134003,811930,39916,362620,78244,2788,310764,103.08617234468937
1777134009,752918,35464,363708,78244,2788,255112,93.68505195843325
1777134016,756834,32680,365504,78244,2788,260024,83.56025198130462
1777134022,755686,32236,365984,78244,2788,258836,110.38858049167328
1777134028,749278,32312,365656,78244,2788,252672,91.40546006066734
1777134035,801562,33224,369664,78244,2788,300036,107.04671417260492
1777134041,812374,32924,373384,78244,2788,307420,109.61112230505744
1777134047,765408,31760,372712,78244,2788,262236,73.28
1777134054,812348,31920,372984,78244,2788,308744,82.48746238716149
1777134060,812770,32272,373108,78236,2788,308744,78.06438712257548
1777134066,776982,32392,373672,78236,2768,272300,88.04369815901273
1777134073,780214,32500,375624,78236,2768,273468,80.78384323135373
1777134079,781674,32440,376128,78236,2768,274476,87.40861088545898
1777134085,779478,31860,375192,78236,2768,273796,74.17859302559968
1777134092,832078,32408,376020,78236,2768,325016,78.85304659498208
1777134098,788206,32328,376520,78236,2768,280728,89.1891891891892
1777134104,729934,37956,344344,78236,2984,248688,88.23762376237624
1777134111,790666,40188,349272,78244,3012,302156,94.8124501197127
1777134117,728410,34000,337868,78244,3020,257484,84.9950445986125
1777134123,727326,32036,337812,78244,3036,258404,83.41989612465042
1777134130,725138,31344,336444,78244,3036,258276,83.48809043197416
1777134136,728498,31528,339360,78244,3036,258532,87.49244712990937
1777134143,729890,31420,341396,78244,3036,257996,82.75862068965517
1777134149,734918,31248,340724,78244,3008,263904,82.63806118394913
1777134155,736330,31284,341588,78244,3008,264416,87.19611021069692
1777134162,782582,31384,342556,78244,3008,309600,83.0233953209358
1777134168,730222,29940,343116,78244,3008,258124,79.52931629133698
1777134174,729866,29148,343540,78244,2928,258252,77.54856799519328
1777134180,745258,36884,353460,78236,3036,255856,104.61049284578696
1777134187,719634,31276,333432,78240,3036,255856,86.6572180603361
1777134193,767506,30268,336440,78240,3036,301736,94.85279391147607
1777134199,768942,29852,338140,78236,3036,301888,89.3872647176612
1777134206,744530,29388,339276,78236,3036,276804,85.35664613550567
1777134212,753860,29736,342192,78248,3036,282812,87.24939855653568
1777134219,752928,29224,341668,78256,3008,282940,75.34493101379725
1777134225,797744,29228,341552,78256,3008,327868,77.56805086429564
1777134231,797916,29112,341836,78256,3008,327868,77.51253761283851
1777134238,753112,29124,341916,78256,3008,282972,75.80481878922859
1777134244,752992,29536,341568,78256,2952,282844,77.43477394941247
1777134250,804252,34916,348176,78256,3060,321988,90.76892666534889
1777134257,747726,34108,345900,78256,3060,268588,98.22035592881424
1777134263,788342,31944,343624,78256,3060,313644,79.31103544962949
1777134269,787630,31532,343448,78256,3060,313516,80.72653884964683
1777134276,788042,31764,343496,78256,3060,313644,77.07533831549182
1777134282,789678,31368,343608,78256,3060,315564,80.60125939467804
1777134288,743126,31576,343444,78256,3032,269004,79.69954536469658
1777134295,743666,31548,343884,78256,3032,269132,80.74433656957929
1777134301,744298,31388,345240,78256,3008,268588,79.24989808397879
1777134307,750502,31272,345396,78256,3008,274752,78.02131510154837
1777134313,750598,31452,345392,78256,2928,274752,76.30522088353415
1777134320,744134,31480,345320,78256,2928,268332,78.5699939746937
1777134326,790042,31960,345436,78256,2928,313644,83.33333333333334
1777134332,789958,31796,345512,78256,2928,313644,85.26148969889064
1777134339,747594,32320,347680,78256,2928,268588,79.29373996789727
1777134345,748922,32812,348508,78244,2928,268588,94.3003064351379
1777134351,750822,32372,350804,78248,2928,268588,88.906784779545
1777134358,798070,31936,352588,78248,2928,314488,79.35613682092554
1777134364,805730,32316,353684,78260,2928,320652,75.70168404170008
1777134370,804656,31720,353152,78260,2928,320652,76.31366208569119
1777134377,804960,31840,353208,78260,2928,320780,72.43781094527363
1777134383,760432,31844,353856,78260,2928,275596,80.45789043336059
1777134389,754464,31732,354164,78260,2928,269432,79.82473610834495
1777134395,755632,31800,355388,78260,2928,269304,80.69257096839138
1777134402,783344,39456,358508,78260,3036,286120,108.6905230043256
1777134408,761892,34032,342472,78260,3036,286120,76.63021466180639
1777134415,781232,39512,358416,78260,3052,283972,106.8684053354569
