timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1779982622,561792,25856,187272,79780,2468,248076,0.17540013155009868
1779982628,559444,25676,187132,79796,2468,246028,0.0
1779982634,559464,25692,187136,79796,2468,246028,0.0
1779982640,559867,25792,187288,79796,2468,246028,0.0
1779982646,604396,25588,186964,79796,2468,291084,0.16877637130801687
1779982652,559660,25724,187148,79796,2468,246028,0.0
1779982658,561668,25688,187140,79796,2468,248076,0.17448200654307525
1779982664,559832,25772,187268,79796,2468,246028,0.0
1779982675,560091,25688,187748,79796,2468,246028,0.0
1779982681,602671,25864,187140,79796,2468,289036,0.0
1779982687,602607,25716,187220,79796,2468,289036,0.0
1779982693,559471,25708,187100,79796,2468,246028,0.16941973739940702
1779982699,603107,26008,187428,79796,2468,289036,0.0
1779982705,602647,25864,187108,79796,2468,289036,0.0
1779982711,559687,25732,187272,79796,2468,246028,0.0
1779982717,559959,25680,187440,79796,2468,246028,0.0
1779982723,560135,25972,187324,79796,2468,246028,0.5252790544977018
1779982729,602595,25656,187088,79796,2468,289036,0.34744842562432143
1779982740,561631,25644,187092,79796,2468,248076,0.0
1779982746,602587,25644,187092,79796,2468,289036,0.0
1779982752,559711,25652,187212,79796,2468,246028,0.1743299193724123
1779982758,560114,25724,187544,79796,2468,246028,0.0
1779982764,561749,25636,187220,79796,2468,248076,0.0
1779982770,559650,25588,187212,79796,2468,246028,0.0
1779982776,583502,25880,174108,79796,2468,282688,0.17156337122024448
1779982782,562306,25672,194036,79796,2472,241764,0.0
1779982788,602254,25740,190648,79796,2472,285028,0.0
1779982793,560794,25772,189080,79796,2472,245104,0.0
1779982805,562206,25668,188192,79796,2472,247664,0.0
1779982811,565998,25664,188144,79796,2472,251504,0.0
1779982817,563206,25672,187136,79796,2472,249712,0.0
1779982823,563574,25832,187340,79796,2472,249712,0.0
1779982829,606274,25728,187008,79796,2472,292848,0.0
1779982835,564114,25944,187484,79796,2472,249840,0.1718213058419244
1779982841,606537,25712,187132,79796,2472,292848,0.5135887010485769
1779982847,563794,25828,187276,79796,2472,249840,0.34602076124567477
1779982852,563418,25740,186988,79796,2472,249840,0.0
1779982864,565558,25740,187080,79796,2472,251888,0.0
1779982870,563402,25636,187076,79800,2472,249840,0.0
1779982876,565858,25652,187460,79784,2472,251888,0.0
1779982882,608806,25600,187448,79784,2472,294896,0.0
1779982888,565754,25768,187236,79780,2472,251888,0.0
1779982894,608542,25672,187108,79784,2472,294896,0.17130620985010706
1779982900,563514,25740,187068,79784,2472,249840,0.34275921165381323
1779982906,608606,25724,187120,79784,2472,294896,0.0
1779982911,563642,25636,187304,79780,2472,249840,0.0
1779982917,565818,25692,187360,79792,2472,251888,0.0
1779982929,564426,26008,187696,79792,2472,249840,0.0
1779982935,563998,25740,187536,79792,2472,249840,0.0
1779982941,564050,25784,187540,79792,2472,249840,0.1725625539257981
1779982947,563894,25644,187524,79792,2472,249840,0.0
1779982953,563878,25604,187548,79792,2472,249840,0.0
1779982959,563958,25688,187540,79792,2472,249840,0.0
1779982965,564309,25668,187904,79792,2472,249840,0.0
1779982970,566402,25704,187912,79792,2472,251888,0.0
1779982976,607322,25652,187916,79792,2472,292848,0.3470715835140998
1779982982,609090,25724,187568,79792,2472,294896,0.0
1779982994,606930,25632,187540,79792,2472,292848,0.0
1779983000,564338,25916,187668,79792,2472,249840,0.0
1779983006,609782,25760,188364,79792,2472,294896,0.0
1779983012,608998,25740,187600,79796,2472,294896,0.17379969585053226
1779983018,565986,25708,187624,79784,2472,251888,0.0
1779983024,566009,25708,187624,79788,2472,251888,0.0
1779983029,564002,25744,187620,79788,2472,249840,0.0
1779983035,606978,25708,187628,79788,2472,292848,0.17293558149589278
1779983041,564014,25744,187628,79788,2472,249840,0.17444395987788924
1779983047,564554,25844,187900,79788,2472,249840,0.34729759062296506
1779983059,566330,25724,187748,79788,2472,251888,0.1722282023681378
1779983065,564266,25700,187756,79788,2472,249840,0.0
1779983071,564314,25736,187756,79780,2472,249840,0.0
1779983077,566462,25844,187744,79780,2472,251888,0.0
1779983083,607374,25812,187724,79784,2472,292848,0.0
1779983089,566790,25832,188076,79780,2472,251888,0.0
1779983094,566381,25760,187736,79784,2472,251888,0.1745962461807071
1779983100,566450,25812,187752,79784,2472,251888,0.0
1779983106,607314,25744,187724,79784,2472,292848,0.0
1779983112,607230,25812,187572,79784,2472,292848,0.0
1779983124,564258,25776,187640,79788,2472,249840,0.0
1779983130,564218,25700,187676,79780,2472,249840,0.0
1779983136,564174,25672,187656,79780,2472,249840,0.0
1779983142,566370,25776,187700,79780,2472,251888,0.17196904557179707
1779983148,564298,25744,187704,79780,2472,249840,0.0
1779983154,564806,25884,188056,79784,2472,249840,0.0
1779983159,564258,25724,187668,79784,2472,249840,0.0
1779983165,564342,25772,187700,79784,2472,249840,1.0535557506584723
1779983171,563898,25760,187692,79272,2472,249840,0.0
1779983177,606826,25692,187676,79272,2472,292848,0.17357344326318075
1779983189,564078,25764,187860,79272,2472,249840,0.0
1779983195,563894,25772,187668,79272,2472,249840,0.0
1779983201,563946,25792,187700,79272,2472,249840,0.34602076124567477
1779983207,609214,25664,188040,79272,2472,294896,0.0
1779983212,566418,25856,188052,79272,2472,251888,0.0
1779983218,567086,25736,188424,79784,2472,251888,0.0
1779983224,608166,25844,188428,79784,2472,292848,0.3432739755417292
1779983230,567186,25820,188432,79784,2472,251888,0.0
1779983236,564694,25744,188068,79784,2472,249840,0.1736111111111111
1779983242,564802,25832,188084,79784,2472,249840,0.0
1779983254,564642,25784,187972,79784,2472,249840,0.0
1779983260,564586,25712,187984,79784,2472,249840,0.0
1779983266,565033,25812,188332,79784,2472,249840,0.0
1779983272,565017,25788,188336,79784,2472,249840,0.17346053772766695
1779983278,566946,25852,188148,79784,2472,251888,0.0
1779983284,566769,25804,188020,79784,2472,251888,0.0
1779983289,566782,25820,188012,79784,2472,251888,0.0
1779983295,565114,25992,188220,79784,2472,249840,0.1722282023681378
1779983301,564790,25836,188052,79784,2472,249840,0.0
1779983307,566750,25744,188060,79784,2472,251888,0.0
1779983319,607954,25728,188316,79784,2472,292848,0.17368649587494572
1779983325,567350,25816,188324,79784,2472,252144,1.5765272607838845
1779983331,567290,25748,188332,79784,2472,252144,0.5141388174807198
1779983337,565322,25824,188336,79784,2472,250096,0.0
1779983343,567457,25896,188348,79784,2472,252144,0.0
