timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1779983606,929901,36752,403600,81360,2352,387464,0.0
1779983612,921761,32664,399544,81360,2352,387464,0.17586282699494393
1779983618,922533,34368,400660,81360,2352,385416,0.0
1779983624,983209,36652,403756,81360,2352,440712,0.0
1779983630,961865,27264,393844,81360,2352,438664,0.0
1779983636,941069,43412,410148,81360,2352,385416,0.0
1779983642,963685,27892,395036,81360,2352,438664,0.0
1779983648,934657,39780,407368,81360,2352,385416,0.17271157167530224
1779983654,976449,34216,401452,81364,2352,438664,0.0
1779983660,968761,30820,397156,81364,2352,438664,0.0
1779983666,987921,40176,406932,81364,2376,438664,0.0
1779983671,967905,29172,395868,81364,2376,440712,0.0
1779983677,978477,35660,402000,81364,2376,438664,0.0
1779983683,974913,33124,400972,81364,2376,438664,0.1734981565820863
1779983689,914660,30328,396756,81364,2380,385416,0.3454231433506045
1779983695,930224,36760,403840,81364,2380,387464,0.17123287671232876
1779983701,905261,25280,392404,81364,2380,385416,0.0
1779983707,926789,36160,403048,81364,2380,385416,0.17289820618111088
1779983713,916321,30404,398332,81364,2380,385416,0.0
1779983719,971252,30944,397420,81364,2380,440712,0.0
1779983725,931936,37036,405256,81360,2356,387464,0.0
1779983731,962536,27268,394420,81360,2356,438664,0.17134289997858212
1779983737,957872,51568,418704,81360,2356,385416,0.0
1779983743,912416,27828,394940,81360,2356,387464,0.0
1779983748,912228,28556,396072,81360,2356,385416,0.0
1779983754,930688,37832,405252,81360,2356,385416,0.17267429311461255
1779983760,965112,28600,395660,81360,2356,438664,0.0
1779983766,996012,42860,410248,81360,2356,440712,0.0
1779983772,906679,25828,393244,81360,2356,385416,0.0
1779983778,918564,30792,398116,81360,2356,387464,0.17043033659991477
1779983784,969492,30028,398604,81360,2356,438664,0.0
1779983790,970284,31352,398072,81360,2356,438664,0.0
1779983796,953588,49176,416800,81360,2356,385416,0.0
1779983802,915408,30604,397192,81360,2356,385416,0.8724100327153763
1779983807,930616,38192,404812,81360,2356,385416,0.0
1779983813,916296,30624,398056,81360,2356,385416,0.34438226431338786
1779983819,970668,30484,397268,81348,2356,440712,0.17520805957074026
1779983825,998832,44040,411864,81352,2360,440712,0.0
1779983831,909680,27564,394484,81352,2360,385416,0.0
1779983837,927772,36764,403372,81348,2360,385416,0.17357344326318075
1779983843,977560,34140,402532,81348,2360,438664,0.0
1779983849,942380,43796,410940,81348,2360,385416,0.0
1779983855,924572,34624,402304,81348,2360,385416,0.0
1779983860,917228,30596,396940,81348,2360,387464,0.0
1779983866,940655,41680,409540,81348,2360,387208,0.0
1779983872,910544,26632,394472,81352,2360,387208,0.1737619461337967
1779983878,937528,40148,407940,81352,2360,387208,0.0
1779983884,924640,33284,401916,81352,2360,387208,0.0
1779983890,971016,30340,397984,81356,2360,440456,0.0
1779983896,982924,35936,404292,81348,2360,440456,0.17516969564265383
1779983902,962080,25552,393832,81348,2360,440456,0.0
1779983908,925676,34264,401948,81364,2360,387208,0.0
1779983913,916172,29052,397656,81364,2360,387208,0.0
1779983919,926664,33780,401368,81364,2360,389256,0.17656146546016332
1779983925,933303,37732,406104,81364,2360,387208,0.0
1779983931,912283,26332,394436,81364,2360,389256,0.0
1779983937,982536,35092,402680,81364,2360,442504,0.0
1779983943,915744,27784,396444,81364,2360,389256,0.0
1779983949,925431,33908,402056,81364,2360,387208,0.0
1779983955,980037,33688,402012,80844,2360,442504,0.3475238922675934
1779983961,921501,31392,399020,80844,2360,389256,0.0
1779983966,988949,38468,406116,80844,2384,442504,0.0
1779983972,968512,27648,396500,80844,2384,442504,0.0
1779983978,934472,37560,405368,81364,2384,389256,0.0
1779983984,971464,30188,398532,81364,2384,440456,0.0
1779983990,925224,34172,401552,81364,2384,387208,0.0
1779983996,932720,36776,404396,81364,2384,389256,0.0
1779984002,909652,25900,394252,81364,2384,387208,0.1703940362087327
1779984008,940824,40680,408596,81364,2384,389256,0.34949759720401924
1779984014,928120,34740,403876,81364,2384,387208,0.34904013961605584
1779984020,979504,33584,401116,81364,2384,442504,0.0
1779984025,985908,36848,405240,81364,2360,440804,0.1727488663355647
1779984031,964036,25240,393664,81364,2360,442852,0.0
1779984037,958160,49092,417180,81364,2360,389604,0.0
1779984043,975572,31356,399076,81364,2360,442852,0.0
1779984049,940284,41248,409172,81360,2360,387556,0.0
1779984055,986304,37064,406128,81360,2360,440804,0.0
1779984061,974144,30760,398220,81360,2360,442852,0.17301038062283738
1779984067,942656,42384,410400,81360,2360,387556,0.0
1779984073,971516,29200,397136,81360,2360,442852,0.17429193899782133
1779984078,933964,38068,406008,81360,2360,387556,0.0
1779984084,980108,33152,401760,81360,2360,442852,0.0
1779984090,976120,30748,398128,81348,2360,444900,0.0
1779984096,1016208,49252,421744,81348,2360,442852,0.17219113215669393
1779984102,979484,31056,402712,81352,2360,442852,0.17398869073510223
1779984108,946164,41180,413004,81348,2360,389604,0.174140182847192
1779984114,986008,35012,407800,81364,2360,440804,0.0
1779984120,984596,34872,406528,81364,2360,440804,0.34408602150537637
1779984126,952688,45160,417580,81364,2360,387556,0.689506571859513
1779984132,928524,32660,403864,81364,2360,389604,0.17410228509249184
1779984138,947288,41640,413648,81364,2360,389604,0.0
1779984144,982096,32412,404436,81364,2360,442852,0.0
1779984150,929124,33700,405472,81364,2360,387556,0.0
1779984155,993320,39036,411084,81364,2360,440804,0.17586282699494393
1779984161,972276,28920,400156,81364,2360,440804,0.0
1779984167,955908,46028,417876,81364,2360,389604,0.0
1779984173,969704,27120,399380,81364,2360,440804,0.0
1779984179,938100,37320,408776,81364,2360,389604,0.1740265390472047
1779984185,980500,31616,403632,81364,2360,442852,0.0
1779984191,922288,30348,401984,81364,2360,387556,0.17171066752522
1779984197,994492,38868,410368,81364,2360,442852,0.0
1779984203,921200,28688,400504,81364,2360,389604,0.0
1779984208,931144,34788,406396,81364,2360,387556,0.0
1779984214,976780,29544,402692,81364,2360,442852,0.0
1779984220,977772,30720,402508,81364,2360,442852,0.0
1779984226,991504,37432,409528,81364,2360,442852,0.17364879531148253
1779984232,972044,27684,399812,81364,2360,442852,0.0
1779984238,934072,36640,408180,81364,2360,387556,0.0
1779984244,982516,32880,405088,81364,2360,442852,0.0
1779984250,980844,32532,403764,81364,2360,442852,0.17145306472353192
1779984256,992156,38336,411320,81364,2360,440804,0.0
1779984262,915712,27316,399144,81364,2360,387556,0.0
1779984267,939040,38224,409516,81364,2360,389604,0.0
1779984273,922464,29912,401228,81364,2384,389604,0.17316017316017315
1779984279,925300,32200,403824,81364,2384,387556,0.0
1779984285,933328,35060,406944,81364,2384,389604,0.0
1779984291,914256,26612,398368,81364,2384,387556,0.0
1779984297,984492,35084,406728,81364,2384,440804,0.1718213058419244
1779984303,974328,28872,400724,81364,2384,442852,0.0
1779984309,977380,31004,403692,81364,2384,440804,0.0
1779984315,994576,38676,411164,81364,2384,442852,0.0
1779984321,920388,29740,401208,81364,2384,387556,0.0
1779984327,931100,35092,406564,81364,2384,387556,0.5192557334487236
1779984333,974552,28744,401092,81364,2360,442852,0.34564700799308706
1779984338,978732,32028,404036,81364,2360,440804,0.0
1779984344,924484,30488,402524,81364,2360,389604,0.17417809710428914
1779984350,972244,27864,399660,81364,2360,442852,0.0
1779984356,1001836,42104,414980,81364,2360,442884,0.0
1779984362,971324,28424,400196,81364,2360,440836,0.17640573318632857
1779984368,934635,35916,407212,81364,2360,389636,0.0
