timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1779975194,634144,60908,257784,80276,3420,209676,0.0
1779975206,599053,57708,229264,80268,3420,206272,0.0
1779975218,597632,60440,233032,80268,3432,198304,0.0
1779975224,628697,58704,245628,80268,3408,218528,0.0
1779975236,602697,58484,225348,80272,3408,212972,0.1722282023681378
1779975248,647808,64052,259536,80272,3408,218288,0.0
1779975260,615403,58364,239652,80276,3432,211388,0.16927634363097757
1779975266,637209,59736,276288,80280,3432,195168,0.0
1779975278,637636,65988,246904,80260,3432,218708,0.0
1779975290,602961,59936,229228,80260,3432,207708,0.0
1779975302,606017,64584,239236,80260,3432,196084,0.0
1779975308,630273,59892,246524,80260,3432,217732,0.0
1779975320,592733,61220,233248,80260,3436,192084,0.17104981825956808
1779975332,645913,64776,257444,80260,3436,217508,0.0
1779975338,610489,62864,245416,80260,3436,195988,0.0
1779975350,619157,61856,236776,80260,3436,214620,0.0
1779975362,627709,64128,247384,80272,3440,210244,0.17215407789972026
1779975374,601737,60284,230744,80272,3416,204768,0.0
1779975380,617057,64068,235732,80272,3440,211292,0.0
1779975392,631661,60084,246828,80276,3440,218376,0.0
1779975403,591817,65432,226060,80276,3440,193920,0.3444564047362756
1779975416,647149,67164,255480,80264,3440,218088,0.17043033659991477
1779975422,612545,65128,244848,80268,3440,196124,0.0
1779975434,627612,67952,241472,80276,3440,211708,0.0
1779975446,627916,64796,245480,80264,3464,211088,0.0
1779975458,604448,61996,229540,80264,3464,206324,0.0
1779975464,622908,69304,231944,80264,3464,215416,0.0
1779975475,635548,62148,249736,80276,3464,217360,0.1686696183849884
1779975488,580276,68144,225620,80276,3464,180192,0.3444564047362756
1779975493,616535,64996,235520,80276,3464,209696,0.0
1779975505,623180,67952,253192,80264,3440,195340,0.0
1779975518,620972,68148,236416,80264,3440,209704,0.0
1779975529,640884,66008,249372,80264,3440,218776,0.0
1779975536,635472,68652,243120,80264,3440,216972,0.16916895749629943
1779975547,623520,66836,230192,80276,3440,220092,0.0
1779975560,614732,69152,243832,80276,3440,195316,0.16909744240118368
1779975572,643124,71248,242600,80280,3440,222812,0.0
1779975578,608407,66508,226980,80284,3440,208080,0.0
1779975590,680972,68324,307832,80280,3440,197964,0.0
1779975601,628672,70296,229764,80280,3440,221752,0.0
1779975613,634152,65964,251268,80276,3440,210016,0.0
1779975619,610684,70044,235960,80276,3440,198152,0.0
1779975631,626608,68732,229408,80280,3440,221920,0.17145306472353192
1779975643,621272,71324,248032,80280,3440,195320,0.17219113215669393
1779975649,603113,69692,230104,80280,3440,196724,0.0
1779975661,602245,72440,226864,80280,3440,196324,0.0
1779975673,619949,69244,234620,80280,3416,209492,0.0
1779975685,637689,73760,235968,80276,3440,221312,0.0
1779975691,654709,76252,263620,80276,3440,208160,0.0
1779975703,607557,71300,232444,80276,3440,197132,0.34209963651913616
1779975715,632421,73372,231096,80272,3456,221212,0.0
1779975728,690491,72748,313628,80292,3460,197312,0.0
1779975734,615960,69868,230936,80288,3460,208352,0.0
1779975745,638511,77048,253804,80288,3484,200812,0.0
1779975757,628300,74568,236752,80296,3484,210116,0.0
1779975769,630260,72076,230636,80280,3484,220660,0.0
1779975775,651427,75068,256120,80280,3484,213340,0.0
1779975788,609264,73724,231220,80280,3484,197024,0.16767973171242925
1779975800,623136,76708,240968,80272,3484,198132,1.028497964431112
1779975806,635496,73612,247508,80268,3460,207056,0.0
1779975818,605028,77168,228036,80268,3460,192852,0.0
1779975830,655384,76904,257708,80268,3460,213804,0.0
1779975842,622294,75160,231836,80272,3460,208296,0.0
1779975848,638886,78920,242452,80272,3460,210504,0.17043033659991477
1779975860,654418,75916,251096,80280,3460,220368,0.0
1779975872,620050,73468,231292,80280,3460,208232,0.16842105263157894
1779975884,694430,79616,316268,80280,3460,191472,0.0
1779975890,643524,73172,252300,80268,3464,210964,0.0
1779975902,605894,79112,226212,80032,3464,193656,0.0
1779975914,661560,78824,255076,80284,3464,220540,0.0
1779975920,632096,80448,247260,80284,3464,197256,0.0
1779975932,637916,81276,239124,80284,3464,210380,0.16913319238900634
1779975944,654044,78100,248064,80284,3440,220368,0.0
1779975956,607984,78716,226420,80284,3440,195292,0.0
1779975962,628516,77976,230440,80284,3440,212548,0.0
1779975974,630448,78892,246124,80284,3440,197852,0.0
1779975987,729420,78728,347484,80284,3464,195996,0.0
1779975999,666568,85804,252980,80288,3464,220552,0.6765327695560254
1779976005,661460,80556,272224,80288,3464,201404,0.3415154749199573
1779976017,634936,80980,234212,80288,3464,212468,0.0
1779976029,654516,77108,250388,80288,3464,219708,0.17126953543138515
1779976041,599980,83152,227352,80288,3464,182160,0.0
1779976047,629996,80108,232256,80288,3464,210320,0.0
1779976059,634796,84032,245676,80280,3488,197716,0.0
1779976071,654480,84384,240684,80280,3488,222032,0.0
1779976077,630160,84200,240388,80284,3488,198176,0.0
1779976089,654124,83784,243876,80280,3488,219072,0.0
1779976101,643504,81168,232348,80280,3488,222584,0.16992353440951571
1779976113,636908,84284,247460,80268,3464,197744,0.0
1779976119,639100,82716,232424,80268,3464,216540,0.5109644453906749
1779976131,616092,82244,227008,80268,3464,199404,0.0
1779976143,743255,83584,353228,80268,3440,199028,0.0
1779976155,649572,86564,231504,80268,3440,224064,0.0
1779976161,656888,87572,258636,80280,3464,203172,0.1707941929974381
1779976173,621028,80452,235192,80280,3464,197880,0.0
1779976185,645083,81612,232012,80280,3464,223940,0.16927634363097757
1779976197,638844,85080,248808,80268,3464,197400,0.0
1779976203,634104,84824,232072,80268,3464,209644,0.0
1779976215,633151,87908,240016,80268,3464,197628,0.0
1779976227,647664,87184,245768,80268,3464,207108,0.0
1779976233,616256,87780,227120,80268,3464,193732,0.0
1779976245,676900,89568,260796,80268,3464,218912,0.0
1779976258,622112,86484,230664,80268,3464,197328,0.0
1779976270,621123,87492,227532,80268,3464,198444,0.1689545934530095
1779976276,669324,86748,255404,80268,3440,219532,0.0
1779976288,643252,86892,227196,80268,3440,221504,0.0
1779976300,672491,92660,264716,80268,3480,207380,0.16916895749629943
1779976312,633955,85932,231220,80268,3480,209048,0.0
1779976318,731911,88472,342100,80268,3480,193580,0.34662045060658575
1779976330,656195,93744,251912,80280,3484,202748,0.34408602150537637
1779976342,637027,86656,234224,80280,3484,208340,0.0
1779976354,665271,96188,266996,80280,3484,194264,0.0
1779976360,652815,86012,250164,80280,3484,208828,0.0
1779976372,610047,92100,227864,80280,3484,182252,0.0
1779976384,678255,93256,256128,80280,3484,221036,0.0
1779976390,647527,91860,249888,80268,3484,197924,0.0
1779976402,663427,93580,240516,80284,3484,221460,0.1696712619300106
1779976414,656351,89260,250576,80284,3484,208624,0.0
1779976427,631443,92392,237352,80288,3484,193792,0.0
1779976433,641039,90008,232128,80284,3484,210996,0.0
1779976445,646058,94512,246468,80284,3484,197144,0.0
1779976457,658878,92372,242184,80268,3528,216332,0.0
1779976469,666966,92168,255348,80280,3528,211416,0.0
1779976475,648254,92756,248232,80280,3528,199228,0.0
1779976487,650934,95200,233788,80280,3528,213896,0.16916895749629943
1779976499,673806,93880,251224,80280,3528,220624,0.16874077198903184
1779976505,652850,90696,235312,80272,3528,218756,0.0
1779976517,652146,90284,231968,80268,3504,221804,0.0
1779976529,636202,92708,248968,80268,3504,186428,0.0
1779976541,664125,95568,235900,80268,3504,224568,0.0
1779976547,646770,98660,241408,80268,3504,198588,0.0
1779976559,659446,96440,237588,80268,3504,217312,0.1701403658017865
1779976571,653678,94216,229924,80268,3504,221416,0.0
1779976584,643202,98016,250960,80268,3480,185672,0.0
1779976590,641854,95272,233744,80268,3480,204284,0.0
1779976602,646446,98476,241868,80284,3480,197512,0.0
1779976614,671966,98188,245704,80280,3504,219464,0.0
1779976626,645002,95688,230440,80280,3504,210676,0.0
1779976632,681542,100164,260176,80280,3504,213000,0.17115960633290545
1779976644,654538,97216,233656,80280,3504,215452,0.16635475150758994
1779976656,634706,97932,229952,80280,3504,198596,0.1708306641042067
1779976663,668830,97340,255048,80268,3504,208216,0.0
1779976675,625810,98136,226960,80268,3504,192452,0.0
1779976687,670686,102208,259812,80268,3504,200392,0.0
1779976699,647738,98660,232916,80268,3504,207872,0.0
1779976705,674733,102532,241716,80268,3504,222188,0.0
1779976717,659722,99048,251368,80268,3504,200996,0.0
1779976729,644238,96136,231444,80268,3504,208328,0.16945562380851514
1779976741,697790,104880,264608,80284,3504,219928,0.0
1779976747,655510,101644,248532,80284,3504,196956,0.0
1779976759,705270,99564,314416,80284,3504,182912,0.33876773237349145
1779976771,682794,102076,250744,80284,3504,221592,0.0
1779976783,657542,98176,233032,80284,3504,217932,0.0
1779976789,670430,103672,236008,80284,3504,222356,0.0
1779976801,673482,97872,256132,80284,3504,211044,0.16782043213761275
1779976814,634281,104324,227760,80284,3504,193756,0.0
1779976820,664733,100484,231908,80284,3504,223452,0.0
1779976832,645949,102844,247948,80284,3504,186244,0.0
1779976844,676461,104224,238228,80284,3504,225104,0.0
1779976856,680881,101356,250356,80284,3504,220248,0.0
1779976862,654973,104956,242448,80284,3504,199100,0.1696712619300106
1779976874,654461,102240,233188,80276,3504,210548,0.0
1779976886,662805,106640,249836,80288,3504,197804,0.17215407789972026
1779976898,681605,106944,243116,80288,3504,223024,0.34305317324185247
1779976904,655281,106832,241028,80288,3504,198424,0.0
1779976916,675505,106088,242360,80288,3504,218068,0.0
1779976929,655389,103968,232588,80288,3504,209820,0.0
1779976941,661781,106584,249472,80288,3504,197148,0.0
1779976947,653585,105080,231736,80288,3504,208200,0.16576875259013676
1779976959,657557,109716,241412,80272,3504,197812,0.33634643682993487
1779976972,661237,107432,245720,80272,3504,199472,0.1693480101608806
1779976978,641681,108220,229200,80272,3504,195632,0.0
1779976990,686657,110072,259240,80272,3504,208716,0.0
1779977002,652465,106900,232520,80272,3504,204400,0.0
1779977014,658865,109448,242212,80288,3504,198520,0.0
1779977020,682545,106152,256512,80288,3504,211200,0.33776651889381465
1779977033,630613,110576,229308,80288,3504,182032,0.0
1779977045,701285,111124,261160,80288,3504,220304,0.0
1779977057,659341,107760,232848,80288,3504,210024,0.0
1779977063,672585,111632,241644,80288,3504,210600,0.0
1779977075,686513,107700,249752,80288,3504,220320,0.0
1779977088,643477,111528,229144,80288,3504,193904,0.0
1779977094,674893,108268,235316,80292,3504,222556,0.0
1779977106,667057,112460,247548,80292,3504,198256,0.16835016835016833
1779977118,686685,113928,241676,80292,3504,222276,0.0
1779977130,693704,109456,255244,80292,3504,220196,0.16611295681063123
1779977137,686613,112404,246656,80292,3524,218712,0.0
1779977149,675089,109616,234880,80292,3524,221740,0.0
1779977161,668537,112632,250540,80292,3524,196492,0.0
1779977173,692729,114816,244664,80284,3524,224364,0.0
1779977179,665060,114484,243148,80284,3524,198528,0.167259042441982
1779977192,686581,113984,244696,80284,3524,219008,0.0
1779977204,666385,111712,235420,80284,3504,210376,0.3334027922483851
1779977216,667957,115660,246696,80284,3504,196700,0.0
1779977222,662480,113060,233900,80284,3504,206628,0.0
1779977234,657512,115192,235416,80284,3504,197988,0.0
