timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1777313288,658886,34048,310644,85528,3716,208928,70.31767686610797
1777313295,658498,34452,309796,85528,3692,208800,79.52569169960474
1777313301,663870,39228,310184,85528,3644,209056,78.88867149285855
1777313308,659094,34284,310220,85528,3644,209184,62.495080676898866
1777313314,658898,34360,310048,85520,3644,209056,63.20754716981132
1777313321,659198,34528,310212,85516,3616,209056,68.61143523920653
1777313327,659918,34628,310828,85516,3616,209056,78.63449087698646
1777313334,659174,34868,310076,85516,3592,209056,80.50513022888714
1777313340,687194,34992,311216,85516,3592,235808,71.90485474751414
1777313347,661186,35080,311736,85516,3592,209184,63.499511241446726
1777313353,659638,34624,310756,85520,3592,209056,72.10094131784498
1777313359,673298,36416,322584,85528,3608,209056,79.08264136022143
1777313366,692843,38928,312708,85532,3608,235940,72.4534284581847
1777313372,661155,34904,311712,85528,3612,209056,58.81892843175597
1777313379,662135,35016,312456,85528,3612,209184,62.60454002389486
1777313385,663485,35220,313452,85528,3624,209264,79.09289834891585
1777313392,690717,35852,313084,85528,3612,236224,95.91063235587472
1777313398,664045,35236,313632,85528,3612,209600,90.77446467880729
1777313404,662353,33688,313484,85532,3616,209600,80.20404159309398
1777313411,662125,33252,313904,85528,3616,209600,71.26527394560505
1777313417,661685,33368,313472,85528,3616,209472,72.74155538098978
1777313424,666593,37744,313996,85528,3616,209472,75.3600622810432
1777313430,661393,33156,313508,85528,3616,209344,72.31103216893625
1777313437,661529,32984,313544,85532,3616,209612,67.91433532703067
1777313443,661205,32732,313576,85540,3616,209484,73.07161175774314
1777313450,662169,33416,313724,85540,3616,209612,70.8900116595414
1777313456,688425,33008,313660,85540,3616,236108,72.62701851122489
1777313463,662117,33344,313512,85540,3616,209612,69.54464813719693
1777313469,688525,33052,313584,85540,3616,236236,67.75397917076046
1777313475,661537,32868,313400,85540,3616,209612,67.46062235881675
1777313482,667437,37748,314512,85540,3640,209484,77.35368956743002
1777313489,690785,34520,314328,85540,3640,236236,67.2216844143272
1777313495,664465,34712,314792,85540,3640,209484,72.55741533670688
1777313502,665445,35088,315268,85540,3640,209612,65.6832298136646
1777313508,663897,34500,314564,85540,3640,209356,67.28823646101964
1777313514,665701,35740,314996,85520,3640,209484,69.05360944455197
1777313521,666107,35536,315624,85520,3640,209484,76.52311966660051
1777313527,665055,35324,314780,85520,3640,209484,67.62534006995725
1777313534,664295,34876,314488,85520,3640,209228,67.45493312657493
1777313540,675591,39724,320544,85520,3640,209612,74.62919594067135
1777313547,665187,35064,314928,85520,3640,209484,70.0672202451562
1777313553,665535,35136,315076,85520,3640,209612,67.6923076923077
1777313560,664811,34600,315016,85520,3640,209484,64.67348544453186
1777313566,691607,34836,314944,85520,3640,236108,74.29906542056075
1777313573,665887,35368,315408,85520,3640,209612,73.25301204819277
1777313579,666067,35636,315572,85520,3640,209356,63.24110671936759
1777313585,692743,35176,315804,85528,3640,236236,79.30826462899658
1777313592,665611,35016,315612,85528,3616,209484,72.46722288438617
1777313598,667387,35068,316384,85588,3616,210364,80.6762335364655
1777313605,671559,38636,316848,85588,3616,210492,75.30913442361388
1777313611,693387,33940,316860,85588,3616,236988,81.41453831041258
1777313617,693495,34296,316480,85580,3616,237116,82.11098176173846
1777313624,666671,33644,316904,85592,3616,210492,69.08874329958309
1777313630,661911,33272,316812,85592,3616,206196,61.87245590230665
1777313637,689003,33520,317028,85592,3616,232820,72.88469106650925
1777313643,663139,34276,317028,85592,3616,206196,72.67080745341616
1777313650,662287,34072,316500,85592,3616,206068,70.47694126921562
1777313656,688839,33696,316508,85592,3616,232752,73.47733021988714
1777313663,667519,38832,316788,85584,3616,206000,81.52966686378869
1777313669,661927,33696,316248,85580,3668,206000,63.82479468126711
1777313676,661047,33292,315772,85580,3668,206000,61.780310473570445
1777313682,660995,33196,315808,85580,3668,206000,63.69024101145793
1777313689,662751,33604,317156,85580,3668,206000,75.25691699604742
1777313695,684891,35960,330712,85580,3668,212444,93.25249364365344
1777313701,682283,35268,328908,85584,3668,212316,83.11066799601197
1777313708,679931,33212,328676,85596,3668,212236,77.25660228616476
1777313714,680379,33024,328660,85596,3668,212884,82.60784696466914
1777313721,685679,37456,329524,85596,3668,212884,83.32673267326733
1777313727,680579,32844,329108,85600,3720,212752,79.62308598351001
1777313734,681399,33272,329404,85596,3720,212612,78.63716467593498
1777313740,708127,32880,329656,85596,3720,239480,77.90674798347432
1777313746,682019,33036,329624,85596,3720,213240,76.65694849368319
1777313753,680947,32672,329564,85596,3720,212592,78.50911974623315
1777313759,681823,32992,329864,85596,3720,212848,77.7214202106906
1777313766,681747,33212,329692,85596,3720,212720,80.04745896776745
1777313772,682339,32744,330792,85596,3684,212720,78.40375586854461
1777313779,683911,33352,331380,85596,3468,213364,89.44881889763779
1777313785,723575,38476,336112,85580,3492,243112,87.65190121520973
1777313792,701143,34248,335332,85580,3172,226108,84.85084811854162
1777313798,700123,33992,334356,85580,3192,226236,85.8034321372855
1777313805,690301,33708,332320,85580,3196,218728,97.13163064833006
1777313811,647705,33236,321624,85580,3204,187528,84.51816745655609
1777313817,656805,34020,321248,85580,3260,196128,83.36610302791978
1777313824,656749,33884,321152,85580,3304,196256,78.19784524975513
1777313830,656705,33892,321336,85596,3304,196000,83.53033884948779
1777313837,656257,33036,321484,85596,3308,196256,77.04051673517323
1777313843,688617,37848,322548,85596,3288,222752,85.15671200473093
1777313850,657913,33528,322912,85596,3288,196000,80.36529680365297
1777313856,657017,33328,322060,85596,3296,196128,77.41417386067054
1777313862,683695,33424,322224,85596,3300,222496,75.5608028335301
1777313869,657735,33388,322664,85596,3300,196128,80.0
1777313875,657375,33476,322336,85596,3300,196000,78.94840102020797
1777313881,657323,33448,322296,85596,3300,196000,79.6408354479797
1777313888,657919,34068,322276,85596,3300,195996,78.5237534354142
1777313894,657023,32912,322284,85596,3300,195996,82.1123684732976
1777313901,662999,38028,323004,85596,3300,196128,84.48174897520984
1777313907,657023,32860,322188,85596,3300,196128,79.76493633692459
1777313914,657363,33776,322200,85596,2868,196128,77.52545027407987
1777313920,656643,33632,321748,85596,2868,196000,79.96857816182246
1777313927,683067,32976,321972,85596,2852,222880,78.28312659972435
1777313933,656399,33124,322280,85596,2852,196000,81.21427163414154
1777313939,656779,33392,322264,85596,2852,196128,80.71818891491023
1777313946,656699,33564,322136,85596,2852,196000,81.40129895689824
1777313952,657347,33880,322340,85596,2852,196128,80.92349833692036
1777313959,656359,33308,322172,85600,2852,195868,77.20674774421342
1777313965,661647,37548,323196,85612,2852,195868,81.04626195588523
1777313972,656775,33088,322268,85612,2852,196128,77.74895230492915
1777313978,656955,33256,322400,85612,2852,196000,80.15625
1777313984,658775,34248,322800,85612,3104,196128,85.119748723989
1777313991,658287,33668,322884,85612,3112,196128,82.86665361268847
1777313997,658335,33436,323060,85612,3132,196128,86.62319699664098
1777314004,659171,34168,323280,85612,3144,195996,79.78013349038085
1777314010,658663,33728,323464,85612,3144,195740,82.85095491238432
1777314017,660285,34464,323832,85608,3160,196476,82.0916060546491
1777314023,663571,37632,323816,85608,3160,196604,87.93940570984657
1777314030,659155,33684,323588,85608,3164,196344,79.82782234396399
1777314036,658447,33364,323068,85612,3164,196476,79.90506329113924
1777314042,686007,33964,323480,85608,3212,222968,79.49725058915946
1777314049,659375,34016,323324,85608,3288,196348,80.0
1777314055,659419,33552,323772,85608,3308,196344,79.60975609756098
1777314062,659657,33820,323768,85608,3316,196348,76.75973259929218
1777314068,685253,32896,323660,85608,3316,222972,77.26829268292683
1777314075,660145,33880,323920,85596,3316,196604,78.50246305418719
1777314081,664577,38220,324376,85608,3316,196216,83.8351822503962
1777314087,686677,33552,324364,85608,3344,222968,77.92713812585232
1777314094,660989,33672,324920,85608,3344,196344,78.08702469619757
1777314100,687405,33488,324752,85608,3352,223100,79.52755905511812
1777314107,665529,35640,326528,85608,3352,197292,82.29475766567754
1777314113,688553,33044,325648,85608,3352,223788,80.34591194968553
1777314120,663077,33412,326168,85608,3356,197420,82.57351490033551
1777314126,689397,33052,326220,85608,3356,224044,81.9296164491894
1777314132,689813,33016,326936,85608,3356,224044,81.26587224067201
1777314139,662649,33168,326768,85608,3360,196888,76.58037326911499
1777314145,667853,37980,327720,85608,3336,196348,90.66241021548284
1777314152,663121,33504,327468,85608,3336,196344,84.3109962219129
1777314158,662641,33068,327552,85608,3336,196216,76.9835035349568
1777314164,663785,33016,327832,85592,3336,197112,80.85782366957903
1777314171,664949,33764,327716,85592,3340,197372,76.6973195069458
1777314177,663501,32920,327236,85592,3340,197244,77.05726204019719
1777314184,664213,33408,327328,85592,3344,197372,75.4511934795265
1777314190,663557,32756,327324,85592,3344,197372,78.1655034895314
1777314197,663401,32908,327016,85592,3344,197372,75.03426669277462
1777314203,697749,38124,329012,85592,3344,224504,90.70043529877326
1777314209,692245,33828,327800,85596,3344,224504,87.89659224441834
1777314216,665673,33704,328248,85592,3344,197880,93.11316955296013
1777314222,668061,34176,329392,85592,3344,198648,91.5766738660907
1777314229,693641,33632,328632,85596,3344,225528,95.49155908639523
1777314235,668273,34312,329332,85592,3348,198776,83.48641782294312
1777314242,667017,33424,329036,85592,3204,198904,80.20364205991775
1777314248,665837,32752,329060,85592,2908,198776,74.38241587239837
1777314255,667089,33128,329540,85592,2908,198904,76.10894941634241
1777314261,673009,37708,330872,85596,2908,198904,79.29064039408867
1777314267,695149,33276,330820,85592,2908,225528,73.80716689764402
1777314274,669589,33888,331000,85604,3112,198908,70.66196631414023
1777314280,668753,33220,330956,85604,3120,198776,72.49802994483846
1777314287,670157,34264,331312,85604,3124,198776,67.60130593431919
1777314293,671773,34944,332112,85604,3128,198904,72.38320520402128
1777314300,699389,35448,332536,85604,3140,225532,65.19098922624877
1777314306,672449,34692,332968,85604,3140,198908,70.33141496328636
1777314313,673929,34744,334264,85604,3144,199036,67.67182298805561
1777314319,588929,34824,266384,85604,3144,181836,81.60031689443454
1777314325,622057,39920,267532,85604,3144,208720,67.59002770083103
1777314332,589497,35152,267028,85604,3144,181704,68.85055243264199
1777314338,594299,35236,267452,85604,3152,185944,66.04068857589984
1777314345,593003,34740,266776,85604,3152,185816,69.19431279620854
1777314351,606815,48320,266876,85604,3152,185944,73.46131011280428
1777314358,606151,47764,266888,85604,3152,185820,61.02613746369797
1777314364,594485,35464,267404,85592,3152,185944,57.453416149068325
1777314371,593565,34792,267156,85592,3152,185944,57.43917032309533
1777314377,594229,34708,267448,85592,3180,186076,54.20782299486368
1777314384,650417,42524,280712,85592,3256,221048,91.50069019917176
1777314390,609261,35364,275752,85592,3260,192004,98.50746268656717
1777314396,638957,34476,279368,85592,3260,218980,105.0632911392405
1777314403,615513,34864,280364,85592,3260,194148,93.30724070450098
1777314409,615237,34464,280264,85604,3328,194276,90.47336106159636
1777314416,614181,33940,280132,85604,3328,194148,81.18657298985168
1777314422,614089,34144,279960,85604,3328,194020,79.92118226600985
1777314429,616057,34176,280604,85592,3332,195300,79.7036459348801
1777314435,616625,34320,280896,85592,3336,195428,81.05095541401273
1777314441,620669,38724,280656,85592,3340,195300,91.59465828750982
1777314448,618353,33916,280576,85592,3292,197640,78.16818002368733
1777314454,618153,33612,280684,85592,3292,197640,78.70134950127127
1777314461,618277,33536,280880,85592,3292,197640,80.07789678675753
1777314467,644777,33336,280956,85592,3292,224264,77.96477495107632
1777314474,619965,34660,281144,85596,3296,197924,81.74048174048174
1777314480,619849,33388,280600,85596,3296,199616,74.40767573918151
1777314487,647025,33596,280548,85596,3296,226632,81.49753694581281
1777314493,619677,32972,280432,85608,3296,200004,76.71019294484506
1777314499,631609,37464,287800,85608,3348,200004,87.26981585268214
1777314506,620517,33236,281196,85604,3348,199740,83.52595494613124
1777314512,649457,34464,282648,85604,3388,225956,80.03169572107765
1777314519,623185,34796,282544,85604,3388,199460,78.44073190135242
1777314525,622741,34200,282812,85604,3392,199336,77.25458898643257
1777314531,624753,34820,282652,85604,3392,200888,80.0
1777314538,623869,34480,282240,85604,3392,200752,76.59241891363814
1777314544,623501,34564,281912,85604,3392,200628,77.74538386783286
1777314551,651181,34636,282760,85604,3392,227384,78.51126346718902
1777314557,626409,34856,283952,85604,3392,201200,81.9909856946894
1777314564,657621,38856,284408,85604,3392,227952,82.55722178374111
1777314570,626133,34348,284176,85604,3392,201200,75.64379791625713
1777314576,630005,34280,286156,85604,3392,203168,82.68692522990804
1777314583,628737,34240,285336,85604,3396,203040,79.16255184673119
1777314589,628733,33828,285740,85604,3396,203036,76.43916913946587
1777314596,629125,34396,285644,85604,3428,202908,78.12133072407045
1777314602,655929,34740,285480,85604,3428,229532,80.62992125984252
1777314608,629273,34508,285680,85604,3428,202904,78.06778340475263
1777314615,630885,33720,283996,85604,3460,206944,82.53593227013192
1777314621,636189,37904,284596,85604,3464,207456,86.05388272583201
1777314628,631609,33372,284656,85608,3464,207336,79.81035163966811
1777314634,632897,33320,285116,85596,3468,208212,81.00470957613814
1777314640,633929,33600,285464,85608,3468,208596,82.52832438878951
1777314647,634689,33796,285900,85608,3468,208724,75.92267135325132
1777314653,634865,33308,286676,85608,3468,208604,81.56800633537912
1777314660,662957,34240,287092,85608,3468,235348,76.92607762824264
1777314666,634905,33288,286612,85608,3468,208724,74.45887445887446
1777314673,666897,33568,288564,85608,3468,238188,80.70935960591133
1777314679,640389,33052,289196,85608,3468,211564,80.06291781360598
1777314685,651537,38212,291220,85608,3492,215500,82.03902827558741
1777314692,672017,33368,290060,85608,3392,242124,76.32850241545893
1777314698,645397,33228,290680,85608,2960,215636,76.81498829039812
1777314705,671969,33272,290584,85608,2960,242260,77.99486875863431
1777314711,646489,33432,291292,85608,2960,215912,79.09649296611848
1777314717,647985,33196,290968,85608,2960,217968,78.80456154148644
1777314724,651373,33828,291424,85608,3128,220100,75.20564042303172
1777314730,678021,33876,291296,85608,3248,246604,77.2673733804476
1777314737,655925,34112,291672,85608,3272,223812,79.40368772067478
1777314743,660365,38056,292040,85592,3252,223940,81.413087113609
1777314749,660305,34612,291456,85592,3272,228164,77.19976793656933
1777314756,657269,34452,289516,85600,3280,227216,81.35854882284832
1777314762,655145,33548,289504,85600,3284,226004,76.06973058637084
1777314769,658689,34092,291044,85600,3296,227448,77.88442703232126
1777314775,658157,33220,290564,85600,3296,228268,75.46871916321295
1777314782,659157,34120,290664,85600,3296,228268,76.34131855078202
1777314788,654813,33628,286940,85600,3296,228140,76.11558875565166
1777314794,652413,33052,284952,85600,3296,228012,76.97485646406652
1777314801,658649,38164,285800,85600,3308,228268,85.8900575511014
1777314807,681269,33300,286784,85600,3308,254764,78.62838915470495
1777314813,655129,34224,286336,85600,3308,228152,81.82169046700116
1777314820,654363,33432,286188,85600,3312,228280,74.5067087608524
1777314826,654299,33340,286216,85600,3312,228280,78.18471337579618
1777314833,681107,33464,285768,85600,3312,255704,79.50997826516499
1777314839,654247,33828,285164,85600,3312,229080,79.62382445141067
1777314846,681083,33728,285472,85600,3316,255704,77.04982346018046
1777314852,654047,33252,285532,85600,3320,229080,73.20872274143302
1777314858,680295,33348,285060,85600,3320,255704,77.94871794871796
1777314865,658949,38208,285640,85600,3320,228952,82.26341463414634
1777314871,653933,33552,285152,85600,3320,229080,79.57371225577265
1777314878,682773,34772,285856,85600,3320,255704,79.60668633235005
1777314884,654693,33524,285776,85600,3320,228952,78.26429980276134
1777314891,681761,33728,285888,85600,3320,255704,80.81761006289308
1777314897,655089,34352,285340,85604,3320,228952,80.7843137254902
1777314903,656841,35188,285236,85592,3444,229764,78.47194588141664
1777314910,689713,34740,285908,85592,3444,262412,80.68159302555974
1777314916,664409,34008,289144,85592,3444,234596,77.3338530500877
1777314923,667617,38584,289220,85592,3452,233132,83.43265792610251
1777314929,661501,33636,288448,85592,3452,232736,72.1259842519685
1777314935,661305,33656,288232,85592,3456,232736,75.05863956215794
1777314942,701397,34744,288436,85592,3456,271528,74.93112947658402
1777314948,661817,33788,288592,85592,3456,232744,74.65202901391883
1777314955,662337,33896,288996,85592,3456,232744,77.02060221870047
1777314961,688149,43736,302968,85600,3620,234520,111.07619795758052
1777314968,659681,35060,283172,85600,3620,234520,78.06793638327115
1777314974,656801,32632,282724,85604,3620,234520,78.12133072407045
1777314980,706765,38244,288024,85592,3620,273564,83.18999218139172
1777314987,657945,33004,283440,85592,3648,234520,79.21259842519684
1777314993,658057,33164,283304,85592,3620,234648,77.00450891981964
1777315000,696949,34228,282384,85592,3620,273692,77.6608187134503
1777315006,656077,32480,281600,85592,3620,235348,77.43449354712554
1777315013,694793,32184,281444,85592,3620,274516,83.39585389930897
1777315019,663189,32392,282936,85596,3520,241308,85.63026857478926
1777315025,667757,32216,283272,85592,3520,245716,84.89860208702501
1777315032,716425,32236,284268,85592,3524,293364,81.30272709436923
1777315038,716445,31824,283648,85592,3524,294112,86.82658277624853
1777315045,679105,36516,283036,85592,3500,252712,84.07892166438758
1777315051,673009,31368,281524,85592,3500,253272,81.02246320681643
1777315058,674057,31532,281760,85592,3500,253928,79.93705743509048
1777315064,674109,31604,281868,85592,3500,253800,77.33333333333333
1777315071,719577,31748,281872,85592,3500,299116,75.61643835616438
1777315077,674149,31184,282324,85592,3500,253800,78.47542627883651
1777315083,675221,32096,282656,85592,3500,253928,79.81183849470796
1777315090,674761,31612,282680,85592,3500,253928,74.5390349156532
1777315096,674785,31584,282728,85592,3500,253928,79.46812671098944
1777315103,681677,36312,284972,85592,3440,253928,84.74842767295597
1777315109,676105,32000,283676,85592,3440,253960,75.26673132880698
1777315116,721485,31804,284196,85596,3440,299016,81.18226600985223
1777315122,722077,32088,284312,85600,3440,298892,77.89432020581832
1777315128,677305,32128,284428,85600,3440,253960,80.76847676926093
1777315135,723029,32072,284264,85600,3440,299904,80.47151277013752
1777315141,678073,32348,284088,85600,3440,254848,77.66527695056581
1777315148,677229,32272,283320,85600,3440,254848,75.14495554696559
1777315154,676985,32356,282980,85600,3440,254852,78.50540806293019
1777315161,730017,36668,286812,85600,3440,300036,83.05151395988989
1777315167,676721,31776,283604,85600,3440,254840,80.17360426119549
1777315173,677297,32144,283816,85600,3440,254844,78.67036011080333
1777315180,677173,31984,283852,85600,3440,254844,79.72892166633446
1777315186,677193,32072,283780,85600,3440,254844,75.08910891089108
1777315193,677329,32188,283668,85600,3440,254972,76.54754930677602
1777315199,723649,32316,284804,85600,3440,300028,85.71428571428571
1777315205,678277,31972,284836,85600,3440,254972,82.34599488289706
1777315212,679357,32724,284852,85600,3440,254972,80.44952528579734
1777315218,679429,32464,285184,85600,3440,254972,81.41732283464566
1777315225,730689,37576,286144,85600,3440,300156,85.90710599444223
1777315231,679585,32420,285380,85600,3440,254972,79.28923988153998
1777315237,680725,32880,286064,85600,3440,254972,82.1562069643911
1777315244,680421,32572,285936,85600,3440,255100,78.13364966389878
1777315250,727581,33076,287840,85600,3440,300156,78.47753580537571
1777315257,681093,32324,287160,85600,3440,255100,77.48934521503294
1777315263,684133,34368,288152,85600,3440,255100,77.89847916255185
1777315270,684273,34240,288288,85604,3440,255228,75.40011855364553
1777315276,730009,34096,289368,85592,3440,300028,73.27161709671066
1777315282,693341,40028,291536,85596,3464,255228,88.11685748124754
1777315289,733717,35004,292008,85592,3464,300156,74.43339960238569
1777315295,688917,34560,292500,85608,3464,254972,75.83760346866377
1777315302,689099,34396,292676,85608,3464,255100,64.98336269328637
1777315308,690967,35040,293900,85608,3464,255100,72.42733699921445
1777315315,689895,34748,293120,85608,3464,255100,68.20603907637656
1777315321,734363,34420,292984,85608,3464,300028,70.01594896331738
1777315327,690427,34888,293380,85608,3464,255228,63.20754716981132
1777315334,690847,34728,293960,85608,3464,255228,65.14555468135327
1777315340,674139,39540,296144,85608,3464,231516,73.14557715192383
1777315347,657347,34464,285624,85608,3464,230320,66.23706307361843
1777315353,655291,34204,285260,85608,3464,228892,59.55954005067239
1777315360,689799,35928,318256,85608,3440,228700,107.83015192832099
1777315366,674463,35144,303184,85608,3440,229216,84.11949685534591
1777315373,726413,34896,306248,85608,3440,278392,92.31377198182177
1777315379,725457,35100,302064,85608,3440,281720,102.49900833002776
1777315385,725765,35572,301748,85608,3456,281848,99.19434073491846
1777315392,727901,36832,295180,85608,3456,289292,126.25
1777315398,726117,35364,294968,85608,3456,289188,98.20971867007673
1777315405,684817,38472,295356,85608,3456,244388,85.60651181258686
1777315411,726149,34880,295220,85612,3456,289444,81.74257425742574
1777315417,683577,35976,296072,85612,3456,244928,85.22283033620016
1777315424,681121,34188,295660,85612,3456,244672,83.54927365528071
1777315430,682397,35128,296664,85612,3456,243692,86.10354223433242
1777315437,681773,34560,296716,85608,3456,243564,88.36385115180153
1777315443,680329,34444,296056,85608,3456,242896,78.200155159038
1777315450,726113,34568,296400,85608,3456,288208,79.67193907439953
1777315456,725565,34176,296500,85608,3456,287952,82.0027597082594
1777315463,731945,39804,296992,85608,3456,288208,99.6845425867508
1777315469,681881,35176,296740,85608,3456,243024,75.34408179315768
1777315475,683797,35848,296236,85608,3456,244772,84.89408038012274
1777315482,728861,35200,296856,85608,3492,289828,85.86138613861387
1777315488,683105,34920,296560,85608,3492,244644,88.76560332871013
1777315495,683041,34728,297240,85608,3492,244092,83.38607594936708
1777315501,682481,34900,297448,85608,3492,243152,81.7541111981206
1777315507,682133,34692,297308,85608,3492,243152,85.38355895624878
1777315514,681609,34824,296960,85608,3492,243152,81.97879858657244
1777315520,735401,38392,302120,85608,3492,288208,93.19938176197836
1777315527,723757,32348,296520,85608,3492,288208,83.95945140131187
1777315533,678589,32612,296276,85608,3492,243024,83.20251177394034
1777315540,679033,32552,296652,85608,3492,243152,91.73080718373792
1777315546,680393,32460,297980,85608,3492,243280,92.22222222222223
1777315552,733413,33544,304056,85608,3492,289136,95.39125318689939
1777315559,692469,33368,307404,85608,3492,244704,91.79816871225405
1777315565,741881,32704,308644,85608,3492,293540,97.85742111414102
1777315572,741189,32272,308512,85608,3492,293412,78.6209629482861
1777315578,696309,32312,308776,85608,3492,248228,86.17565970854668
1777315585,746829,36812,309408,85608,3548,293540,88.12365486206221
1777315591,696681,32512,308732,85608,3552,248356,83.8927507447865
1777315597,696845,32304,308948,85608,3576,248484,83.41530592169978
1777315604,696841,32704,308536,85608,3580,248484,81.20539254559873
1777315610,698069,33468,309376,85592,3580,248100,79.33753943217665
1777315617,699965,34456,310132,85592,3580,248228,78.27606290040768
1777315623,745677,34880,310364,85592,3580,293284,76.98941591532731
1777315630,700829,34968,310352,85592,3580,248356,80.93933463796478
1777315636,700421,34416,310624,85592,3580,248228,73.02262618449042
1777315643,719449,40056,311704,85592,3580,260532,90.7280890103455
1777315649,757033,34672,311404,85592,3584,303796,81.36117556071152
1777315656,712417,34756,311632,85592,3584,258868,77.4548311076198
1777315662,710025,34116,311244,85592,3560,257528,75.13206808843671
1777315668,709653,34496,311320,85592,3560,256700,80.82736674622116
1777315675,709149,34356,311208,85592,3560,256444,73.71907266705631
1777315681,709293,34452,311100,85592,3560,256572,87.01477832512316
1777315688,710273,34988,311540,85592,3560,256572,84.73372781065088
1777315694,710689,35360,312020,85592,3564,256444,82.6881509137355
1777315701,762849,40272,313952,85592,3564,301756,98.39906286606794
1777315707,710283,34880,313116,84840,3564,256332,84.72277622656563
1777315713,711839,34740,313664,84840,3568,257484,64.67208242520309
1777315720,713087,35204,314576,84840,3568,257356,66.91655158808445
1777315726,713327,34700,315060,84840,3572,257612,62.91600633914422
1777315733,743299,34640,315724,84840,3572,286668,65.18636003172085
1777315739,714743,35068,315020,84840,3572,258380,62.90872617853561
1777315745,714043,34216,315428,84840,3572,258124,67.63477222995823
1777315752,715223,34496,316324,84840,3572,258128,64.65448768864178
1777315758,714895,34532,315704,84840,3572,258384,69.05460951262478
1777315764,721763,39384,316904,84840,3572,259196,74.70449172576832
1777315771,717103,35080,316676,84840,3572,259068,65.0649862150453
1777315777,737987,34676,316008,84840,3572,281340,67.02148630001972
1777315784,716395,35120,316240,84840,3572,259068,64.42213034061824
1777315790,716203,34832,316208,84840,3572,259196,65.43870073281838
1777315796,717539,34996,316328,84848,3572,260224,79.74532431356944
1777315803,740213,35140,316156,84844,3572,282880,62.828045436741085
1777315809,739121,34264,315940,84844,3572,282880,65.83184257602862
1777315816,718209,34632,316736,84840,3572,260480,67.54072308303536
1777315822,724501,39824,318216,84840,3572,260096,75.38430824515872
