timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1777305600,667396,85120,249160,84388,4072,226780,167.60616309658022
1777305607,649624,83884,247032,84380,4072,212704,166.22981956315292
1777305614,634044,82440,235504,84376,4072,210076,143.66729678638941
1777305621,666332,88284,240236,84376,4072,231760,150.08950948800572
1777305628,661288,96212,251188,84380,4072,207808,189.31521938681843
1777305635,620392,83464,221500,84380,4072,209328,119.54887218045114
1777305642,656228,85544,251924,84380,4072,212304,169.79405034324944
1777305648,646140,86024,246236,84380,4104,207380,181.7718755684919
1777305656,725604,87024,324496,84380,4104,207568,154.38862559241707
1777305662,716540,92324,307600,84380,4104,210088,202.62467191601047
1777305669,660255,88992,247984,84388,4104,216736,149.0909090909091
1777305676,663395,87912,241932,84388,4104,227008,142.1062441752097
1777305683,657959,94344,244328,84388,4104,213080,193.0186290468439
1777305690,650323,94200,242212,84388,4108,207688,137.3620408901755
1777305697,647803,91424,237780,84392,4108,212356,149.26938928437616
1777305704,651543,89100,246376,84392,4076,209856,175.6277695716396
1777305711,671235,90660,266668,84392,4076,207688,156.2442692096094
1777305718,688691,92924,279400,84392,4076,210140,203.22459692538436
1777305725,645851,87672,241660,84380,4076,210268,140.38022813688212
1777305732,659755,87864,242572,84388,4076,223056,137.8836987607245
1777305738,673127,96720,257292,84392,4076,212828,191.49954001839927
1777305745,650691,93384,234348,84388,4076,216664,124.3144424131627
1777305752,664303,97200,247076,84376,4076,213688,152.02257761053622
1777305759,654819,93792,243688,84376,4076,211000,168.60643185298622
1777305766,645967,92068,236448,84376,4076,211092,147.15522003314308
1777305773,727135,92704,314820,84376,4076,213252,176.0119940029985
1777305780,745623,91980,338380,84388,4056,208892,179.53696788648244
1777305787,693751,96292,267100,84388,4056,223980,143.81685119159317
1777305794,663163,95084,247292,84388,4056,214400,172.92807249386445
1777305801,640211,90200,234032,84376,4056,209584,123.78649804723824
1777305807,679563,100792,245276,84392,4056,227048,153.81850853548966
1777305815,643555,96692,231296,84392,4080,209080,170.14042867701406
1777305822,631499,92336,221712,84396,4080,210956,128.5444234404537
1777305828,658221,96260,239452,84400,4080,215992,166.691015339664
1777305835,686763,94076,276632,84400,4080,209528,179.16360968451943
1777305842,769603,96628,358368,84400,4080,208072,169.36394429808055
1777305849,695343,100088,268640,84400,4080,220072,185.76499159349896
1777305856,683151,97464,251276,84400,4080,227864,142.61129816685371
1777305863,691851,97480,259600,84384,4080,228212,161.29269188395153
1777305870,678315,109240,245500,84400,4080,216972,193.5415563790365
1777305877,643887,98916,230588,84404,4080,207764,129.50998185117967
1777305884,683019,100624,263276,84400,4080,212500,187.27810650887574
1777305891,669911,96820,256936,84384,4080,209488,158.34078312175933
1777305899,747911,98612,334544,84404,4080,208072,156.5699501016448
1777305905,672411,100036,251352,84400,4080,214332,192.48008890535283
1777305912,641407,93508,230500,84400,4080,210704,131.4927296153138
1777305919,696263,104596,249412,84400,4080,235552,156.46824678849285
1777305927,671315,109084,247620,84388,4080,207888,182.52285191956125
1777305934,646695,98336,231824,84400,4080,209796,130.0463392029657
1777305941,692475,101500,271472,84400,4080,212748,179.65423111919927
1777305948,692467,101084,275988,84400,4080,208624,167.38416636264137
1777305955,694583,102808,256568,84400,4080,228436,164.0223463687151
1777305961,680767,100924,261112,84388,4080,211928,179.5979710689461
1777305968,671435,101456,245944,84388,4080,217224,133.7748344370861
1777305975,682255,108452,232128,84388,4080,234852,153.77509326701013
1777305983,651863,105824,231480,84388,4080,207716,174.65740566923222
1777305989,637839,98224,222976,84392,4080,209796,125.20692249811889
1777305996,694503,107820,266240,84404,4080,213572,185.06163886874546
1777306003,711283,101472,292476,84404,4080,210460,148.53323431117713
1777306010,699839,106500,256176,84404,4080,230288,167.11309523809524
1777306017,687071,106092,262944,84404,4080,211156,180.96304591265397
1777306024,656715,101148,240200,84404,4080,208484,132.73809523809524
1777306031,694739,105284,253576,84404,4080,228984,158.69565217391303
1777306038,665623,111408,239304,84404,4080,207988,186.95810564663026
1777306045,650175,104116,229296,84404,4080,209836,131.49869840089252
1777306052,665319,104424,241708,84404,4080,212264,167.54990925589837
1777306059,667314,103784,247920,84404,4080,208668,172.80234905487245
1777306066,772762,107460,350268,84404,4080,208072,168.54869268662372
1777306073,708595,111204,268800,84404,4080,221604,203.09734513274336
1777306080,670407,107968,246312,84404,4080,209124,137.17686442254043
1777306087,696899,109884,252608,84404,4080,227392,166.9207587307215
1777306094,678483,116484,246592,84404,4080,208380,180.40345821325647
1777306101,662919,107236,238812,84388,4080,209840,134.29256594724222
1777306108,665295,109712,233512,84400,4080,215024,169.97084548104957
1777306115,689871,106656,268180,84400,4056,208008,166.12342061893426
1777306122,780887,108772,354944,84400,4080,210120,176.30610743193523
1777306129,705463,110752,275836,84400,4080,211816,185.68491870678378
1777306136,692751,106804,251180,84404,4080,227700,137.598245293365
1777306143,690755,113248,238440,84400,4080,232000,153.92838054516304
1777306150,699671,120256,256164,84400,4080,216156,187.95528308690947
1777306158,648447,106280,225212,84400,4080,209836,121.60118059398634
1777306165,707851,113952,273668,84400,4080,213076,189.56521739130434
1777306172,735859,110096,310156,84404,4080,208444,175.51532532711954
1777306179,793627,109940,368464,84400,4080,208068,171.7480432351845
1777306186,677623,111408,248008,84400,4056,211072,177.6450830378802
1777306193,657535,107296,234608,84388,4080,208464,133.8166002174701
1777306200,683699,115072,226656,84388,4080,234776,148.55148342059337
1777306207,671419,116600,239324,84388,4080,208276,184.18121054585964
1777306214,656267,111512,227704,84388,4080,209836,131.500824628917
1777306221,716919,117548,277280,84388,4080,214856,177.12930877256977
1777306228,721603,112928,291424,84388,4080,210016,182.43071907263177
1777306235,769111,114004,339776,84400,4080,208068,173.11669128508126
1777306242,688331,115300,254264,84400,4080,211500,174.06168710516536
1777306249,687179,113684,240684,84400,4080,225548,136.0247317694126
1777306256,720263,126740,251708,84400,4108,234508,168.4958266737702
1777306263,674439,117980,241100,84400,4108,208024,178.0264875955978
1777306270,652431,110848,224188,84404,4124,210048,140.72970960536114
1777306277,700655,117760,261244,84404,4124,214276,184.84903272464294
1777306284,747463,114920,317008,84404,4124,208152,170.61818181818182
1777306291,807791,116628,375756,84404,4124,208024,168.50655344286506
1777306298,678831,114256,244688,84404,4124,212496,181.83166481275492
1777306305,668419,114296,234996,84404,4124,211736,136.11111111111111
1777306312,682043,123980,234568,84404,4092,216128,159.49098621420995
1777306320,684239,117936,248828,84404,4092,210104,183.91660461653018
1777306327,652399,112212,223004,84396,4060,209848,138.56064789250874
1777306334,746459,124492,303748,84400,4060,210872,192.73556764344622
1777306341,774807,119016,337896,84396,4060,210548,180.432392817882
1777306348,732411,121320,278372,84396,4060,225372,142.70986745213548
1777306355,694039,117656,251508,84396,4060,217524,181.0989010989011
1777306362,687307,120956,233644,84396,4060,225344,134.94977485278835
1777306369,709919,127092,259900,84388,4060,215548,159.31721194879088
1777306377,676547,118988,240012,84404,4060,210136,165.38244690847586
1777306384,689387,120708,242604,84404,4060,218668,149.1788804520572
1777306391,775535,122928,334480,84404,4060,210716,199.56076134699853
1777306398,690295,120456,243548,84404,4060,218876,140.91415830546265
1777306405,683431,118536,235500,84404,4060,221976,138.79482978336063
1777306412,684531,128960,235072,84404,4060,213068,192.17955462037523
1777306419,661679,121680,224980,84404,4060,207560,129.76042590949424
1777306426,688252,122880,245124,84404,4060,212796,182.12454212454213
1777306433,716672,121576,276696,84404,4060,210936,175.58916637354906
1777306441,778685,122972,329808,84404,4060,218424,158.39822024471636
1777306448,718597,127476,262316,84408,4060,221316,186.77443056576047
1777306455,682317,120772,237232,84404,4060,216804,140.4955688189546
1777306462,722613,129508,239416,84404,4060,246172,163.55680028006302
1777306469,675137,126488,233004,84404,4060,208116,167.0410605781624
1777306476,670197,122656,229964,84404,4060,210056,130.74386222059363
1777306483,721845,127384,271592,84404,4060,215344,188.37294332723948
1777306490,748229,124908,307708,84404,4060,208076,189.43953865561363
1777306497,811004,123876,371564,84404,4060,208032,166.6360800146816
1777306504,706004,126136,260712,84404,4060,211620,183.89140271493213
1777306512,683048,124552,231576,84388,4060,219360,139.94293865905848
1777306519,694728,136492,237768,84388,4060,212888,156.52787579393083
1777306526,697376,127328,252120,84388,4060,210348,172.0161586485494
1777306533,719648,128204,273240,84388,4060,210620,149.94675186368477
1777306540,815240,131680,361768,84388,4060,214204,198.54014598540147
1777306547,709356,128656,255364,84388,4060,217744,146.18620815803916
1777306554,714016,126632,253484,84392,4060,226308,150.60577819198508
1777306561,690688,133616,236100,84404,4060,213344,192.18263576617088
1777306569,694412,132024,246840,84404,4060,207900,133.40436867341504
1777306576,708412,130380,257544,84404,4060,212852,178.65353037766832
1777306583,698872,126552,253508,84404,4060,211172,164.85202776762878
1777306590,791228,130176,340740,84404,4060,212676,160.49743964886613
1777306597,727156,134348,275772,84404,4060,209396,206.2281186659296
1777306604,676692,126112,234144,84404,4060,208796,129.04640116916332
1777306611,709616,130256,244356,84404,4060,227356,154.76609215617304
1777306618,705756,139868,249852,84404,4060,208364,178.71443624868283
1777306626,690744,129604,243368,84408,4060,210100,132.87045496071624
1777306633,685828,131928,232820,84404,4060,213396,163.52648418059013
1777306640,737776,129416,289020,84404,4060,211652,170.05102938588774
1777306647,812728,128980,367716,84404,4060,208340,155.5514638188179
1777306654,700340,131180,250072,84408,4060,211392,172.52627763682494
1777306661,710120,136076,244772,84404,4060,221576,136.68555240793202
1777306669,724196,143180,261268,84404,4060,212036,167.08238187247497
1777306676,685760,131260,236488,84404,4060,210272,163.14926189174412
1777306683,703008,131748,252896,84404,4060,210624,159.6551104724268
1777306690,820928,139848,362040,84404,4060,211288,221.73754998182477
1777306697,723920,134832,255284,84404,4060,226028,140.80815435020023
1777306704,697272,131296,236404,84404,4060,221784,132.9428989751098
1777306711,709632,140684,247876,84388,4060,213276,191.64305949008497
1777306719,686344,137536,233164,84388,4060,207812,122.87308228730822
1777306726,711504,138084,252932,84388,4060,212664,183.51409978308027
1777306733,705664,133180,252960,84388,4060,211696,179.58011842813565
1777306740,782280,132192,331876,84388,4060,210380,142.04921042967317
1777306747,854888,138428,397592,84388,4060,211020,212.9032258064516
1777306754,717372,135052,248172,84388,4060,226292,125.18585675430644
1777306761,705892,139684,231500,84392,4060,226848,152.9596647459403
1777306769,721556,143956,253080,84388,4060,216632,185.40957160781502
1777306776,688388,136624,233772,84388,4060,210104,133.69663941871025
1777306783,730120,143228,264752,84388,4060,214252,196.1420587705066
1777306790,785592,137904,330412,84388,4060,209372,186.39673237435625
1777306797,868555,141224,409064,84388,4060,210372,155.9246954595792
1777306804,721623,140964,259300,84388,4060,213452,185.68609865470853
