timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1777304120,935096,83104,479908,86372,4244,264372,91.8082295205738
1777304127,1005588,94432,527260,86376,4244,276136,200.89485458612978
1777304134,994808,82824,526616,86372,4244,277528,114.5856767904012
1777304141,1015632,91880,533032,86380,4248,282832,158.97153351698807
1777304147,938275,84788,462116,86376,4080,283620,207.5149754946451
1777304154,982115,91500,497272,86372,4068,285540,170.09380172889462
1777304161,1000551,100848,524580,86380,4068,267252,295.02923976608184
1777304168,980975,98372,508972,86368,4068,265720,206.42140468227424
1777304176,936395,95420,489908,86560,4076,242936,158.1995941708172
1777304183,1016059,98536,544412,86560,4076,264936,215.23668639053253
1777304189,986039,88748,539148,86576,4104,249908,108.55980772786098
1777304196,990195,102084,546736,86560,4104,233100,185.25710176195614
1777304203,1063931,97756,566596,86560,4104,291256,155.95721136112135
1777304210,1036807,93044,553656,86560,4104,281776,107.38552437223044
1777304217,1020303,99912,507448,86572,4080,304560,256.8725653867557
1777304224,1011431,102760,526848,86560,4080,273404,145.54420570623458
1777304231,1010331,105396,523508,86564,4084,272964,162.8985507246377
1777304238,1046979,97184,560792,86564,4084,280532,183.81781151638586
1777304245,1019091,95624,550620,86564,4084,264300,104.06147091108673
1777304252,1006559,105564,487168,86564,4084,305248,247.08015959376132
1777304259,1028675,103040,530040,86568,4084,287000,163.1484794275492
1777304266,1008495,105188,520452,86576,4088,274224,148.8981970497177
1777304273,1071351,105132,576112,86572,4088,281440,207.27865290602932
1777304280,1069902,98280,560576,86568,4088,302332,108.91617725573946
1777304287,1059826,117380,534456,86564,4092,299220,242.43252476938846
1777304294,1115870,104264,584368,86564,4092,318440,193.6046511627907
1777304301,1068344,103528,561904,86576,4092,294060,138.2198952879581
1777304309,1121536,108332,585220,86568,4096,319056,252.7682596934175
1777304316,1006034,108796,540088,86472,4096,248244,219.98315080033697
1777304323,984410,110196,523876,86472,4100,241388,149.757934373319
1777304330,1064454,112084,560164,86472,4100,283224,223.88006425129396
1777304337,1059226,108864,576104,86488,4100,265216,132.7683615819209
1777304345,1098522,118752,582872,86472,4100,287828,164.03029769244318
1777304352,1116918,110560,589676,86472,4100,307572,180.84345961401002
1777304359,1096582,105792,576360,86472,4100,305312,103.55113636363636
1777304366,1087726,120996,584752,86472,4100,272836,182.82009724473258
1777304373,1083474,112484,550680,86484,4100,311128,176.0558464223386
1777304380,1079126,119904,540972,86484,4104,309056,161.82498663339868
1777304388,1087906,118632,558780,86484,4120,301256,239.68061100503382
1777304395,1087470,116436,564124,86472,4120,297620,149.88099285957156
1777304402,1088442,124200,564704,86472,4120,290224,166.01330695918
1777304409,1136980,118312,599056,86472,4144,310260,204.57142857142858
1777304416,1140764,112328,596240,86476,4144,322820,110.99855282199711
1777304423,1145716,125816,607168,86480,4144,303324,183.01821931935373
1777304431,1178724,120084,615060,86480,4144,334144,152.24569501153914
1777304438,1147668,116560,600960,86484,4144,320688,121.52080344332855
1777304445,1197136,124680,620936,86484,4144,342048,254.45044417348893
1777304452,1128872,121000,568052,86484,4144,330332,161.71456405260594
1777304460,1119968,130088,566888,86488,4148,313452,180.33677349266702
1777304467,1160916,128356,608348,86488,4148,314656,226.2753319357093
1777304474,1097032,125800,545104,86488,4172,316540,182.5449700199867
1777304482,1154416,128396,580600,86476,4172,335792,190.5166312809625
1777304489,1206476,125948,628484,86476,4172,342392,206.00919052668786
1777304496,1164324,123436,623852,86476,4172,307364,182.97366185216652
1777304504,1159128,132552,624860,86480,4176,291996,183.60655737704917
1777304511,1143446,123940,607676,86572,4176,301956,219.4011976047904
1777304518,1153154,124060,598604,86572,4176,320644,138.96016205266713
1777304526,1151578,140940,613512,86572,4184,287252,206.35462931329008
1777304533,1206434,128940,636564,86572,4136,331064,182.56446237502192
1777304540,1164658,129808,618496,86572,4136,306492,117.99163179916319
1777304548,1163398,141340,592184,86572,4140,319980,245.6354185337874
1777304555,1172614,131820,608624,86572,4140,322228,157.88190210764674
1777304562,1161130,136188,595240,86572,4144,319744,142.39110951783474
1777304569,1186454,134768,622276,86572,4144,319436,206.40222686151705
1777304576,1139710,132972,551272,86572,4144,345476,145.366360644379
1777304584,1169134,141556,582296,86584,4148,335252,173.09941520467837
1777304591,1173722,129836,617588,86584,4148,316260,197.48427672955975
1777304598,1180934,138408,609784,86584,4148,322700,115.80439404677534
1777304605,1181139,149976,616900,85360,4148,306012,262.95190713101164
1777304613,1233175,136656,645912,85360,4148,341764,164.00068504880974
1777304621,1212119,148840,638912,85360,4148,315520,167.85592932381923
1777304628,1222887,144900,625068,85372,4148,344036,248.7441538195046
1777304635,1139811,141896,563000,85376,4148,325996,163.10419802642582
1777304643,1185547,146544,604988,85372,4152,325048,183.55929294662775
1777304650,1222331,146016,632972,85372,4152,334364,221.57876594277838
1777304657,1228515,145356,639508,85372,4152,334644,135.49257759784075
1777304665,1230071,148796,647812,85380,4156,324432,157.6970335264174
1777304672,1232027,141940,643508,85380,4156,337524,223.50119904076737
1777304680,1193367,144776,602864,85380,4156,336668,186.70177748518762
1777304687,1234859,151944,647456,85372,4160,326356,179.79187646861362
1777304695,1300483,149236,693980,85384,4160,348140,200.25157232704402
1777304702,1147323,142468,576056,85388,4160,319672,150.2932797050444
1777304710,1163221,157008,623876,85384,4164,273192,226.79377822378325
1777304717,1197711,148168,654232,85384,4164,286132,184.89196197061366
1777304724,1176927,152092,645492,85384,4168,270144,136.05157692977872
1777304732,1174203,157792,663488,85384,4168,243700,191.98904484765492
1777304739,1211979,152372,664488,85392,4168,285876,157.81196581196582
1777304746,1212119,153656,667424,85380,4168,281764,124.2123585726719
1777304753,1242035,154068,685592,85380,4168,293084,201.3002987172729
1777304761,1254719,156232,683164,85380,4168,306020,128.11634349030473
1777304768,1273595,162704,688008,85380,4168,313568,170.04765146358068
1777304775,1289539,156380,699296,85384,4192,324488,188.84601894072256
1777304783,1286379,151768,686724,85384,4192,338504,105.06194690265487
1777304790,1277955,164544,694160,85384,4192,309856,195.4615253369732
1777304797,1320767,161792,694672,85372,4192,354860,168.75108866051212
1777304805,1268683,162424,679360,85372,4192,317460,138.755980861244
1777304812,1273011,166700,704544,85372,4192,292320,210.9116508271735
1777304819,1307351,159388,713372,85372,4192,325136,177.1847898599066
1777304827,1300737,157744,715392,84632,4192,318888,147.41229593608892
1777304834,1322705,167092,728000,84648,4168,318884,197.93246037215712
1777304841,1335977,161336,729644,84648,4168,336252,146.7333218410619
1777304849,1338249,166004,720840,84648,4172,342660,144.85307056132325
1777304856,1362085,168288,728692,84636,4172,356340,199.6536196744025
1777304863,1334521,165508,718976,84652,4172,341236,134.9975037443834
1777304871,1340233,169064,723868,84652,4172,338496,148.31852239066038
1777304878,1332605,165860,702260,84652,4172,355668,204.63519313304718
1777304886,1323893,162376,731396,84572,4172,321388,178.08032675289311
1777304893,1333733,178056,732600,84568,4172,314288,187.40316604917479
1777304901,1218265,162112,680712,84568,4196,266612,253.39485827290704
1777304908,1284037,178200,702088,84568,4220,294884,182.6157595450853
