timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1780078447,390914,23632,108704,88256,2548,152168,65.12425021422452
1780078452,390862,23564,108716,88260,2548,152168,60.86766950076302
1780078458,338026,24332,103032,88256,2548,104244,43.466783985921694
1780078464,332986,23444,98880,88256,2548,104244,10.32258064516129
1780078470,332854,23356,98880,88256,2512,104244,10.429578969865355
1780078476,332862,23364,98880,88256,2512,104244,10.227999147666738
1780078482,404666,24832,119336,88260,2568,154032,24.341821320673283
1780078494,394458,23584,109288,88256,2568,155104,67.66428106701366
1780078500,394442,23568,109288,88256,2568,155104,58.85604933021475
1780078506,394434,23560,109288,88256,2568,155104,64.0888698995941
1780078512,335950,24320,99628,88256,2588,105496,15.178000426348326
1780078518,334214,23372,98844,88256,2588,105496,10.387362042847869
1780078524,334194,23352,98844,88256,2588,105496,10.041116641419606
1780078530,334182,23336,98848,88256,2588,105496,10.784953250706675
1780078536,394724,24848,117428,88256,2588,145924,61.203138622493455
1780078542,387700,24152,109052,88256,2592,147972,64.56079619212463
1780078548,396188,23608,109400,88256,2592,156656,60.53134962805527
1780078554,398112,23560,109324,88256,2592,158704,64.03397027600849
1780078560,337252,24344,99864,88256,2592,106516,38.723314309871064
1780078566,336220,23436,99744,88256,2592,106516,10.703495899870523
1780078572,336140,23356,99744,88256,2592,106516,9.802235597592434
1780078583,387328,24836,118712,88256,2592,137248,30.802509193164614
1780078589,375448,24168,109424,88256,2592,135328,70.31451960361913
1780078595,385416,23596,109360,88256,2592,145932,63.391712943186675
1780078601,385372,23552,109360,88256,2592,145932,62.91548989789268
1780078607,387422,23564,109360,88256,2592,147980,59.73050585376629
1780078613,338308,24356,99892,88256,2608,107512,14.76711740716892
1780078619,337164,23388,99720,88256,2608,107512,10.104902590451724
1780078625,337140,23356,99724,88256,2608,107512,11.120615911035072
1780078631,337140,23356,99724,88256,2608,107512,9.751924721984603
1780078637,405816,24852,117304,88256,2608,157108,67.91974656810982
1780078643,397112,24216,109272,88256,2584,157108,64.73594548551958
1780078649,398780,23568,109540,88256,2584,159156,63.12646619748348
1780078655,396688,23564,109500,88256,2584,157108,62.346609257265875
1780078661,343060,24328,103868,88256,2600,108316,35.134553283100104
1780078673,338056,23360,99832,88256,2600,108316,10.581092801387685
1780078679,338048,23348,99832,88256,2604,108316,10.52858683926645
1780078685,407580,24828,118804,88256,2604,157388,38.11173668254656
1780078691,399172,24168,109012,88256,2604,159436,63.61487212551042
1780078697,398872,23600,109280,88256,2604,159436,61.89755781283769
1780078703,396840,23560,109336,88256,2604,157388,61.925739458779105
1780078709,397025,23784,109280,88256,2604,157388,60.74171604125521
1780078714,345113,24196,104248,88256,2604,110096,9.959218716462761
1780078720,339525,23360,99500,88256,2604,110096,8.829257736420688
1780078726,339509,23344,99500,88256,2604,110096,8.996539792387544
1780078732,339513,23348,99500,88256,2604,110096,9.16955017301038
1780078738,408109,24848,117568,88272,2604,159104,70.11469378922311
1780078744,399209,24228,109292,88272,2604,159104,64.94779458768379
1780078750,398821,23572,109560,88272,2604,159104,62.13760276936391
1780078762,341153,24336,100044,88272,2604,110184,33.29087048832272
1780078768,340157,23452,99936,88272,2604,110184,10.52862469839877
1780078774,340053,23364,99936,88272,2604,110184,9.90658266348034
1780078780,340041,23352,99936,88272,2604,110184,10.517241379310345
1780078786,400777,24852,118956,88272,2604,150392,37.618105910788834
1780078791,390105,24168,108972,88272,2604,150392,65.50612508059316
1780078797,400285,23604,109240,88272,2604,160868,62.67515923566879
1780078803,400257,23576,109240,88272,2604,160868,62.54295532646048
1780078809,400401,23776,109180,88272,2604,160868,61.76663031624864
1780078815,341505,24212,99536,88272,2604,111164,11.636363636363637
1780078821,340557,23376,99428,88272,2604,111164,10.126582278481013
1780078827,340553,23372,99428,88272,2604,111164,10.431808465156049
1780078833,340533,23352,99428,88272,2604,111164,9.667673716012084
1780078845,400561,24228,109832,88276,2604,159892,64.2146257031588
1780078851,400173,23576,110100,88272,2604,159892,64.29177268871925
1780078857,400193,23572,110120,88276,2604,159892,62.38928494275221
1780078863,344017,24348,100320,88272,2604,112732,31.8407960199005
1780078869,342997,23460,100192,88272,2604,112732,10.55363321799308
1780078875,342905,23368,100192,88272,2604,112732,10.089149815177212
1780078881,342897,23360,100192,88272,2604,112732,10.400866738894909
1780078887,412237,24860,118128,88276,2604,162628,41.24428975418751
1780078893,402633,24180,109080,88276,2604,162756,67.04595185995623
1780078898,404409,23620,109368,88276,2604,164804,64.67065868263472
1780078905,402325,23584,109368,88272,2604,162756,59.48457963667089
1780078911,356741,24212,104700,88272,2604,121204,58.62143944335725
1780078916,347953,23508,103876,88276,2604,113940,10.32258064516129
1780078922,343581,23388,99628,88276,2604,113940,10.683012259194395
1780078934,343565,23368,99632,88276,2604,113940,10.418927718688952
1780078940,401717,24884,118088,88284,2604,152100,70.03250270855904
1780078946,405037,24204,109564,88284,2604,164624,65.76750160565189
1780078952,404685,23580,109836,88284,2604,164624,62.8730942666953
1780078958,404657,23592,109796,88284,2604,164624,64.45821756785638
1780078964,346461,24352,99956,88284,2604,115504,30.23996602251009
1780078970,345421,23448,99824,88284,2604,115504,10.76923076923077
1780078976,345345,23372,99824,88284,2604,115504,10.385038503850385
1780078982,345329,23356,99824,88284,2604,115504,10.521776627856836
1780078988,414569,24868,117952,88284,2604,165100,42.54771606262063
1780078994,405425,24180,109496,88288,2604,165100,66.0393498716852
1780079000,405125,23612,109764,88284,2604,165100,62.652705061082024
1780079006,407177,23616,109764,88284,2604,167148,62.94243070362473
1780079012,357277,24320,104804,88284,2604,121500,53.11905265383802
1780079024,347677,23384,100028,88284,2572,117656,10.126582278481013
1780079030,347669,23376,100028,88284,2572,117656,10.371650821089023
1780079036,347665,23372,100028,88284,2572,117656,15.686274509803921
1780079042,416373,24900,118240,88284,2572,166616,72.12253829321664
1780079048,406901,24200,109472,88284,2572,166616,62.49736786691935
1780079054,406509,23580,109700,88284,2572,166616,61.68384879725086
1780079060,406505,23576,109700,88284,2572,166616,61.36752136752137
1780079066,349849,24372,100236,88284,2588,118608,23.814586434190943
1780079072,348773,23456,100080,88284,2588,118608,10.442970254654398
1780079078,348697,23380,100080,88284,2588,118608,10.188919549989386
1780079084,348681,23364,100080,88284,2588,118608,9.819121447028424
1780079090,405597,24876,118152,88284,2588,155932,55.59119093435964
1780079096,396101,24180,109356,88284,2588,155932,65.16226090694175
1780079102,395905,23648,109592,88284,2564,156060,65.59092891408636
1780079114,356433,24320,104264,88284,2568,121224,49.527085124677555
1780079119,351477,23484,100144,88284,2568,121224,10.405117270788912
1780079125,351301,23380,100076,88284,2568,121224,10.689655172413794
1780079131,351277,23356,100076,88284,2568,121224,9.603429796355842
1780079137,422545,24828,121024,88284,2568,170068,19.043459270583096
1780079143,414661,24196,112548,88284,2568,171292,73.24799305706226
1780079149,412741,23612,111212,88284,2568,171292,64.41691584792824
1780079155,412721,23588,111212,88284,2568,171292,65.23605150214593
1780079161,412713,23580,111212,88284,2568,171292,60.918060918060924
1780079167,358205,24340,105144,88284,2568,122088,19.3643443485582
1780079173,353093,23444,100932,88284,2568,122088,10.174606596249191
1780079179,353009,23360,100932,88284,2568,122088,9.795918367346939
1780079185,353013,23360,100936,88284,2568,122088,10.380622837370241
1780079191,418949,24852,118244,88284,2568,169216,57.00712589073634
1780079203,409473,23640,109844,88272,2568,169344,64.92951730029903
1780079209,409429,23584,109856,88272,2568,169344,64.83704974271012
1780079215,354477,24352,100320,88276,2568,123152,44.008528784648185
1780079221,353457,23464,100192,88276,2568,123152,10.519508514766112
1780079227,353297,23372,100124,88272,2568,123152,10.058530240624322
1780079233,353281,23356,100124,88272,2568,123152,10.272034820457018
1780079238,411989,24856,118856,88272,2568,161620,21.07536169293889
1780079244,404817,24192,112352,88272,2568,161620,72.97297297297297
1780079250,415229,23616,110812,88276,2568,174144,64.78149100257069
1780079256,415205,23592,110812,88276,2568,174144,62.14270128736635
1780079262,413141,23576,110812,88276,2568,172096,62.701309856130564
1780079268,357505,24352,100956,88272,2588,125516,16.017039403620874
1780079274,356445,23448,100804,88272,2588,125516,10.272034820457018
1780079280,356369,23372,100804,88272,2588,125516,9.887250650477016
1780079292,415317,24860,117984,88284,2588,165780,61.69709989258861
1780079298,404149,24184,109544,88284,2588,163732,61.76281363928802
1780079304,403985,23640,109796,88284,2588,163860,62.23578121595119
1780079310,403937,23588,109796,88284,2588,163860,61.813537675606646
1780079316,361069,24372,104304,88292,2604,125648,43.05317324185249
1780079322,355913,23460,100064,88272,2604,125648,10.243277848911651
1780079328,355801,23376,100064,88272,2584,125648,10.505581089954038
1780079334,355793,23364,100068,88272,2584,125648,9.800128949065119
1780079340,405080,24848,119396,88272,2584,154116,25.25032651284284
1780079345,400836,24200,112684,88272,2584,157232,70.62352689093636
1780079351,407380,23612,111260,88272,2584,165788,66.1185633924708
1780079357,407356,23588,111260,88272,2584,165788,60.8843537414966
1780079363,409376,23576,111260,88272,2584,167836,62.71150139216106
1780079369,359612,24352,101000,88272,2584,127536,14.849989207856682
1780079381,358468,23376,100836,88272,2584,127536,10.083315530869474
1780079387,358460,23368,100836,88272,2584,127536,10.150537634408602
1780079393,418072,24880,118728,88272,2584,167736,60.248181429182715
1780079399,410344,24196,109512,88272,2584,169912,64.39522998296422
1780079405,407964,23608,109768,88272,2584,167864,63.198791279948196
1780079411,409932,23584,109712,88272,2584,169912,62.72138228941685
1780079417,360360,24344,100668,88272,2584,128616,40.44558697514996
1780079423,358992,23476,100172,88272,2584,128616,10.930383864671438
1780079429,358900,23384,100172,88272,2584,128616,10.627177700348431
1780079435,358888,23372,100172,88272,2584,128616,10.293802273214668
1780079441,424228,24848,116368,88272,2584,176280,29.1350531107739
1780079447,420620,24208,110156,88272,2584,179528,68.470736312146
1780079453,418260,23624,110428,88272,2584,177480,63.38514680483593
1780079465,418220,23592,110428,88272,2584,177480,61.794310722100654
1780079470,361588,24400,101052,88272,2584,129400,14.156236512731981
1780079476,360476,23412,100932,88272,2584,129400,9.878645944219715
1780079482,360416,23380,100932,88272,2564,129400,10.320361212642442
1780079488,360424,23388,100932,88272,2564,129400,10.19438444924406
1780079494,430512,24876,118340,88272,2564,180580,65.67805716741887
1780079500,421876,24244,110340,88272,2564,180580,62.63712626371263
1780079506,421180,23600,110288,88272,2564,180580,63.47279427704314
1780079512,419076,23584,110248,88272,2564,178532,61.44526179143228
1780079518,365140,24352,104600,88272,2564,129472,37.41496598639456
1780079524,360028,23476,100368,88272,2564,129472,10.232359837987635
1780079530,359944,23392,100368,88272,2564,129472,10.098416773641421
1780079536,359928,23376,100368,88272,2564,129472,9.840310746655158
1780079542,432144,24852,120636,88272,2576,179928,36.19752012181858
1780079554,420908,23632,110624,88272,2576,179928,63.64621721222632
1780079560,420880,23604,110624,88272,2576,179928,61.84154175588865
1780079566,421072,23788,110628,88272,2576,179928,62.55216340874149
1780079572,367112,24232,105100,88272,2576,131044,11.384217335058215
1780079578,362112,23396,100940,88272,2576,131044,10.787671232876713
1780079584,362160,23388,100996,88272,2576,131044,10.10057778728868
1780079589,362104,23388,100940,88272,2576,131044,10.398613518197573
1780079595,430068,24888,117996,88272,2592,180432,65.76040781648258
1780079601,421388,24244,109960,88272,2592,180432,64.49399656946827
1780079607,421032,23612,110232,88276,2592,180432,63.12646619748348
1780079613,423040,23604,110192,88276,2592,182480,61.64442531209643
1780079619,368904,24380,104592,88276,2596,133160,33.778909399533205
1780079625,363828,23472,100428,88272,2596,133160,10.691959474024575
1780079631,363744,23388,100428,88272,2596,133160,9.822184589331075
1780079643,434992,24884,120348,88272,2596,182988,40.97728246892413
1780079649,422216,24200,110308,88272,2596,180940,65.57377049180327
1780079655,421928,23640,110572,88272,2604,180940,63.275862068965516
1780079661,421880,23588,110576,88272,2604,180940,63.883536715906665
1780079667,376632,24380,106084,88272,2604,139388,56.65382969619171
1780079673,364744,23520,101276,88272,2604,133168,10.668998688237865
1780079679,364140,23408,100828,88272,2572,133168,10.143993122716527
1780079685,364128,23396,100828,88272,2572,133168,9.945474372955289
1780079691,364116,23384,100828,88272,2572,133168,9.517629245078952
1780079697,436808,24896,118988,88272,2572,186176,73.93939393939394
1780079703,425268,24216,110176,88272,2572,184128,60.611205432937176
1780079709,424920,23600,110444,88272,2572,184128,61.80555555555556
1780079715,424880,23600,110404,88272,2572,184128,61.08165429480382
1780079721,367240,24388,101340,88272,2588,134740,31.03009749894023
1780079733,365532,23380,100644,88272,2588,134740,10.565057371725482
1780079738,365540,23388,100644,88272,2588,134740,9.795918367346939
1780079744,425552,24892,118876,88284,2588,174992,46.064265689023074
1780079750,416304,24204,110192,88284,2588,175120,64.65166130760987
1780079756,426468,23636,110444,88288,2588,185596,65.32000850520944
1780079762,426472,23640,110444,88284,2588,185596,62.5
1780079768,376332,24368,106264,88284,2604,138876,52.7453523562473
1780079774,367552,23528,101136,88284,2604,136064,11.203055378739657
1780079780,367356,23404,101068,88284,2604,136064,10.247503256621798
1780079786,367340,23388,101068,88284,2604,136064,9.661419020918698
1780079792,367344,23392,101068,88284,2604,136064,11.649641382308195
1780079798,426692,24944,119292,88284,2604,175624,74.5631067961165
1780079804,416940,24212,110148,88284,2604,175752,63.080578958738386
1780079810,416608,23612,110416,88284,2604,175752,61.234143195011825
1780079822,369732,24376,100716,88284,2604,137808,25.917185153400556
1780079828,368692,23492,100564,88284,2604,137808,10.471204188481675
1780079834,368596,23392,100568,88284,2604,137808,10.150137449777965
1780079840,368600,23396,100568,88284,2604,137808,9.974204643164231
1780079846,428612,24904,119048,88284,2604,177816,46.6893039049236
1780079852,417040,24204,110228,88284,2604,175768,64.12546286212154
1780079858,427202,23648,110468,88284,2604,186244,64.33025155880456
1780079864,427182,23628,110468,88284,2604,186244,64.12997007268063
1780079870,376854,24348,105920,88284,2604,139740,49.8360655737705
1780079875,374954,23524,104980,88284,2604,139604,11.289622231871473
1780079881,371006,23408,101152,88284,2604,139604,9.624060150375941
1780079887,370678,23404,100828,88284,2604,139604,10.205405405405406
1780079893,370670,23396,100828,88284,2604,139604,15.327672545177442
1780079899,417714,24952,118360,88284,2604,167556,73.99440739944075
1780079911,418802,23616,110184,88284,2604,178160,62.44906712416899
1780079917,418814,23624,110184,88284,2604,178160,61.6695059625213
1780079923,377082,24384,104408,88284,2604,141440,22.778848212374225
1780079929,371990,23500,100204,88284,2604,141440,10.152284263959391
1780079935,371902,23412,100204,88284,2604,141440,10.111135323599912
1780079941,371890,23400,100204,88284,2604,141440,9.511456982274103
1780079947,433642,24912,120016,88284,2604,181860,49.27347646931251
1780079953,421354,24216,110348,88284,2604,179940,61.57826649417852
1780079959,433574,23648,110612,88284,2604,192464,64.18289585097375
1780079965,433570,23656,110616,88284,2604,192464,61.60337552742617
1780079971,375542,24352,101112,88284,2604,143224,47.9324894514768
1780079977,374638,23560,101000,88284,2604,143224,10.631808278867103
1780079983,374358,23400,100924,88284,2572,143224,10.458636948135448
1780079989,374366,23408,100924,88284,2572,143224,10.937833796197394
1780080001,426154,24240,113088,88284,2572,182016,71.87091146969036
1780080007,426382,23648,111732,88284,2572,184192,66.28328008519702
1780080013,424306,23620,111732,88284,2572,182144,61.680672268907564
1780080019,424306,23616,111732,88288,2572,182144,63.29221607826457
1780080025,376218,24412,101620,88284,2588,143352,16.123499142367066
1780080031,375138,23516,101440,88284,2588,143352,10.64340239912759
1780080036,375038,23416,101440,88284,2588,143352,10.287183883411915
1780080042,375030,23408,101440,88284,2588,143352,10.409889394925179
1780080048,434366,24912,118704,88284,2588,183916,59.21423920121555
1780080054,423874,24216,110832,88284,2588,181996,63.98645789250952
1780080060,425598,23688,111032,88284,2588,184044,61.458558753516556
1780080066,423486,23628,111032,88284,2588,181996,64.78014801915542
1780080072,368066,24420,101940,88284,2604,134840,42.54782425898676
1780080084,366314,23428,101184,88284,2604,134840,9.72644376899696
1780080090,366306,23420,101184,88284,2604,134840,9.993538660348912
1780080096,449766,24888,121368,88284,2604,196644,26.700680272108844
1780080102,439682,24252,113844,88272,2604,194724,68.65542585386943
1780080108,437478,23660,112224,88272,2604,194724,61.40503035559411
1780080114,437450,23632,112224,88276,2604,194724,62.53789519272412
1780080120,437457,23636,112224,88276,2604,194724,61.43286143286143
1780080126,379497,24400,102484,88272,2604,145736,15.614834092387769
1780080132,378333,23516,102252,88272,2568,145736,9.73734785393978
1780080138,378245,23428,102252,88272,2568,145736,10.220874837592032
1780080144,378237,23420,102252,88272,2568,145736,10.311493018259936
1780080150,449125,24932,119492,88276,2568,197864,58.77061469265368
1780080155,437453,24252,110548,88276,2568,195816,63.347639484978544
1780080161,437149,23684,110812,88272,2568,195816,64.35601198117244
1780080173,384297,24404,105572,88272,2584,147456,40.30742954739539
1780080179,378997,23536,101144,88272,2584,147456,9.903948772678763
1780080185,378893,23432,101144,88272,2584,147456,10.585683297180044
1780080191,378885,23424,101144,88272,2584,147456,9.823352003446791
1780080197,449437,24904,120516,88276,2584,197148,29.343290138370303
1780080203,440929,24256,110352,88276,2584,199452,66.35233604800686
1780080209,438169,23684,110292,88276,2516,197404,65.08474576271186
1780080215,438137,23648,110296,88276,2516,197404,62.020758313916545
1780080221,440015,23640,110172,88276,2516,199452,61.06467223933129
1780080227,381585,24424,100820,88276,2532,149524,12.33404710920771
1780080233,380441,23444,100704,88272,2500,149524,10.328227571115974
1780080239,380429,23432,100704,88272,2500,149524,9.963495812754992
1780080245,380417,23420,100704,88272,2500,149524,10.185584807941304
1780080251,448957,24936,119144,88272,2500,198076,63.91796624652852
1780080263,441357,23644,110788,88272,2500,200124,59.92005049442457
1780080269,439221,23644,110700,88272,2500,198076,63.433150569380004
1780080275,383601,24436,101044,88272,2528,151288,34.327397554172926
1780080281,382565,23512,100940,88272,2528,151288,10.740580337808575
1780080287,382481,23428,100940,88272,2528,151288,10.2319531758075
1780080293,382465,23412,100940,88272,2528,151288,9.848812095032397
1780080299,441073,24932,120700,88272,2528,188612,33.53711790393013
1780080304,429761,24240,110084,88272,2528,188612,64.86960333114179
1780080310,429597,23672,110356,88272,2528,188740,60.91632609163261
1780080316,429565,23640,110356,88272,2528,188740,63.50550381033023
1780080322,440545,23844,110612,88272,2544,199216,61.96332254584682
1780080328,384409,24284,100976,88272,2544,152280,12.155415671803777
1780080334,383393,23444,100844,88272,2512,152280,10.01727115716753
1780080340,383369,23440,100824,88272,2512,152280,10.200043965706747
1780080352,453229,24932,118988,88272,2532,202460,68.49196001738375
1780080358,446153,24288,110512,88272,2532,204508,63.306883980270214
1780080364,443705,23640,110756,88272,2532,202460,61.603914060838115
1780080370,443669,23644,110716,88272,2532,202460,61.4054054054054
1780080376,385901,24428,101332,88272,2536,153276,33.58522250209908
1780080382,384841,23524,101184,88272,2536,153276,10.181190681622088
1780080388,384757,23440,101184,88272,2536,153276,9.794490599038042
1780080394,384749,23432,101184,88272,2536,153276,9.959218716462761
1780080400,445757,24928,120572,88272,2536,193396,37.5952582557155
1780080406,437401,24252,110720,88272,2536,195572,66.1588683351469
1780080411,445533,23668,111004,88272,2536,204000,65.05869797225186
1780080418,445517,23652,111004,88272,2536,204000,62.653721682847895
1780080423,445725,23832,111012,88272,2552,204000,57.6981213560786
1780080429,387265,24276,102176,88272,2552,153936,11.596674483052654
1780080441,385657,23428,101420,88272,2552,153936,10.143993122716527
1780080447,385657,23424,101420,88272,2552,153936,10.117749672917576
1780080453,453741,24936,120092,88272,2552,201832,71.57804825966261
1780080459,443981,24272,110992,88272,2552,201832,65.63386428103863
1780080465,443629,23644,111264,88272,2552,201832,61.38194150063586
1780080471,443589,23644,111224,88272,2552,201832,61.38194150063586
1780080477,391949,24416,105504,88272,2552,155136,28.270929743374
1780080483,386841,23520,101340,88272,2520,155136,10.104529616724738
1780080489,386757,23436,101340,88272,2520,155136,10.008779631255488
1780080495,386741,23420,101340,88272,2520,155136,10.148355192431735
1780080501,460685,24944,120676,88272,2540,208184,43.42560553633218
1780080507,447601,24248,110212,88272,2540,206264,66.5241556220607
1780080513,447317,23672,110500,88272,2540,206264,63.35078534031413
1780080519,447317,23672,110500,88272,2540,206264,64.51056489866322
1780080531,389037,23560,101496,88272,2568,157060,10.843900306077831
1780080536,388589,23448,101164,88272,2568,157060,9.81067125645439
1780080542,388569,23428,101164,88272,2568,157060,10.071630128065987
1780080548,388569,23428,101164,88272,2568,157060,10.047639670853183
1780080554,436753,24972,119684,88272,2568,185176,75.40702656383891
1780080560,447997,24264,110688,88272,2568,206128,64.83726866624121
1780080566,447669,23664,110956,88272,2568,206128,65.25063721325404
1780080572,447597,23648,110916,88272,2568,206128,61.865306989589975
1780080578,390833,24436,101764,88272,2588,157680,27.150480256136607
1780080584,389705,23528,101592,88272,2556,157680,10.243055555555555
1780080590,389617,23440,101592,88272,2556,157680,10.258639426211694
1780080596,389673,23436,101652,88272,2556,157680,10.815450643776824
1780080602,448813,24928,119416,88272,2556,197560,45.16268045679811
1780080608,437389,24240,110604,88272,2556,195640,62.459336369551075
1780080620,437117,23680,110888,88272,2556,195640,61.32524902555219
1780080626,385813,24408,105940,88272,2572,148536,52.14057507987221
1780080632,383789,23576,105744,88272,2572,147544,10.604085180356366
1780080638,379565,23448,101652,88272,2572,147544,10.298930831333188
1780080643,379545,23428,101652,88272,2572,147544,10.082572794437201
1780080649,379557,23440,101652,88272,2572,147544,11.042944785276074
1780080655,456709,24984,119264,88272,2572,205532,72.4342663273961
1780080661,450065,24272,111288,88272,2572,207580,64.8228176318064
1780080667,447681,23660,111560,88272,2572,205532,61.066098081023455
1780080673,447617,23636,111520,88272,2572,205532,59.081150708458566
1780080679,392045,24444,102008,88272,2572,158660,24.232008592910848
1780080685,390949,23524,101840,88272,2572,158660,10.783055198973042
1780080691,390857,23432,101840,88272,2572,158660,10.031880977683317
1780080703,449761,24944,121352,88272,2572,196536,49.51644100580271
1780080709,438709,24240,110896,88272,2572,196664,61.94652406417113
1780080715,438565,23680,111180,88272,2572,196792,63.366336633663366
1780080721,440601,23668,111180,88272,2572,198840,62.81635301752109
1780080727,396945,24396,106036,88272,2572,159580,48.78048780487805
1780080733,391873,23556,101812,88272,2572,159576,10.407632263660018
1780080739,391649,23444,101744,88272,2540,159576,10.367170626349893
1780080745,391637,23432,101744,88272,2540,159576,10.089781958101753
1780080751,464441,24908,122588,88272,2540,210048,17.885825917082702
1780080757,455333,24260,115116,88272,2540,209068,73.6365596033628
1780080763,452905,23664,113280,88272,2540,209068,65.3061224489796
1780080769,452885,23644,113280,88272,2540,209068,61.499364675984744
1780080775,452877,23636,113280,88272,2540,209068,63.439211391018624
1780080780,397081,24420,103552,88276,2556,162192,20.850245674001282
1780080792,395985,23424,103460,88276,2556,162192,10.02159827213823
1780080798,395997,23436,103460,88276,2556,162192,9.766545298779182
1780080804,460717,24916,119584,88284,2556,209276,51.29087779690189
1780080810,451757,24244,111300,88284,2556,209276,62.446535500427714
1780080816,453853,23680,111908,88284,2556,211324,64.67065868263472
1780080822,451449,23648,111584,88284,2556,209276,61.35889954147562
1780080828,401157,24420,105948,88284,2572,163820,45.55221314997851
1780080834,396205,23528,101896,88284,2572,163820,10.089781958101753
1780080840,396061,23448,101832,88284,2572,163820,10.207612456747404
1780080846,396041,23428,101832,88284,2572,163820,10.010787486515643
1780080852,457197,24904,122720,88284,2572,202608,20.45060658578856
1780080858,446989,24272,113992,88284,2572,201764,72.11457455770851
1780080864,444985,23672,112584,88284,2572,201764,63.51351351351351
1780080870,444965,23652,112584,88284,2572,201764,62.65162800595871
1780080882,386485,24416,102040,88284,2572,153040,15.437392795883362
1780080888,385389,23532,101876,88284,2540,153040,10.789645420926691
1780080894,385285,23428,101876,88284,2540,153040,9.895833333333332
1780080900,385289,23432,101876,88284,2540,153040,9.857328145265889
1780080906,443689,24944,119572,88284,2540,192228,59.11674682990817
1780080912,436409,24252,110812,88284,2540,194404,63.122075712462774
1780080918,444757,23704,111136,88284,2540,202964,61.57860404435746
1780080924,444637,23636,111084,88284,2540,202964,64.70078057241977
1780080929,398121,24432,101624,88284,2552,165096,39.88919667590028
1780080935,397049,23536,101456,88284,2552,165096,10.966057441253264
1780080941,396889,23444,101388,88284,2552,165096,10.2319531758075
1780080947,396889,23444,101388,88284,2552,165096,10.31592520954223
1780080953,470733,24908,122956,88284,2552,215904,25.56294231181643
1780080959,464177,24272,113896,88284,2552,219048,68.32432432432432
1780080971,460033,23644,112476,88284,2508,217000,62.49193027759845
1780080977,462085,23648,112476,88284,2508,219048,62.80213903743316
1780080983,404345,24428,106508,88284,2512,166480,14.71861471861472
1780080989,399185,23532,102252,88284,2512,166480,9.591093984157569
1780080995,399081,23428,102252,88284,2512,166480,10.685351434201882
1780081001,399097,23444,102252,88284,2512,166480,10.051993067590988
1780081007,446337,24952,119564,88284,2512,195516,62.623655913978496
1780081012,437009,24240,110824,88284,2512,195644,61.27067014795474
1780081018,447309,23712,111040,88284,2512,206252,65.48788474132286
1780081024,447249,23648,111044,88284,2512,206252,62.80782993054094
1780081030,401381,24432,102012,88284,2528,168612,41.66666666666667
1780081036,400413,23532,101952,88284,2528,168612,10.025929127052722
