timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1782546868,873769,28932,411656,92884,3508,315556,78.73675102747134
1782546874,873517,29056,411404,92884,3424,315556,77.11464147702877
1782546880,848781,28836,412412,92888,3424,290028,75.37104753710476
1782546885,874313,29420,412912,92884,3424,314476,75.52751794648684
1782546891,849741,28964,413312,92884,3484,289900,72.14808437365475
1782546897,849697,28976,413248,92884,3484,289900,71.8716577540107
1782546903,848889,29248,413448,92884,3484,288620,80.35398230088495
1782546909,872921,28972,413052,92884,3484,313324,90.45624862243773
1782546914,847837,28800,412972,92884,3484,288492,71.84892402283707
1782546920,848981,29688,413712,92884,3148,288488,75.91872027669693
1782546926,847945,29552,412636,92884,3192,288620,73.61535106846927
1782546932,847485,28948,412780,92884,3192,288620,73.24551932627942
1782546938,847373,28936,412680,92884,3192,288620,73.04653204565408
1782546943,846413,28552,412488,92884,3192,288236,72.15822647250599
1782546949,847001,28836,412444,92884,3160,288620,73.99044724272687
1782546955,848061,29356,412988,92884,3228,288492,71.8716577540107
1782546961,847733,29392,412496,92884,3228,288620,73.68877329865626
1782546967,847305,28776,412556,92884,3228,288748,71.05263157894737
1782546973,847305,28752,412468,92884,3308,288748,72.11120764552564
1782546978,847669,29240,412568,92884,3324,288492,74.60420733029711
1782546984,871929,28892,412600,92884,3324,313068,73.41826819261499
1782546990,871505,28808,412388,92884,3324,312940,73.40889276373147
1782546996,847545,29052,412376,92884,3324,288748,71.61572052401746
1782547002,847221,29100,411992,92884,3328,288748,72.75884523551119
1782547007,846441,28544,412024,92884,3328,288492,73.96423898822503
1782547013,847057,29052,412132,92884,3328,288492,76.421007132051
1782547019,871145,28768,411928,92884,3328,313068,70.4654197477164
1782547025,881981,29080,422324,92884,3328,313196,79.6529284164859
1782547031,846733,28600,412132,92884,3328,288620,86.2453531598513
1782547036,847141,29008,412132,92884,3328,288620,82.25771166046817
1782547042,847897,29516,412376,92884,3328,288620,71.14180876322037
1782547048,847401,29156,412236,92888,3328,288620,82.13588018233123
1782547054,873465,29540,413188,92872,3352,313324,74.51487710219922
1782547060,847437,28992,412228,92872,3408,288748,72.60125622698722
1782547066,846889,28652,412128,92868,3412,288620,72.55411255411255
1782547071,847121,28512,412628,92868,3412,288492,73.77969762419006
1782547077,847609,29056,412572,92868,3412,288492,73.55142185161428
1782547083,847681,29128,412528,92868,3432,288492,71.03448275862068
1782547089,847713,28996,412632,92868,3492,288492,70.53688345700567
1782547095,872081,28888,412524,92868,3492,313068,72.21147646679562
1782547101,873485,29260,413556,92868,3492,313068,70.04608294930875
1782547106,848225,28940,413320,92868,3492,288364,74.11918225315355
1782547112,872949,29472,412960,92868,3468,312940,73.48715716151501
1782547118,850989,29624,413384,92868,3468,290404,77.95945062132112
1782547124,849869,28740,413056,92868,3440,290532,72.56944444444444
1782547130,850801,28984,413616,92868,3440,290660,72.6003490401396
1782547135,850329,28764,413360,92868,3440,290660,73.18230852211435
1782547141,875125,29072,413404,92868,3440,315108,78.23619297096704
1782547147,879921,28912,419216,92868,3408,314284,93.66026065827259
1782547153,873705,29252,413868,92868,3408,313076,81.86370563901589
1782547159,872621,28652,413384,92868,3408,313076,82.96426222319667
1782547164,848969,29268,413688,92868,3408,288500,72.22462203023758
1782547170,848153,28748,413396,92868,3408,288500,71.70868347338936
1782547176,848049,28700,413336,92868,3408,288500,73.47816734781674
1782547182,848569,28744,413816,92868,3408,288500,80.59181897302001
1782547188,848889,28860,413756,92872,3408,288756,72.12972972972973
1782547194,848609,28600,413740,92872,3408,288756,71.34855665661352
1782547199,873533,28728,414084,92872,3408,313204,83.52027610008628
1782547205,849093,29156,413920,92872,3408,288500,81.73160173160173
1782547211,873317,28736,413976,92868,3408,313076,82.66953713670614
1782547217,873226,28740,413940,92868,3408,313072,71.39107611548556
1782547223,848930,28696,414132,92868,3408,288628,73.31725498794124
1782547229,849882,28604,415388,92868,3408,288628,77.40805604203153
1782547234,849258,28688,414808,92868,3408,288500,75.30434782608695
1782547240,848858,28596,414496,92868,3408,288500,72.83684890228153
1782547246,873442,28700,414400,92868,3408,313076,71.69811320754717
1782547252,848714,28492,414460,92868,3408,288500,72.4762726488352
1782547258,849586,28908,414656,92868,3408,288756,73.70242214532871
1782547264,849666,29104,414544,92868,3408,288756,72.67962437213366
1782547270,874566,28624,415348,92868,3408,313332,91.14583333333334
1782547275,850498,29236,415372,92868,3408,288628,72.41003271537623
1782547281,849370,28796,414680,92868,3408,288628,71.77927438626982
1782547287,849110,28636,414520,92868,3468,288628,72.72727272727273
1782547293,849094,28732,414268,92868,3468,288756,72.236727589208
1782547299,874462,29068,414728,92868,3468,313332,79.04191616766467
1782547305,848882,28540,414244,92868,3468,288756,73.34054054054054
1782547310,849178,28572,414772,92868,3468,288496,73.08941329292054
1782547316,849306,28732,414736,92868,3468,288500,73.05777970136334
1782547322,874026,29000,414648,92868,3440,313076,81.07173725151253
1782547328,849674,28704,414912,92868,3440,288756,72.09403569873749
1782547334,878550,28900,414932,92868,3424,317436,81.91721132897604
1782547339,873854,28460,415036,92868,3424,313076,75.25705534893896
1782547345,874022,28652,415012,92868,3424,313076,79.48887420136595
1782547351,849946,28952,415116,92868,3392,288628,73.65906623235612
1782547357,849290,28688,414828,92868,3416,288500,71.78602243313202
1782547363,849730,28856,415096,92868,3416,288500,72.5375081539465
1782547368,854278,29100,415172,92868,3416,292732,83.50877192982456
1782547374,849374,28772,414828,92868,3416,288500,86.30345126980681
1782547380,850562,28988,415800,92868,3416,288500,82.6258205689278
1782547386,874842,29080,415404,92868,3416,313076,85.77604842196281
1782547392,851702,29596,416200,92868,3416,288628,99.62857767096351
1782547398,875328,29088,415764,92868,3416,313204,80.03479773814702
1782547403,874285,28916,415288,92528,3416,313204,65.6794425087108
1782547409,873665,28504,415212,92528,3416,313076,71.0606721955478
1782547415,849906,28612,415808,92528,3392,288628,71.04979521448588
1782547421,850186,28892,415684,92528,3392,288756,73.57714780350574
1782547427,874993,28856,415552,92868,3392,313332,76.50510758530754
1782547432,849189,28368,415072,92868,3392,288496,85.933056224021
1782547438,849597,28684,415156,92868,3392,288500,73.98444252376837
1782547444,874793,29124,415208,92868,3392,313204,73.49762213575444
1782547450,849513,28552,415208,92868,3392,288500,72.3817749946016
1782547456,849941,28780,415276,92868,3392,288628,74.7761519982529
1782547462,849773,28528,415236,92868,3392,288756,72.91711986077877
1782547467,873993,28524,415136,92868,3392,313076,73.29980319265252
1782547473,849313,28540,415020,92868,3392,288500,71.97051810101885
1782547479,849629,28888,414984,92868,3392,288500,73.77120487168334
1782547485,874381,29012,415220,92868,3268,313076,72.932005197055
1782547491,874381,28724,415320,92868,3328,313204,74.46715963462374
1782547497,849729,28776,415308,92868,3328,288500,81.3588850174216
1782547502,850021,28740,415512,92868,3328,288628,75.27966659355123
1782547508,851257,29540,416060,92868,3456,288372,84.12836079791848
1782547514,850113,28588,415588,92868,3456,288628,91.77228786251342
1782547520,850217,28704,415548,92868,3456,288628,73.31442286711761
1782547526,850161,28580,415524,92868,3428,288756,74.45544554455445
1782547531,850401,28456,415936,92868,3428,288496,74.90830636461703
1782547537,875109,29104,415540,92868,3428,312948,74.91408934707904
1782547543,850353,28688,415524,92868,3428,288628,72.69557637829593
1782547549,850249,28576,415564,92868,3396,288628,71.98788665368808
1782547555,850161,28560,415620,92868,3396,288500,73.501303214596
1782547561,851017,29116,415916,92868,3396,288500,75.05441880713974
1782547566,850477,28748,415748,92868,3396,288500,71.85423365487674
1782547572,851065,29068,416016,92868,3396,288500,82.04687164050742
1782547578,850645,28704,415956,92868,3396,288500,72.42582897033158
1782547584,850993,28824,416188,92868,3396,288500,83.1761351173503
1782547590,851165,28708,416220,92868,3396,288756,70.96219931271477
1782547596,851069,28536,416296,92868,3396,288756,74.3093321731564
1782547601,852137,29428,416596,92868,3396,288628,71.61304442985336
1782547607,851833,29312,416544,92868,3396,288496,73.35790158248429
1782547613,876785,29484,416484,92868,3396,313332,71.9022687609075
1782547619,852077,29392,416444,92868,3396,288756,83.48882620958993
1782547625,852217,29596,416432,92868,3360,288756,72.75869518254483
1782547631,876405,28796,441420,92868,3360,288756,86.35865995182833
1782547636,851609,28952,416724,92868,3360,288500,75.74066122799485
1782547642,876693,29632,416424,92868,3360,313204,80.33108255282073
1782547648,851497,28968,416472,92868,3360,288628,71.37220517316966
1782547654,851573,28984,416500,92868,3384,288628,81.02157639806252
1782547660,851885,29088,416688,92868,3408,288628,85.42166049248202
1782547665,851545,28856,416576,92868,3408,288628,87.71929824561403
1782547671,852589,29048,417428,92868,3408,288628,86.51955429320516
1782547677,852405,29132,417160,92868,3408,288628,83.9463435742103
1782547683,852717,29408,417068,92868,3408,288756,87.05209936249724
1782547688,851509,28504,416704,92868,3468,288756,75.90231251350768
1782547694,876645,29032,416852,92868,3468,313204,73.82492453643812
1782547700,852009,28740,417088,92868,3468,288628,73.2943469785575
1782547706,876521,28744,417016,92868,3468,313204,70.89924160346696
1782547712,852325,28960,417168,92868,3468,288628,73.26646314871348
1782547718,852493,29028,417188,92868,3428,288756,71.97589324149807
1782547723,852561,29152,417296,92868,3400,288628,74.01950162513543
1782547729,851817,28644,417312,92868,3400,288372,74.45510026155188
1782547735,877217,29076,417580,92868,3400,313072,83.6555360281195
1782547741,853029,29244,417536,92868,3400,288756,73.54497354497354
1782547747,878185,29148,418216,92868,3400,313332,82.95132067234229
1782547752,858785,29220,423344,92868,3372,288756,91.54656915465692
1782547758,851761,28804,416864,92868,3376,288628,70.54246812189324
1782547764,852193,29028,417068,92868,3376,288628,69.98046451052747
1782547770,876305,28780,416856,92868,3376,313204,79.33884297520662
1782547776,852817,29124,417340,92868,3376,288884,81.4878892733564
1782547782,851933,28752,417084,92868,3376,288628,82.6020519537219
1782547787,851897,28640,417028,92868,3376,288756,86.88489052677217
1782547793,852085,28884,417100,92868,3376,288628,72.72727272727273
1782547799,876801,28892,417232,92868,3376,313204,80.69565217391305
1782547805,852329,29244,416984,92868,3376,288628,83.33333333333334
1782547811,852529,29036,417268,92868,3376,288756,78.1539788656459
1782547817,851805,28908,417116,92868,3072,288756,74.16413373860182
1782547822,851413,28872,416828,92868,3116,288628,81.02157639806252
1782547828,851429,29080,416844,92868,3148,288372,85.86980187241454
1782547834,851009,28704,416676,92868,3148,288500,79.54144620811287
1782547840,850805,28524,416524,92868,3148,288628,75.18406236466004
1782547846,876413,28976,416868,92868,3248,313332,85.1360174102285
1782547851,851293,28576,416908,92868,3272,288500,91.93370165745857
1782547857,851801,29028,417092,92868,3272,288372,89.60277838072498
1782547863,857485,31944,419604,92868,3272,288628,86.53846153846155
1782547869,877733,29480,417864,92868,3272,313076,80.46722907203115
1782547875,853773,28596,419332,92868,3304,288500,91.84342882134267
1782547880,877233,28480,418324,92868,3304,313076,75.81354441512754
1782547886,877969,29276,418388,92868,3304,312948,84.10801239486499
1782547892,852833,29012,418020,92868,3364,288372,86.39157155399472
1782547898,877933,28944,418228,92868,3364,313332,88.08791208791209
1782547904,877513,28780,418124,92868,3340,313204,85.8494623655914
1782547909,853017,29028,418084,92868,3340,288500,86.02715724923347
1782547915,876785,28484,417948,92868,3340,312948,76.20704654197478
1782547921,852629,28740,417980,92868,3340,288500,72.5845147219193
1782547927,853105,28816,418280,92868,3324,288628,74.4708423326134
1782547933,878045,28760,418700,92868,3324,313204,84.78452066842567
1782547938,852429,28368,418304,92868,3324,288372,72.6318092321155
1782547944,852965,28596,418604,92868,3328,288372,72.80606717226435
1782547950,853829,28908,419060,92868,3296,288500,74.41460794844254
1782547956,853377,28772,418616,92868,3296,288628,83.52992573176058
1782547962,853253,28536,418724,92868,3296,288628,73.80848272846524
1782547967,877773,28668,418668,92868,3296,313076,72.61672095548317
1782547973,877389,28412,418540,92868,3296,313076,73.35194331114452
1782547979,853213,28724,418624,92868,3296,288500,73.26906222611744
1782547985,853165,28732,418572,92868,3296,288500,70.64980375054513
1782547991,854213,28936,419160,92868,3296,288756,82.90336685614342
1782547997,853629,28496,419016,92868,3296,288756,88.46487424111015
1782548002,853581,28656,418612,92868,3168,289140,75.55070883315157
1782548008,877993,28444,418664,92868,3168,313716,72.1097322011757
1782548014,854405,28684,418896,92868,3168,289652,75.36869909751266
1782548020,855205,29268,419124,92868,3248,289524,72.40204429301534
1782548026,879469,28700,418728,92868,3260,314740,72.42582897033158
1782548031,879149,28492,418860,92868,3264,314484,73.1408573928259
1782548037,854285,28372,418688,92868,3264,289908,75.78210457230365
1782548043,857361,28928,420692,92868,3264,290420,74.45442875481386
1782548049,856925,28492,420568,92868,3264,290548,72.71160887357311
1782548055,857273,28812,420592,92868,3264,290548,74.05475880052151
1782548061,857449,28580,420876,92868,3264,290676,72.34873129473
1782548066,857057,28404,420916,92868,3264,290420,70.14176663031625
1782548072,857689,28984,420968,92868,3264,290420,81.41745894554884
1782548078,857889,28792,420980,92868,3264,290800,78.47935328818004
1782548084,882329,28652,420976,92868,3264,315380,77.91424262012498
1782548090,858813,28868,421380,92868,3324,291188,73.15074401552728
1782548096,858029,28532,421180,92868,3324,290932,73.75516416612307
1782548101,858505,28724,421464,92868,3324,290932,71.83037646040675
1782548107,858361,28532,421384,92868,3324,291060,72.49302125832081
1782548113,882881,28748,421536,92868,3124,315508,72.61672095548317
1782548119,858773,28644,422004,92868,3108,291060,89.99345977763244
1782548125,858273,28784,421016,92868,3080,291444,73.20034692107545
1782548131,858225,28600,421024,92868,3080,291572,73.53324641460235
1782548136,858485,28644,420988,92868,3080,291824,72.6793943383805
1782548142,858913,28828,421100,92868,3080,291956,75.75097953852851
1782548148,884577,28996,421644,92868,3072,316916,73.058568329718
1782548154,883961,28568,421200,92868,3072,317172,72.38095238095238
1782548160,859245,28392,421236,92868,3072,292596,72.00518022879344
1782548165,859345,28640,421216,92868,3072,292468,71.25435540069687
1782548171,858917,28444,421112,92868,3072,292340,69.24749891257068
1782548177,858937,28548,421028,92868,3072,292340,72.31539969505555
1782548183,861045,29032,421628,92868,3072,293364,71.16088735731209
1782548189,860933,28832,421764,92868,3136,293236,72.60155574762315
1782548195,860173,28344,421484,92868,3136,293236,74.07727174616879
1782548200,859949,28332,421392,92868,3136,293108,72.50597696153011
1782548206,860881,28956,421856,92868,3112,292976,73.2209327786293
1782548212,884961,28664,421488,92868,3144,317684,79.6875
1782548218,860629,28664,421596,92868,3144,293236,74.58360372052779
1782548224,860845,28788,421816,92868,3144,293108,72.6006528835691
1782548229,861785,28468,421928,92868,3144,294256,73.84615384615385
1782548235,881157,28924,440328,92868,3144,294772,85.66402814423923
1782548241,863185,28972,422180,92868,3144,294900,78.15587266739847
1782548247,862817,28652,422132,92868,3144,294900,74.80882674240769
1782548253,887441,28524,422052,92868,3144,319732,73.50979126318055
1782548258,863113,28648,422040,92868,3144,295284,71.64959686206144
1782548264,888001,28848,422152,92868,3144,319860,72.17785452190805
1782548270,863113,28788,422028,92868,3144,295156,73.13497197067701
1782548276,862881,28560,421944,92868,3112,295284,73.21856613641316
1782548282,863933,29312,421932,92868,3160,295540,74.08048463868455
1782548288,863841,29148,421824,92868,3292,295540,70.52198397227637
1782548293,864257,29120,422116,92868,3300,295668,76.78181023174464
1782548299,863873,28956,421900,92868,3300,295664,70.52246828639002
1782548305,888173,28668,421780,92868,3300,320372,70.75655755473662
1782548311,865645,29276,422452,92868,3300,296564,72.38012584074637
1782548317,890601,29276,422064,92868,3300,321908,80.42142230026339
1782548322,889657,28908,421652,92868,3272,321780,78.01081081081081
1782548328,864625,28616,421488,92868,3272,297204,79.25909972000862
1782548334,867189,30480,422184,92868,3272,297204,73.59513994358863
1782548340,865117,28780,421684,92868,3272,297332,73.38972023422251
1782548346,890873,29240,421892,92868,3272,322420,75.35211267605634
1782548352,890461,28656,422096,92868,3240,322420,79.34027777777779
1782548357,897197,28952,428664,92868,3240,322292,93.20218579234972
1782548363,867329,29636,422688,92868,3240,297716,78.8805166846071
1782548369,867065,29484,422836,92868,3240,297456,73.77370830608241
1782548375,867513,29388,422992,92868,3240,297844,73.38161070879966
1782548381,867501,29296,422944,92868,3240,297972,71.12264763140817
1782548386,867569,29452,422984,92868,3240,297844,81.92249404633037
1782548392,868265,29676,423196,92868,3240,298100,83.18890814558058
1782548398,867933,29772,422900,92868,3240,297972,72.13403880070547
1782548404,868973,29992,423468,92868,3240,298228,74.75010864841374
1782548410,894765,29696,423696,92868,3240,324084,75.61136814276273
1782548415,869385,29280,423560,92868,3240,299252,72.24901359053047
1782548421,869413,29332,423540,92868,3240,299248,73.17719840919133
1782548427,869717,29732,423684,92868,3080,299252,74.3028743028743
1782548433,869929,29628,423740,92868,3080,299508,75.29614473400818
1782548439,869981,29628,423920,92868,3080,299380,75.42557835006546
1782548444,870217,29688,424224,92868,3080,299252,74.61773700305811
1782548450,873389,31364,425564,92868,3104,299380,73.80848272846524
1782548456,871493,30100,424420,92868,3104,299892,74.14465136422695
1782548462,873913,30536,425248,92868,3104,301044,72.82184655396618
1782548468,873469,29840,424736,92868,3104,301812,73.61963190184049
1782548473,874461,30052,425024,92868,3088,302324,72.64808362369338
1782548479,900681,29680,426260,92868,3184,327540,91.353711790393
1782548485,874021,28956,424996,92868,3212,302836,74.40258342303552
1782548491,874669,29004,425244,92872,3288,303092,74.79534683326152
1782548497,874597,28976,424948,92872,3380,303220,74.44712064812788
1782548503,874573,28924,424940,92868,3384,303220,75.7469244288225
1782548508,876681,28912,425164,92868,3364,305144,76.09210243167635
1782548514,874493,28792,425148,92868,3364,303092,73.18999561211056
1782548520,875269,29308,425280,92868,3364,303220,74.83759203118233
1782548526,900281,29400,425276,92868,3336,328180,76.04166666666666
1782548532,875109,28808,425272,92868,3336,303604,73.0920191888356
1782548537,899553,28520,425428,92868,3336,328180,73.49397590361446
1782548543,875533,28920,425840,92868,3336,303348,75.43554006968641
1782548549,876285,29156,426388,92868,3304,303348,73.13691507798961
1782548555,875957,29060,426012,92868,3320,303476,71.9913885898816
1782548561,876409,28628,426248,92868,3320,304116,74.71763683753258
1782548567,877057,28996,425632,92868,3320,305012,72.36614853195165
1782548573,877045,28620,425868,92868,3320,305140,73.26388888888889
1782548578,877965,29252,426284,92868,3320,305012,75.52447552447552
1782548584,877701,29216,426056,92868,3320,305012,78.52550364337762
1782548590,878261,29356,426348,92868,3320,305140,82.58291236547332
1782548596,877145,28664,425668,92868,3320,305396,83.4451417442112
1782548602,903145,28784,426716,92868,3320,330228,98.68073878627969
1782548607,877577,28840,425768,92872,3336,305524,73.86215864759428
1782548613,877701,28724,426008,92872,3336,305524,74.11255411255411
1782548619,878085,28908,426208,92872,3336,305524,74.59694989106754
1782548625,903329,28996,426404,92872,3336,330484,80.95341278439871
1782548631,880385,30148,426884,92872,3336,305908,85.84676529035107
1782548637,903541,28988,426624,92872,3336,330484,79.21993499458289
1782548642,881133,29812,426940,92868,3336,306932,81.3529540962003
1782548648,882177,30064,427060,92868,3336,307604,78.35232252410167
1782548654,881293,29208,427032,92868,3336,307604,85.01742160278745
1782548660,880341,28728,426676,92880,3336,307476,79.21653971708379
1782548665,881321,29456,426928,92880,3336,307476,77.15030408340573
1782548671,880489,28776,426792,92880,3336,307460,76.81254082299151
1782548677,880681,28876,427004,92880,3352,307316,73.59930237628079
1782548683,881057,28792,427080,92880,3352,307700,71.43795141168746
1782548689,881521,28716,427432,92880,3412,307828,71.75043327556327
1782548695,880897,28500,427268,92880,3412,307572,72.67985220604216
1782548700,880949,28372,427324,92880,3412,307700,71.45969498910677
1782548706,881437,28840,427604,92880,3412,307440,80.36529680365297
1782548712,881769,28576,427684,92880,3412,307956,75.22258414766559
1782548718,883405,29016,427852,92880,3412,308980,73.38657457371033
1782548724,883441,28828,428116,92880,3384,308980,91.20240912024092
1782548730,908073,28668,428332,92880,3384,333556,74.57627118644068
1782548735,883157,28636,428276,92880,3384,308724,75.52083333333334
1782548741,883073,28732,428432,92880,3076,308852,70.93173035637614
1782548747,884557,28524,429204,92880,3100,309748,73.24799305706226
1782548753,884497,28488,429084,92880,3068,309876,74.19284940411701
1782548759,884725,28672,429148,92880,3160,309748,72.79044516829532
1782548765,885161,28880,429240,92880,3160,309876,71.98435122799391
1782548770,885937,29168,429756,92880,3212,309748,75.04920183686858
1782548776,885057,28644,429528,92880,3212,309620,72.83763277693474
1782548782,885953,28984,429956,92880,3212,309748,73.52750809061489
1782548788,910461,29088,429768,92880,3224,334324,74.97262973505585
1782548794,885777,28692,429636,92880,3344,310004,75.44238239102287
1782548799,885677,28584,429612,92880,3352,310004,72.55534064044701
1782548805,886249,28728,429784,92880,3352,310260,73.32326935518654
1782548811,886053,28672,429664,92880,3332,310260,74.61852568235547
1782548817,910693,28580,429692,92880,3332,334964,72.69602577873255
1782548823,886929,29148,429936,92880,3332,310388,74.3623000432339
1782548829,886309,28632,429704,92880,3332,310516,76.29000653167864
1782548835,910901,28508,429844,92880,3332,335092,73.68421052631578
1782548840,907933,28712,451500,92880,3332,310260,86.4159965224951
1782548846,887221,28724,430652,92880,3332,310388,79.61588825840245
1782548852,886725,28676,430076,92880,3332,310516,73.2824427480916
1782548858,886225,28476,429972,92880,3284,310388,72.932005197055
1782548863,886309,28372,430164,92880,3284,310388,75.46174142480211
1782548869,886445,28492,430176,92880,3284,310388,72.93298520452568
1782548875,886621,28768,430160,92880,3060,310644,74.64573795509047
1782548881,887517,28976,430848,92880,3060,310644,74.43463278052982
1782548887,911445,28720,430352,92880,3044,335348,73.4375
1782548893,886581,28424,430292,92880,3104,310772,71.90816547541694
1782548898,886501,28492,430272,92880,3104,310644,73.27835970581681
1782548904,886737,28672,430328,92880,3104,310644,72.96304300842878
1782548910,886989,28704,430292,92880,3104,310900,76.52023371564597
1782548916,887029,28536,430116,92880,3104,311284,74.19635099913118
1782548922,887357,28584,430396,92880,3104,311284,77.02293379489399
1782548927,892217,28532,430600,92880,3076,316028,73.70943149640601
1782548933,888561,28708,431000,92880,3076,311796,74.8051948051948
1782548939,889981,29156,431188,92880,3172,312436,75.40983606557377
1782548945,914185,28888,430852,92880,3260,337140,74.39862542955326
1782548951,893129,28444,430872,92880,3228,316540,73.12775330396477
1782548957,913289,28296,430708,92880,3228,337012,73.8327904451683
1782548962,896389,28992,437592,92880,3284,312436,89.3709327548807
1782548968,889353,28644,430904,92880,3284,312436,76.13266854541513
1782548974,889109,28576,430856,92880,3284,312308,72.94780160277237
1782548980,889461,28592,431064,92880,3284,312436,72.94623655913979
1782548986,890209,29008,431268,92880,3284,312564,72.42726877985237
1782548992,889861,28616,431040,92880,3284,312820,74.49462365591398
1782548997,890829,28796,431568,92880,3284,313076,75.86358635863586
1782549003,890413,28908,431036,92880,3284,313076,81.57269388636854
1782549009,891173,28780,431932,92880,3284,313072,73.93526405451448
1782549015,891317,28788,432060,92880,3284,313076,76.20697120588872
1782549021,894289,28892,432456,92880,3312,315508,75.4191160461572
1782549027,894173,28792,432304,92880,3316,315636,75.8484782132691
1782549033,894329,28752,432476,92880,3340,315636,75.96594629993452
1782549038,895909,28788,432804,92880,3340,316852,74.44276130707638
1782549044,921113,29212,433136,92880,3340,341300,74.49462365591398
1782549050,920569,28688,432980,92880,3340,341428,75.02726281352236
1782549056,895909,28788,432920,92880,3340,316724,71.89259419662191
1782549062,895749,28544,432880,92880,3340,316852,75.03256621797655
1782549068,895681,28388,432840,92880,3340,316980,72.69565217391303
1782549073,920081,28392,432788,92880,3340,341428,73.46938775510205
1782549079,895585,28508,432748,92880,3340,316852,74.94064321174186
1782549085,897057,28780,434080,92880,3340,316724,90.95207393079734
1782549091,921045,28920,433164,92880,3400,341428,69.6470588235294
1782549097,896381,28648,433212,92880,3400,316980,74.96746203904556
1782549103,896281,28508,433252,92880,3400,316980,75.56609877075695
1782549108,900133,28364,433172,92880,3376,321084,73.80008806693087
1782549114,896005,28676,432968,92880,3376,316852,74.95682210708118
1782549120,920765,28684,433016,92880,3376,341556,75.99309153713298
1782549126,921565,29272,433112,92880,3364,341684,74.48275862068967
1782549132,896373,28504,433136,92880,3364,317236,77.63272410791993
1782549138,921569,28864,433392,92880,3364,341812,73.57127216991461
1782549143,896493,28668,433220,92880,3364,317108,73.48173762697212
1782549149,896833,28812,433444,92880,3332,317108,75.73028772238085
1782549155,896901,28652,433548,92880,3332,317236,76.59947414548641
1782549161,897221,28768,433880,92880,3332,317108,74.09349060725208
1782549167,897357,28640,433760,92880,3332,317492,73.8327904451683
1782549172,901297,28436,433648,92880,3356,321724,72.24594363791631
1782549178,898033,28908,434012,92880,3356,317620,74.54584312887368
1782549184,898250,29056,434080,92880,3356,317620,73.61322601696759
1782549190,897674,28636,433924,92880,3356,317620,72.46000864677907
1782549196,898746,28784,434332,92880,3356,318132,74.4186046511628
1782549202,898862,28780,434324,92880,3356,318260,73.61229718189581
1782549208,899054,28552,434748,92880,3356,318260,88.1917211328976
1782549213,897190,28384,433744,92880,3068,318000,74.30555555555556
1782549219,897262,28520,433796,92880,3068,317876,74.50302506482281
1782549225,897870,28780,433636,92880,3068,318388,77.41375569537861
1782549231,921926,28400,433520,92880,3044,342964,72.85252960172228
1782549237,922786,28604,433920,92880,3044,343220,73.73431414971874
1782549243,898114,28644,433912,92880,3044,318516,80.08839779005524
1782549248,923130,28560,434180,92880,3044,343348,79.36165624326073
1782549254,899578,29144,434512,92880,3248,318644,72.21390374331551
1782549260,899566,28728,434248,92880,3252,319284,76.12426678253314
1782549266,899642,28724,434408,92880,3252,319156,75.18861823668894
1782549272,924554,28532,434296,92880,3252,344372,74.32168439331453
1782549278,899918,28468,434312,92880,3328,319668,74.16173570019724
1782549283,899518,28396,434108,92880,3332,319540,75.23727351164797
1782549289,924730,28740,434340,92880,3392,344116,71.16772823779193
1782549295,924818,28696,434332,92880,3392,344244,76.12456747404845
1782549301,924850,28740,434320,92880,3392,344244,73.52561343090831
1782549307,900858,29028,434488,92880,3392,319796,73.24799305706226
1782549313,900142,28496,434432,92880,3392,319668,74.99458757306776
1782549319,900218,28436,434436,92880,3392,319796,74.41457068516912
1782549324,924914,28756,458720,92880,3364,319924,86.59436008676789
1782549330,902054,28420,436200,92880,3364,319924,78.21522309711287
1782549336,902478,28880,436156,92880,3364,319924,74.97300798963506
1782549342,901798,28492,435996,92880,3364,319796,73.370738023306
1782549348,903538,28700,436532,92880,3332,320820,74.77923756192118
1782549354,904182,28660,436452,92880,3332,321588,74.94023038469898
1782549359,903922,29016,435960,92880,3332,321460,73.68194534108027
1782549365,904370,29212,436216,92880,3332,321460,75.26372443487621
1782549371,904118,28768,436028,92880,3332,321840,81.83206106870229
1782549377,904298,28708,436004,92880,3332,322100,75.25705534893896
1782549383,905230,28784,436352,92880,3332,322612,73.86238733787646
1782549388,907430,29724,436840,92880,3332,323380,73.92055267702936
1782549394,904994,28496,436020,92880,3332,322996,72.48735429953815
1782549400,905170,28560,435872,92880,3332,323252,73.87817038803381
1782549406,908278,29740,437804,92880,3332,323252,75.39630836047773
1782549412,905046,28448,435852,92880,3344,323252,76.69538325601944
1782549417,904894,28404,435872,92880,3344,323124,73.37535318409041
1782549423,905322,28772,435924,92880,3344,323124,71.84300341296928
1782549429,906346,28596,436356,92880,3344,323892,72.22101370458995
1782549435,907250,28728,436616,92880,3344,324404,73.81936887921654
1782549441,932670,28752,437432,92880,3344,348980,71.97411003236246
1782549447,913630,28700,442384,92880,3344,325044,99.67155682067002
1782549453,909290,28376,437728,92880,3344,325684,72.6331679965495
1782549458,934606,28704,438008,92880,3344,350388,71.07652399481194
1782549464,934882,28612,438380,92880,3344,350388,75.02688750268875
1782549470,934986,28764,438304,92880,3372,350388,71.06778910057598
1782549476,910182,28496,438216,92880,3372,325940,72.77464177160226
1782549482,910098,28760,438248,92880,3116,325940,74.18721361553567
