timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1782484234,586159,37836,243392,92168,3436,190180,68.89617486338798
1782484240,632971,42620,261612,92168,3436,213996,141.2486308871851
1782484246,633551,32844,293944,92168,3436,191988,133.0554397665694
1782484252,613611,36792,268696,92168,3436,193316,74.53306965502088
1782484258,605787,43276,252476,92168,3436,195244,112.88772389689821
1782484264,712423,27728,376192,92156,3436,193668,109.3652907234798
1782484269,595047,38120,245132,92156,3436,196940,99.36584299147168
1782484275,648527,44528,286984,92156,3436,202164,141.3237924865832
1782484281,739883,28668,399504,92156,3436,196836,111.7465904091509
1782484287,575667,29736,235684,92156,3436,195372,76.8270944741533
1782484293,631507,46064,259152,92160,3448,211368,132.3868677905945
1782484298,679019,10216,356708,92156,3448,196428,104.55872445542332
1782484304,636735,35736,284416,92156,3472,201556,110.7254116599911
1782484310,625539,47136,263880,92160,3472,199504,107.45218729391075
1782484320,577039,30968,233592,92156,3472,197456,70.8663462787375
1782484326,634491,48056,260460,92156,3476,210924,130.96383023207193
1782484332,736795,28916,398496,92172,3480,194264,120.3695556533216
1782484337,632995,32884,283828,92172,3480,201152,102.1390374331551
1782484343,625615,48256,263448,92172,3480,198772,107.79392338177014
1782484349,587965,40072,238184,92172,3480,194560,73.56119073869901
1782484355,626455,39576,257060,92176,3480,214688,129.79094076655053
1782484361,656758,50788,288740,92172,3480,202076,142.95168762409
1782484366,620338,38868,272624,92172,3480,193680,64.09181196203929
1782484372,607670,43284,250456,92156,3480,198768,122.11077191452246
1782484378,646454,48196,271176,92156,3480,211920,119.33028919330289
1782484384,614090,40292,261736,92160,3480,196864,94.01447051085289
1782484390,650866,41868,290368,92160,3480,203412,126.9239060142272
1782484396,629114,48536,268972,92160,3480,196376,107.65171503957785
1782484401,585486,40972,236636,92160,3480,192640,70.30837004405286
1782484407,628534,42016,258048,92160,3480,213236,134.73499780989926
1782484413,667550,50280,297940,92148,3480,204064,129.2999135695765
1782484419,624422,41348,273876,92156,3480,193912,75.29827662395051
1782484425,607002,44848,251832,92156,3480,195032,114.21121251629727
1782484431,734382,45548,379608,92156,3480,193932,107.27834142037935
1782484437,623134,40720,258568,92156,3456,208568,90.71618037135278
1782484442,635654,33480,282176,92156,3456,204700,152.59292232361452
1782484448,626230,38820,276048,92156,3456,196080,88.21093920244061
1782484454,628158,43112,255032,92164,3456,214716,98.29532875802524
1782484460,655110,50760,275396,92156,3456,213624,126.2788144895719
1782484466,649046,45184,288844,92156,3456,199660,96.0
1782484471,648438,41520,287844,92148,3456,203720,120.00874699322108
1782484477,628190,49232,266140,92148,3456,197452,106.3523248199083
1782484483,582798,40112,236196,92148,3456,191112,73.23331158947597
1782484489,627490,42852,257932,92148,3456,211336,137.15293080652268
1782484495,634526,33668,294188,92148,3456,191272,134.47684391080617
1782484501,621166,39268,272324,92152,3456,194144,72.5375081539465
1782484507,611642,44280,253632,92160,3456,198312,118.46597206827754
1782484512,725986,30224,388124,92160,3456,192192,123.04995617879054
1782484518,603726,38020,243028,92160,3456,207240,75.79505300353357
1782484524,655638,46832,290592,92148,3480,202724,144.93629885553875
1782484530,733718,47316,372808,92152,3480,198024,105.19982810485604
1782484536,589114,33848,243752,92156,3480,195996,83.28187031318923
1782484542,647146,50132,266264,92148,3480,215228,128.16218598501544
1782484548,695986,46368,336944,92148,3480,197128,102.20846233230134
1782484554,642808,40824,284556,92148,3480,201868,111.88465499485068
1782484560,624618,45436,263800,92148,3480,199828,109.06684315023163
1782484566,626598,44564,273016,92148,3480,193448,83.63475959417732
1782484572,626554,40048,257032,92148,3480,213912,122.22694432639184
1782484578,660362,51468,288224,92148,3480,205088,130.3964757709251
1782484584,612955,41464,260712,92148,3456,195216,67.3429743146989
1782484590,613475,45168,252624,92156,3456,200108,117.9150240911082
1782484596,652470,50076,270332,92148,3456,216464,125.39130434782608
1782484601,612278,42544,259976,92148,3480,194112,84.81675392670157
1782484607,650673,45652,286888,92148,3480,202512,135.83279465632407
1782484613,635025,51116,268744,92148,3480,199528,106.5981148243359
1782484619,589297,41380,238564,92148,3480,193704,70.36805988771054
1782484626,631901,44308,259396,92148,3480,212560,120.5118262892594
1782484633,646277,34892,294300,92148,3480,201408,127.49315604223699
1782484639,618949,40340,271152,92148,3480,191764,73.70750352041843
1782484645,613185,47188,254004,92148,3480,196308,106.05642138488854
1782484652,731729,33652,387796,92148,3480,194568,115.38001196888091
1782484658,604093,41336,248600,92156,3480,198424,80.90850653524748
1782484664,654508,48332,288988,92148,3480,201464,139.25213207959763
1782484670,805672,75692,414184,92160,3480,198448,113.34078212290504
1782484675,582560,33364,235508,92160,3480,197936,73.69118621603711
1782484681,643832,49692,260960,92160,3480,217428,126.11437268971515
1782484687,750100,49892,387944,92160,3480,195032,120.83149049093322
1782484693,645536,43464,278588,92160,3480,207680,102.65486725663717
1782484699,623065,46876,257364,92160,3480,203064,110.248582642826
1782484705,628685,45076,273272,92160,3480,194560,85.52338530066815
1782484710,629153,41600,255228,92160,3480,216544,125.66915313734096
1782484716,670033,52792,298108,92160,3480,203340,136.38543710486158
1782484722,625897,42140,274148,92148,3480,193808,67.87985090988819
1782484728,612576,46296,253640,92148,3480,196836,129.02658756317294
1782484734,657144,53248,270476,92148,3480,217600,117.54385964912282
1782484739,610668,43788,255208,92160,3480,195824,80.95659875996458
1782484745,647820,46900,285036,92160,3480,200036,146.23845138583368
1782484751,614592,34104,264812,92160,3480,199812,109.32982917214191
1782484757,586616,40548,236128,92160,3480,194076,77.37937140327578
1782484763,635756,47540,260532,92160,3480,211828,132.54229839595692
1782484769,769488,35552,422360,92160,3480,195696,137.97303175293604
1782484774,630628,42164,275504,92164,3480,197056,84.10886742756804
1782484780,612453,48060,250604,92160,3480,197908,111.50131694468833
1782484786,668209,46168,309816,92148,3480,196292,91.04836944626832
1782484792,644705,39388,261408,92148,3484,228000,110.5705440070765
1782484798,686533,57464,293424,92148,3484,219704,144.1646595139041
1782484804,644929,46012,285952,92148,3460,197732,84.24747696358051
1782484809,610273,46552,251596,92148,3460,196900,97.19298245614036
1782484815,651205,54120,269284,92148,3460,212568,125.48330404217927
1782484821,671213,48816,309484,92148,3460,197656,100.89126559714796
1782484827,647825,43528,287196,92148,3460,201848,120.10582010582011
1782484833,625533,52996,258208,92148,3460,199072,105.77933450087566
1782484838,585265,43616,235100,92148,3460,191284,70.93509350935093
1782484844,632693,46268,258208,92148,3460,212808,136.0281195079086
1782484850,677129,54504,304276,92152,3460,202916,131.1561071195297
1782484856,632777,44068,278476,92156,3460,194788,74.95621716287215
1782484862,615789,49100,254644,92152,3460,196604,115.98773543583005
1782484868,751601,50628,393176,92152,3484,192320,111.71980242478672
1782484873,616189,44488,256752,92160,3484,199448,90.96107323510006
1782484879,653657,50364,287752,92160,3484,200028,143.11207834602828
1782484885,756061,53472,389320,92160,3484,197740,104.99337163057886
1782484891,597585,37664,244956,92160,3484,199428,80.3886925795053
1782484897,650569,53984,266488,92160,3484,214564,132.8932893289329
1782484903,742997,52976,379236,92160,3484,195228,109.13930789707187
1782484908,647209,43392,284824,92148,3484,203420,101.69940410505407
1782484914,630462,49948,265424,92160,3484,199500,107.11805555555556
1782484920,606622,47192,248876,92164,3484,194944,73.37488869100623
1782484926,637122,44860,262004,92160,3484,214816,130.1748948417091
1782484932,644210,36808,288904,92160,3484,203024,139.16068710589258
1782484938,626922,45372,271140,92160,3484,194924,71.96870925684486
1782484943,619194,48632,255324,92160,3484,199780,122.87351256059938
1782484949,633634,36264,267988,92164,3484,213892,124.37048390628422
1782484955,611878,44952,257000,92160,3484,194444,84.49714536671058
1782484961,646206,48952,290144,92160,3484,191636,140.07919049714036
1782484967,634482,54824,266492,92148,3484,197504,105.9881552972143
1782484973,589778,44192,237536,92148,3484,192380,71.60814911140008
1782484979,636122,47736,260124,92148,3484,212588,132.33082706766916
1782484984,658406,38936,298392,92148,3484,205372,136.40958031201933
1782484990,632690,45692,276084,92148,3484,195200,75.31052516888211
1782484996,617974,50556,253008,92148,3484,198720,116.7624944714728
1782485002,716690,50452,356692,92148,3484,193852,97.9773282951767
1782485008,631914,42892,258908,92148,3484,214568,105.61998215878681
1782485013,665606,54272,291676,92148,3484,204112,142.59661311333042
1782485019,645058,46220,285268,92148,3484,198016,86.96037192827097
1782485025,612554,46008,251904,92148,3484,199092,96.13882863340564
1782485031,656738,54080,273064,92152,3484,214036,122.60736865053413
1782485037,629030,48588,265624,92152,3484,199244,86.43919510061242
1782485043,641878,47880,277724,92148,3484,200696,130.1418439716312
1782485048,643786,56880,272100,92148,3484,199032,110.04102785575469
1782485054,592290,45880,237528,92148,3484,193096,78.04016773339218
1782485060,638650,48568,258500,92148,3484,215812,136.98161607524582
1782485066,678126,56764,302796,92148,3484,202784,138.26311263972485
1782485072,634102,46412,277368,92148,3488,194524,75.48485508825452
1782485078,620726,51248,254972,92148,3488,198712,112.23519239083441
1782485084,754122,53112,392464,92152,3488,192748,114.41105505593332
1782485090,625950,46992,256652,92148,3488,206676,97.78374748153122
1782485095,643274,52520,273820,92148,3488,201308,121.95336559612846
1782485101,722797,52716,356772,92148,3488,197676,99.88911066755378
1782485107,602737,40988,248376,92148,3488,197736,85.04631671812969
1782485113,654477,56084,268744,92148,3488,214008,128.30682065809543
1782485119,716709,52108,349376,92152,3488,199568,98.70824053452117
1782485124,651997,45216,289636,92148,3488,201488,118.75
1782485130,632233,55368,261260,92160,3488,199756,104.06080347448426
1782485136,604398,49320,242384,92160,3488,196844,85.0796499887817
1782485142,637262,46796,259460,92160,3488,215168,130.8993766696349
1782485147,666353,38240,293780,91804,3488,218864,141.6318451726413
1782485153,636314,46224,271720,91804,3464,202892,72.41992882562278
1782485159,642201,53592,259332,91804,3464,213820,120.27729636048528
1782485165,657325,55872,269680,91804,3464,216308,124.12271021849482
1782485171,621933,50120,261828,91804,3464,194508,90.97761028596764
1782485177,654289,51904,283432,91804,3464,203480,137.44034707158352
1782485183,643321,58684,269840,91804,3464,199312,105.61403508771929
1782485188,594025,46448,239064,91804,3464,193020,73.64968292149574
1782485194,638961,49912,259144,91804,3464,214424,135.3819139596137
1782485200,674673,58488,298392,91792,3464,202292,131.13902122130793
1782485206,629337,47196,271512,91796,3488,195092,70.51198963058975
1782485212,622797,52784,257168,91792,3488,197468,120.39844088349936
1782485218,749429,36856,402792,91792,3532,194336,121.43013818819917
1782485223,615409,46080,256160,91792,3536,197712,79.27773000859845
1782485229,662369,53956,291680,91792,3536,201288,132.990132990133
1782485235,783097,56812,414300,91792,3540,196528,107.93232256646891
1782485241,592269,40484,240444,91792,3540,195876,73.05621365496447
1782485247,645182,55192,260808,91792,3540,213704,125.83690987124463
1782485253,748498,54624,378616,91792,3540,199588,108.5524861878453
1782485258,650894,45716,284820,91792,3540,204684,104.54251883745964
1782485264,625666,53868,258216,91792,3516,197940,105.39436922415646
1782485270,627498,51968,264708,91792,3516,195168,79.1285403050109
1782485276,639289,47036,259032,91792,3516,217568,115.64390665514262
1782485282,677501,58508,299380,91792,3540,203920,138.14702044367115
1782485287,635333,50372,275876,91796,3540,193376,68.50684633775266
1782485293,618377,52320,255184,91804,3540,195152,110.38062283737024
1782485299,714905,58732,347808,91804,3540,192804,124.01634057192001
1782485305,621505,49660,259024,91804,3540,197256,84.93150684931507
1782485311,659001,52840,287620,91804,3540,202988,147.3592317765168
1782485317,622645,38604,252048,91804,3540,216408,109.47002606429193
1782485322,603389,46708,238648,91804,3540,202460,72.66390764539315
1782485328,654061,55012,265800,91804,3540,217688,134.78725678853968
1782485334,798345,58936,427964,91804,3540,195872,137.69063180827888
1782485340,640705,49820,276080,91804,3544,199036,77.78493238892466
1782485346,652089,57528,266644,91804,3544,212156,112.60396673064619
1782485352,742161,54632,369448,91804,3548,202308,99.16776171703899
1782485357,639794,48004,263352,91804,3548,212664,99.71720687404829
1782485363,675142,58964,293048,91804,3548,207356,132.1467332320382
1782485369,663378,52000,290620,91804,3548,204972,90.30289823490956
1782485375,618038,48616,252744,91804,3548,200896,89.34885726606295
1782485381,662838,59240,272164,91808,3548,215644,131.1902693310165
1782485387,679820,54600,306776,91808,3548,202648,97.36555628129763
1782485392,654931,48908,286968,91808,3548,203252,110.07116670260943
1782485398,639794,58648,262692,91804,3548,202628,105.3505132124918
1782485404,601498,49072,237644,91804,3548,198944,70.85064509075005
1782485410,636954,51768,258680,91804,3548,210676,135.25737669610166
1782485416,673998,60396,305948,91808,3548,191812,135.99828067913174
1782485422,645770,49500,278872,91804,3548,201548,71.88106011635423
1782485427,624798,53436,253616,91804,3548,202088,114.48040885860307
1782485433,663370,59108,275860,91804,3548,212736,119.3694666378752
1782485439,630850,50748,262392,91804,3548,202036,83.44286622853508
1782485445,664682,54452,291856,91804,3548,202712,133.53204172876306
1782485451,646686,59648,269316,91804,3548,202048,105.78084555651424
1782485457,603214,50004,238416,91804,3548,199116,70.46093919065137
1782485463,640030,52424,260416,91804,3548,211516,133.10463121783877
1782485469,657886,42552,296356,91792,3524,203304,134.25247738043947
1782485475,640734,50300,274892,91796,3524,199860,74.09948542024014
1782485480,624798,55480,253248,91804,3524,200400,111.41199226305609
1782485486,767294,57576,394240,91804,3524,199808,114.73340587595213
1782485492,626342,50268,260152,91804,3524,200244,90.6310575059229
1782485498,667128,56612,294292,91800,3548,200528,131.88153310104528
1782485504,814956,87236,408028,91800,3548,202196,110.38062283737024
1782485510,625480,45636,246828,91800,3548,217292,80.64027687648712
1782485515,661220,62704,262404,91800,3548,220196,123.27530625402964
1782485521,747956,58884,370748,91800,3548,202400,104.98051104374188
1782485527,667372,51432,289004,91800,3548,211004,108.2363276960246
1782485533,652724,58552,267760,91800,3548,210492,102.35573805921763
1782485539,616948,54000,245372,91800,3548,201644,76.83220301903303
1782485544,652804,52808,263048,91800,3548,221024,122.54584681769147
1782485550,692528,62044,303620,91800,3548,210932,134.51174822159948
1782485556,644428,51552,277716,91800,3548,199412,69.05481225722919
1782485562,640480,57576,258768,91800,3524,208424,118.17985766659478
1782485568,670292,62376,272348,91800,3524,219848,120.56194125159642
1782485574,633924,54016,257900,91788,3524,206284,86.04198225492318
1782485580,675176,54120,294352,91788,3548,210948,133.59189829778063
1782485585,668848,63768,278748,91792,3548,210560,110.06302977613562
1782485591,607484,51396,241092,91804,3548,199204,71.85231279817465
1782485598,653252,56640,259400,91804,3548,221424,126.14238085899197
1782485604,689664,63192,299532,91804,3548,211148,125.36850271528317
1782485610,643164,52252,275520,91804,3548,199592,71.84425371572117
1782485616,639708,58144,257036,91804,3548,208736,114.28571428571428
1782485623,673408,63236,272344,91804,3548,222028,116.79648492111045
1782485629,670404,56840,293532,91804,3548,204216,95.00805152979066
1782485636,668920,53492,288948,91804,3548,210668,113.60691144708423
1782485642,637816,65472,257280,91804,3548,199244,107.57265656979125
1782485648,731420,60472,353432,91804,3548,201688,94.88372093023256
1782485654,657484,50240,268056,91804,3548,223352,99.65156794425087
1782485660,687842,64176,296132,91804,3548,211692,138.67120954003406
1782485666,656194,53416,282448,91804,3548,204476,89.02439024390245
1782485672,636066,55868,255480,91804,3548,208872,94.05750798722045
1782485678,667210,63356,268584,91868,3548,219360,121.51898734177216
1782485683,697206,57968,319168,91804,3548,204216,95.8963282937365
1782485689,669846,52596,290164,91804,3548,211232,118.25657894736842
1782485695,674346,64668,274560,91792,3548,219260,108.23529411764706
1782485701,619854,53132,243560,91796,3548,207292,79.82683982683983
1782485707,649322,55912,262380,91800,3548,215156,131.3738019169329
1782485713,694318,64284,303164,91800,3548,210984,140.51964784195835
1782485719,655654,53356,278692,91800,3548,207716,66.25818719628143
1782485725,644870,59824,261352,91800,3548,207808,116.3048105576841
1782485731,672350,64552,272964,91800,3548,218940,122.12812160694897
1782485737,627658,54160,258128,91800,3548,199468,79.8602009611184
1782485742,670006,58112,293424,91800,3548,202576,142.3713844115699
1782485748,652878,62620,272172,91800,3548,202180,107.2325682113469
1782485754,608314,52820,240492,91800,3548,199088,73.29980319265252
1782485760,643494,55532,260320,91800,3548,211736,133.0149772085956
1782485766,681386,64200,300904,91800,3548,200364,136.3496595651219
1782485772,643658,54672,273600,91800,3548,199464,75.44204322200393
1782485778,633114,58556,258640,91800,3548,200004,110.0741386829481
1782485783,770406,60508,394336,91804,3548,199640,118.60976682798064
1782485789,640966,53744,266632,91804,3524,204692,86.81488003521902
1782485795,669926,59632,290604,91796,3524,203736,135.78060893975385
1782485801,655314,63432,274736,91796,3548,201160,114.36111722014515
1782485807,605958,48524,240276,91796,3548,201160,79.59047407077676
1782485813,652126,59596,260508,91796,3548,216032,133.5939196525516
1782485818,776542,45372,412916,91796,3548,202236,143.5626102292769
1782485824,630394,45456,268448,91796,3548,200472,78.39109970047069
1782485830,728582,57944,352628,91796,3548,202016,100.0
1782485836,611254,48904,246360,91796,3548,199988,91.62303664921467
1782485842,648358,63784,270136,91796,3548,198432,131.32788998710788
1782485848,747522,60444,366524,91796,3548,204348,103.61604207758054
1782485854,661390,51500,290764,91796,3548,202920,112.16566005176875
1782485859,642014,62964,260692,91812,3548,202136,106.99408024556018
1782485865,609822,55960,238708,91812,3524,198948,78.34142037935598
1782485871,646542,55876,261664,91812,3524,212808,118.61585632939115
1782485877,680134,64676,308000,91812,3524,191252,141.07452339688044
1782485883,649238,54900,278700,91812,3524,199428,69.45226239445768
1782485889,657194,61536,262864,91812,3524,216788,129.13455186082362
1782485895,656782,65952,272748,91812,3524,202068,116.58291457286431
1782485900,628270,55492,257888,91812,3524,198868,83.10104529616724
1782485906,664413,59904,288784,91816,3548,199672,149.5229835212489
1782485912,663461,64348,272688,91816,3548,210364,110.95652173913044
1782485918,623161,56628,243144,91812,3548,207300,72.21857923497268
1782485924,648305,57008,264412,91812,3548,210808,133.10315062580923
1782485930,691553,65852,309848,91812,3548,199768,124.15888864771001
1782485936,666781,54968,287840,91812,3548,207880,70.0
1782485942,638361,60032,253944,91812,3548,208292,114.60968163977323
1782485948,770225,61316,384868,91812,3548,207940,107.43657042869641
1782485953,645981,56304,265224,91812,3548,208348,96.2059019303306
1782485959,683593,61156,297292,91812,3548,209040,144.390243902439
1782485965,753845,62684,364420,91812,3548,210628,99.64850615114236
1782485971,624917,50004,250068,91812,3548,208728,89.89744708706088
1782485977,657177,66748,262872,91812,3548,211444,132.1420788842885
1782485983,769217,63632,376516,91812,3548,212948,108.93916099275202
1782485988,670061,54536,288080,91812,3548,211320,110.84650357220178
1782485994,649749,59412,261568,91812,3548,212648,105.26315789473684
1782486000,680905,60100,294432,91812,3548,210244,85.34482758620689
1782486006,656541,52920,261180,91812,3548,226316,115.83388851876526
1782486012,682349,67480,295748,91812,3548,202992,141.3793103448276
1782486018,644185,53500,274712,91812,3548,199636,79.15499029963354
1782486024,651621,62692,263940,91812,3548,208652,111.66482910694597
1782486029,676437,67352,277008,91812,3548,215740,129.47875602277705
1782486035,667717,60140,284616,91812,3548,206616,101.70082860880942
1782486041,663741,56664,287564,91812,3548,203176,119.9395117736012
1782486047,656673,68496,274056,91812,3548,197772,108.17827780181739
1782486053,620585,56188,248644,91824,3548,199376,72.02797202797203
1782486059,657357,60548,263652,91824,3548,216792,135.00866551126515
1782486065,691373,67896,303740,91824,3548,203564,134.7626339969372
1782486071,649981,56704,276600,91824,3548,200496,66.66666666666666
1782486076,632477,59912,255484,91824,3548,200908,113.23182500536136
1782486082,660837,65272,271152,91824,3548,208236,123.50632359354556
1782486088,633377,57380,257700,91824,3548,202112,95.49117839250708
1782486094,657253,60132,289116,91824,3548,191820,132.64338076757224
1782486100,653113,66108,268544,91824,3548,202268,111.59169550173011
1782486106,613237,56688,240888,91824,3548,199460,73.54726799653079
1782486112,647465,59084,260232,91824,3548,211952,139.47653039152067
1782486118,691669,67532,304564,91824,3548,203368,134.84123531970423
1782486124,651677,56860,278604,91824,3548,200004,74.11300919842313
1782486130,635609,62116,256748,91824,3548,200544,109.89482721614081
1782486135,776509,63632,395064,91824,3548,199860,118.56365614798693
1782486141,640781,56316,265720,91824,3548,202516,88.54234351310375
1782486147,678153,62964,293432,91824,3548,205552,137.41176470588235
1782486153,656880,66884,271344,91824,3548,202408,107.72277227722773
1782486159,612388,55880,239896,91824,3548,200360,74.59247989567486
1782486165,655496,62220,266928,91816,3524,210128,124.67532467532467
1782486171,779464,46384,414292,91828,3524,202520,141.34401424121052
1782486176,650300,57152,277044,91828,3524,199820,79.41555651052857
1782486182,637356,62780,258100,91828,3524,200228,113.20255675556534
1782486188,744296,62868,363248,91828,3548,201900,102.00523103748911
1782486194,646228,52456,261100,91828,3548,216388,95.75492341356674
1782486200,670176,67172,294952,91828,3548,191760,137.96114385505348
1782486206,645644,54748,274920,91828,3548,199680,78.87323943661971
1782486211,631932,59804,254836,91828,3548,201000,101.98300283286119
1782486217,664112,66668,261920,91828,3548,219224,130.31674208144796
1782486223,751108,65444,364696,91828,3548,204664,106.04085180356367
1782486229,653684,54916,278216,91828,3548,204240,105.01526384648932
1782486235,648932,66752,262652,91828,3548,203216,107.00304480208787
1782486241,620104,58896,241196,91828,3548,203688,79.22535211267606
1782486247,642840,58008,262992,91828,3548,205524,119.87659762009697
1782486253,693520,68588,305472,91828,3548,203136,144.66420343403607
1782486258,651608,58856,276748,91828,3548,199676,68.94197952218431
1782486264,635684,61944,257192,91828,3548,200216,120.78997664047569
1782486270,669820,67160,272424,91828,3548,213896,119.0826482042406
1782486276,636680,59892,260556,91828,3548,199888,90.57603178106378
1782486282,673132,62196,293912,91828,3548,200692,136.68690372940156
1782486288,657652,68124,270840,91832,3548,202340,107.11805555555556
1782486294,616064,58820,241500,91824,3548,199372,75.16425755584757
1782486300,654252,60804,261500,91824,3548,215584,133.56076759061835
1782486306,693988,69532,302736,91824,3548,205348,130.91861226271
1782486311,651888,58704,276872,91824,3548,199932,79.61755758365928
1782486317,666204,66944,265076,91824,3548,217808,118.19165044343501
1782486323,771356,65152,379584,91824,3548,210240,111.91526919682259
1782486329,668392,63708,265768,91824,3548,222532,87.46432491767288
1782486335,682948,66216,294288,91824,3548,206064,145.59652928416486
1782486341,715188,62772,325296,91824,3548,210740,99.36361641430766
1782486346,657052,59112,264148,91824,3548,217396,91.66848895692105
1782486352,678896,71408,270236,91824,3548,220860,130.73861123396725
1782486358,741684,64376,347904,91824,3548,213000,102.31729055258467
1782486364,680116,58704,291408,91824,3548,213604,116.87745311818578
1782486370,658188,68364,262520,91824,3548,210900,108.98653124310003
1782486376,634652,62020,243936,91824,3548,212288,79.26669576604102
1782486381,656840,58308,263968,91824,3548,218164,118.75414181577204
1782486387,691364,69692,302060,91824,3548,203204,134.24892703862662
1782486393,654140,59932,278336,91824,3548,199460,72.82229965156795
1782486399,631678,63200,251940,91824,3548,200128,119.02396890520406
1782486405,657746,68624,276732,91824,3548,195976,121.98088618592529
1782486411,638878,60784,259620,91824,3548,201840,91.29864451246173
1782486417,671318,63524,285772,91824,3548,205392,136.47975752327343
1782486423,660234,69496,271288,91824,3548,202816,108.17663215719418
1782486429,617498,59876,241316,91824,3548,199668,76.7833981841764
1782486434,653326,62696,265280,91812,3548,208708,130.41613041613041
1782486440,694626,70940,303672,91812,3548,203368,135.88805166846072
1782486446,655630,60404,278508,91812,3548,200044,75.77319587628865
1782486452,639190,65144,257008,91812,3548,200584,119.39513477975017
1782486458,776934,67392,393232,91812,3548,199848,116.38269986893842
1782486464,648894,61568,264200,91812,3548,206656,93.98230088495575
1782486470,674630,66128,288848,91812,3548,203192,128.32295469186172
1782486476,796210,69360,407932,91812,3524,202484,109.83899821109124
1782486481,611850,52872,242084,91812,3524,200456,77.56086861153761
1782486487,666934,68468,269524,91812,3524,212500,128.52173913043478
1782486493,767246,68288,391264,91812,3524,191248,119.22739244951713
1782486499,668654,62564,286564,91812,3524,203080,96.24321389793703
1782486505,647542,64100,264608,91812,3524,202392,108.67795157488752
1782486511,670854,64452,288052,91812,3524,201896,86.58161020677518
1782486516,645842,58676,258376,91812,3524,212340,120.93633778166704
1782486522,682530,72484,300692,91812,3524,192900,147.11849773364992
1782486528,654570,60532,276364,91812,3524,201212,69.65472871541925
1782486534,638174,64780,253008,91812,3524,203928,117.86179921773142
1782486540,674642,70036,274264,91812,3524,213884,120.92214006089603
1782486546,647526,64584,261820,91812,3524,204656,95.49867608120036
1782486552,658550,62092,287920,91812,3548,192048,130.44982698961937
1782486558,659962,70256,270652,91812,3548,202556,105.86176727909012
1782486563,618194,61268,241096,91812,3548,199328,69.73740852346104
1782486569,653054,63568,259152,91824,3548,213820,138.62433862433863
1782486575,696738,72140,305128,91824,3548,202948,126.16365568544101
1782486581,654466,61244,276844,91824,3548,199848,72.29224524674216
1782486587,658682,69148,263936,91824,3548,209076,114.28571428571428
1782486593,740226,70464,353392,91824,3548,199848,126.83560753736191
1782486599,648942,64616,264180,91824,3548,203612,89.8488120950324
1782486605,670942,66192,283516,91824,3548,204708,138.14566673870758
1782486611,664666,71492,272392,91824,3548,204244,109.06730144990262
1782486617,621182,61824,241616,91824,3548,201196,74.4708423326134
1782486623,664254,64048,263084,91824,3548,220584,130.59459459459458
1782486629,680638,72688,299376,91824,3548,192012,131.237890204521
1782486634,652098,62232,273296,91824,3548,200000,78.56370322301535
1782486640,666426,70320,262180,91824,3548,217360,119.8192382182053
