timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1782492198,591321,24336,200480,91156,2520,254996,97.29963275005402
1782492204,589377,24188,200728,91156,2520,252948,88.47058823529412
1782492209,631877,24196,200240,91160,2496,295956,107.50436300174519
1782492215,588953,24212,200304,91160,2496,252948,90.85065352474824
1782492221,591037,24236,200316,91156,2496,254996,93.95568939556894
1782492227,631917,24184,200292,91156,2496,295956,100.7251153592617
1782492232,588837,24104,200300,91156,2496,252948,89.14135896875682
1782492238,634017,24208,200316,91156,2496,298004,100.726392251816
1782492244,591125,24172,200464,91156,2496,254996,91.30908298845567
1782492250,632081,24340,200292,91156,2496,295956,93.46362649294245
1782492255,591781,24324,201064,91144,2496,254996,91.22807017543859
1782492261,590929,24176,200364,91144,2496,254996,87.38914125027038
1782492267,589417,24532,200532,91148,2496,252948,94.9036402569593
1782492273,588901,24204,200344,91148,2496,252948,91.6017316017316
1782492278,590993,24272,200320,91148,2496,254996,94.7002606429192
1782492284,589013,24236,200404,91160,2496,252948,87.87421925479217
1782492290,588997,24236,200388,91160,2496,252948,92.20163722533391
1782492296,589281,24324,200580,91160,2496,252948,89.69383354894352
1782492302,632389,24192,200712,91160,2496,295956,96.95931477516059
1782492307,589169,24256,200436,91160,2496,252948,102.20572177331294
1782492313,591273,24204,200544,91160,2496,254996,93.03135888501743
1782492319,589109,24244,200392,91160,2496,252948,91.12169770463404
1782492325,589217,24324,200416,91160,2496,252948,90.02380437134819
1782492330,632097,24188,200428,91160,2496,295956,79.7262617621899
1782492336,589125,24220,200432,91160,2496,252948,94.06631762652705
1782492342,589869,24508,200884,91160,2496,252948,86.63634394628546
1782492348,589225,24204,200548,91160,2496,252948,102.37214363438521
1782492353,591277,24180,200576,91160,2496,254996,96.36285836542577
1782492359,589197,24156,200568,91160,2496,252948,94.88332262898737
1782492365,589237,24200,200564,91160,2496,252948,100.23804371348193
1782492371,589213,24160,200576,91160,2496,252948,91.87817258883248
1782492377,589305,24256,200576,91160,2496,252948,94.99782514136581
1782492383,591325,24200,200596,91160,2496,254996,89.2327530625403
1782492388,589233,24232,200524,91160,2496,252948,95.6217162872154
1782492394,589549,24360,200708,91160,2496,252948,92.60832625318606
1782492400,634545,24124,200888,91160,2496,298004,88.83048620236531
1782492406,589689,24288,200916,91160,2496,252948,91.12169770463404
1782492411,589093,24148,200464,91160,2496,252948,94.15867480383609
1782492417,589197,24248,200460,91160,2496,252948,94.3089430894309
1782492423,589321,24276,200552,91160,2496,252948,87.91397849462366
1782492429,589181,24188,200500,91160,2496,252948,95.7968476357268
1782492434,589297,24268,200536,91160,2496,252948,91.50159744408946
1782492440,589285,24220,200572,91160,2496,252948,86.8387642826915
1782492446,632253,24244,200512,91160,2496,295956,97.01199563794984
1782492452,591601,24156,200904,91160,2496,254996,101.1810178226326
1782492458,589241,24208,200544,91160,2496,252948,94.6817785527463
1782492464,591325,24240,200548,91160,2496,254996,92.59500542888165
1782492469,589279,24272,200512,91160,2496,252948,86.95652173913044
1782492475,591461,24340,200576,91160,2496,254996,93.8625027109087
1782492481,632877,24252,200732,91160,2496,296344,87.92542813787124
1782492487,589841,24260,200700,91160,2496,253336,89.93259404218308
1782492492,592353,24264,201256,91160,2496,255384,92.30101930166992
1782492498,592217,24212,201168,91160,2496,255384,89.35245545415037
1782492504,589701,24256,200660,91160,2496,253336,92.7937675827743
1782492510,632721,24264,200660,91160,2496,296344,92.35356762513311
1782492516,589757,24340,200628,91160,2496,253336,92.12953034527128
1782492521,632549,24248,200504,91160,2496,296344,100.0871839581517
1782492527,589605,24260,200552,91160,2496,253336,95.73826947912183
1782492533,589609,24284,200536,91160,2496,253336,99.02954496441664
1782492539,591565,24180,200548,91160,2496,255384,97.72329246935202
1782492544,590189,24316,200976,91160,2496,253336,104.52173913043478
1782492550,589889,24204,200656,91160,2496,253464,92.9460580912863
1782492556,589973,24312,200636,91160,2496,253464,92.26073686505342
1782492562,592297,24372,200840,91160,2500,255512,93.89830508474576
1782492568,632885,24204,200636,91144,2500,296472,97.81810326204365
1782492573,590005,24316,200656,91144,2500,253464,91.31383675250983
1782492579,632925,24204,200680,91144,2500,296472,88.1590319792567
1782492585,592113,24356,200672,91144,2500,255512,92.26177787252186
1782492591,590457,24344,201072,91148,2500,253464,99.5921871646276
1782492597,632925,24212,200668,91148,2500,296472,94.17943107221006
1782492602,590093,24344,200708,91148,2500,253464,90.6966681090437
1782492608,635013,24196,200708,91156,2500,298520,95.91659426585578
1782492614,590053,24288,200712,91156,2500,253464,94.1585233441911
1782492620,592365,24328,200928,91156,2500,255512,88.69565217391305
1782492626,590105,24296,200752,91156,2500,253464,93.13010823945218
1782492631,592145,24304,200732,91156,2500,255512,98.14774460666811
1782492637,635141,24268,200760,91156,2500,298520,93.75665885361177
1782492643,590181,24364,200752,91156,2500,253464,98.76113888285155
1782492649,592093,24232,200756,91156,2500,255512,100.50427537820654
1782492654,592481,24288,201080,91160,2500,255512,97.76427176036466
1782492660,590513,24320,201124,91160,2500,253464,101.88513809732574
1782492666,590037,24232,200740,91156,2500,253464,95.3331886260039
1782492672,590117,24308,200744,91156,2500,253464,96.03448275862068
1782492677,590361,24368,200924,91156,2500,253464,94.07650273224044
1782492683,635753,24616,201012,91156,2500,298520,94.14813215288275
1782492689,590261,24308,200884,91156,2500,253464,88.13852813852814
1782492695,590253,24300,200884,91156,2500,253464,86.9340232858991
1782492700,590253,24320,200864,91156,2500,253464,91.94210412616115
1782492706,633169,24228,200864,91156,2500,296472,90.76790336496981
1782492712,635293,24320,200848,91156,2500,298520,93.88199433921184
1782492718,590329,24312,200944,91156,2500,253464,91.09083007388092
1782492724,590629,24320,201240,91156,2500,253464,87.09815687955422
1782492729,633521,24336,201104,91156,2500,296472,94.92988133764833
1782492735,590425,24312,201036,91156,2500,253464,86.32218844984803
1782492741,592297,24396,200776,91156,2500,255512,93.98577279586118
1782492747,592221,24264,200836,91156,2500,255512,86.3979305884889
1782492752,590189,24324,200792,91156,2500,253464,80.0859291084855
1782492758,590253,24324,200856,91156,2500,253464,90.30316061062138
1782492764,633201,24256,200860,91156,2500,296472,90.46793760831889
1782492770,590377,24424,200876,91156,2500,253464,94.06669553919446
1782492776,590457,24384,200992,91156,2500,253464,92.45283018867924
