timestamp,total_memory,java_heap,native_heap,code,stack,graphics,cpu_usage
1782487170,339641,21140,100044,89612,2836,109644,9.793814432989691
1782487176,339621,21120,100044,89612,2836,109644,9.880823401950163
1782487182,339629,21128,100044,89612,2836,109644,10.342598577892694
1782487188,384821,22568,125484,89612,2836,127944,67.77583187390543
1782487194,407325,22064,116404,89612,2836,160036,60.75723830734967
1782487199,408657,21348,116408,89612,2836,162084,62.014134275618375
1782487205,406769,21228,116688,89612,2836,160036,61.8921308576481
1782487211,345937,22820,104232,89612,2836,110048,42.22366428725935
1782487217,344257,21224,104152,89612,2836,110048,10.52404571921501
1782487223,344161,21132,104152,89612,2836,110048,9.863496257155438
1782487228,344165,21136,104152,89612,2836,110048,9.096872949923464
1782487234,384857,22472,126184,89612,2836,127360,17.225305216426193
1782487240,379797,21928,118556,89612,2836,130476,71.36233164053874
1782487246,408141,21564,117220,89612,2836,160520,63.9312567132116
1782487252,407921,21336,117228,89612,2836,160520,60.7661822985469
1782487257,407261,21244,116664,89612,2836,160520,63.28384666518946
1782487263,348749,22804,104968,89616,2836,112128,23.39079205760419
1782487269,347121,21240,104904,89616,2836,112128,10.69940802455602
1782487275,347013,21128,104904,89612,2840,112128,9.617486338797814
1782487281,347025,21140,104904,89612,2840,112128,9.861325115562405
1782487286,389965,22532,126636,89612,2840,131936,39.093110279550956
1782487292,376705,21884,116076,89612,2840,129888,66.35863586358636
1782487298,408453,21556,116188,89612,2840,161852,63.03348653972422
1782487304,410181,21236,116192,89612,2840,163900,65.33127889060091
1782487309,408945,21632,116460,89624,2840,161980,62.17976552323057
1782487315,345163,22484,100840,89624,2840,112968,12.036633231574356
1782487321,343227,21164,100224,89624,2840,112968,10.13986013986014
1782487327,343195,21140,100224,89624,2840,112968,9.670329670329672
1782487333,343183,21128,100224,89624,2840,112968,9.532062391681109
1782487339,410203,22584,124672,89624,2840,154076,62.56884776382463
1782487344,398775,21888,115988,89624,2840,152028,60.926006057983564
1782487350,409251,21560,116040,89624,2840,162780,64.53603702887371
1782487356,409063,21240,116048,89624,2840,162908,60.75055187637969
1782487362,348121,22804,103016,89624,2840,113416,45.52987352812909
1782487368,346433,21220,102916,89624,2840,113416,9.644779332615716
1782487373,346353,21144,102916,89624,2840,113416,9.77952412137088
1782487379,346337,21128,102916,89624,2840,113416,9.118279569892474
1782487385,387753,22448,125900,89624,2840,130520,17.20430107526882
1782487391,380965,21948,118556,89624,2840,131580,73.04272392105834
1782487397,410757,21592,116856,89624,2748,163544,63.66234337216971
1782487403,410421,21260,116856,89624,2748,163544,59.36887921653972
1782487408,410413,21252,116856,89624,2748,163544,63.034512698068156
1782487414,351125,22816,105052,89624,2748,114488,25.157232704402517
1782487420,348933,21224,104456,89624,2748,114488,10.079575596816976
1782487426,348845,21140,104456,89624,2748,114488,9.521710381309235
1782487432,348833,21128,104456,89624,2748,114488,9.540329575021683
1782487437,414485,22560,126520,89624,2748,156636,37.765957446808514
1782487443,401017,21884,115648,89624,2748,154716,66.44865925441465
1782487449,411681,21572,115740,89624,2748,165596,60.79930115745796
1782487455,411349,21248,115740,89624,2748,165596,63.00333704115684
1782487461,411765,21600,115788,89624,2748,165596,59.34455270150576
1782487466,347097,22544,99504,89624,2748,116264,12.286394116374648
1782487472,345637,21160,99432,89624,2748,116264,9.561060408518035
1782487478,345605,21132,99432,89624,2748,116264,9.602793539938892
1782487484,345601,21128,99432,89624,2748,116264,9.383145091225021
1782487489,388997,22544,124812,89624,2748,132856,65.40768718062652
1782487495,379209,21880,115692,89624,2748,132856,60.26200873362445
1782487501,400817,21568,115868,89624,2748,154600,63.38893766461808
1782487507,400501,21252,115872,89624,2748,154600,61.81818181818181
1782487513,348385,22832,100080,89624,2748,116684,45.68416428728311
1782487519,346081,21228,99384,89624,2748,116684,9.523809523809524
1782487524,345945,21140,99384,89624,2712,116684,9.813800657174152
1782487530,345937,21132,99384,89624,2712,116684,9.399246286854355
1782487536,316233,21128,99776,89628,2712,86584,16.02112676056338
1782487542,389797,22176,124868,89624,2712,133996,71.72534441285808
1782487547,413317,22024,116452,89624,2712,166088,64.91266858279903
1782487553,412549,21252,116456,89624,2712,166088,59.55803475649002
1782487559,412541,21244,116456,89624,2712,166088,64.46568201563856
1782487565,353663,22836,104576,89624,2740,117460,27.401981904351576
1782487571,351941,21212,104480,89624,2740,117460,10.457516339869281
1782487577,351881,21156,104480,89624,2740,117460,8.967032967032967
1782487582,351869,21140,104480,89624,2740,117460,9.822407366805525
1782487588,415677,22568,126740,89624,2740,157576,36.74972914409534
1782487594,405085,21904,116816,89624,2740,157576,67.49335695305581
1782487600,415249,21544,116460,89612,2740,168456,60.646011865524066
1782487606,414953,21248,116464,89612,2740,168456,63.25906509392748
1782487611,414890,21232,116464,89616,2740,168456,59.219380888290715
1782487617,351433,22876,100088,89612,2760,119632,13.476263399693721
1782487623,349613,21164,100024,89612,2728,119632,9.265734265734265
1782487629,349589,21148,100020,89612,2728,119632,10.140093395597065
1782487634,349589,21148,100020,89612,2728,119632,9.30232558139535
1782487640,393081,22556,125172,89616,2728,136552,57.45566017079046
1782487646,386285,21920,116964,89612,2728,138600,63.5366388767003
1782487652,417753,21564,116700,89612,2728,170692,64.25419240953222
1782487657,415425,21256,116704,89612,2728,168644,62.745098039215684
1782487663,357953,22808,105604,89612,2744,120692,49.03053264987742
1782487669,351009,21276,100320,89612,2744,120560,9.87226672439922
1782487675,350873,21148,100320,89612,2744,120560,9.925990422289942
1782487681,350865,21140,100320,89612,2744,120560,9.745486186643463
1782487686,350860,21136,100320,89612,2744,120560,9.947643979057592
1782487692,418812,22636,124628,89612,2744,162692,74.63863337713535
1782487698,408544,22160,116356,89612,2744,161176,63.25010950503723
1782487704,407624,21252,116348,89612,2744,161176,62.03723986856517
1782487710,407636,21260,116348,89612,2744,161176,63.85060026678524
1782487715,354324,22828,100284,89612,2744,122340,32.6423739908357
1782487721,352660,21224,100228,89612,2744,122340,10.344827586206897
1782487727,352588,21156,100228,89612,2744,122340,9.515570934256056
1782487733,352560,21128,100228,89612,2744,122340,9.73913043478261
1782487739,396464,22496,125568,89612,2744,139528,32.85065917441107
1782487745,386996,21924,116548,89612,2744,139656,69.84126984126983
1782487750,420880,21576,116668,89612,2724,173796,61.9804134929271
1782487756,418500,21248,116668,89612,2724,171748,63.10658098825614
1782487762,418496,21244,116668,89612,2724,171748,60.213143872113676
1782487768,355568,22820,100408,89612,2724,124120,15.54585152838428
1782487774,353888,21240,100312,89612,2724,124120,9.685230024213075
1782487779,353796,21148,100312,89612,2724,124120,10.218013653380313
1782487785,353784,21136,100312,89612,2724,124120,9.715896768596833
1782487791,400496,22552,125616,89612,2724,144100,54.198640648980486
1782487797,389136,21900,116956,89612,2724,142052,62.29869843370837
1782487802,410696,21568,117104,89612,2724,163796,63.91663048198003
1782487808,410764,21276,117368,89612,2724,163796,62.18340611353712
1782487814,362758,22792,105872,89612,2724,125752,50.71287563062074
1782487820,360914,21284,105796,89612,2724,125492,10.046265697290153
1782487826,360682,21144,105752,89612,2692,125492,10.013175230566535
1782487831,360666,21136,105744,89612,2692,125492,9.850483729111698
1782487837,360666,21136,105744,89612,2692,125492,9.600698232598734
1782487843,402274,22572,126116,89612,2692,145284,73.92086330935251
1782487849,424658,22156,116956,89612,2692,177248,63.408190224570674
1782487855,423762,21264,116956,89612,2692,177248,59.81643160958138
1782487860,423742,21244,116956,89612,2692,177248,63.05592250110084
1782487866,359210,22836,100464,89612,2708,127592,36.26062322946176
1782487872,357622,21252,100464,89612,2708,127592,10.535557506584723
1782487878,357518,21152,100464,89612,2708,127592,9.283993869060653
1782487883,357510,21144,100464,89612,2708,127592,9.657594381035997
1782487889,401938,22492,126056,89616,2708,145068,20.842379504993485
1782487895,394086,21944,118628,89616,2708,145196,74.394006170119
1782487901,424242,21584,117180,89616,2708,177160,62.346609257265875
1782487907,423946,21284,117184,89616,2708,177160,63.930510314875136
1782487913,424106,21252,117372,89612,2708,177160,62.01141853315766
1782487918,359467,22832,100480,89612,2708,127800,18.430775918278634
1782487924,357167,21244,99788,89612,2692,127800,9.515570934256056
1782487930,357071,21152,99788,89612,2692,127800,10.425716768027801
1782487936,357053,21140,99788,89612,2692,127800,9.132821075740944
1782487942,404221,22536,125620,89616,2692,147720,51.49303251493033
1782487947,392505,21908,116584,89612,2692,145672,61.377506538796865
1782487953,424361,21568,116688,89612,2692,177764,65.65836298932385
1782487959,424073,21276,116696,89612,2692,177764,58.66782382295509
1782487965,370687,22808,105728,89612,2720,133772,54.387913796934015
1782487971,358455,21276,100384,89612,2724,128404,10.417126462149636
1782487976,358343,21168,100384,89612,2724,128404,10.200043965706747
1782487982,358319,21148,100384,89612,2724,128404,9.209383145091225
1782487988,358319,21148,100384,89612,2724,128404,9.504950495049505
1782487994,402607,22572,125240,89616,2724,146400,66.34403871535416
1782487999,427451,22100,116420,89616,2724,180540,63.972034083460784
1782488005,424627,21316,116432,89616,2724,178492,60.595446584938706
1782488011,424567,21256,116432,89616,2724,178492,63.60270093661512
1782488017,361471,22852,100708,89612,2740,129476,39.67522492868115
1782488023,359267,21236,100124,89612,2740,129476,9.989047097480833
1782488028,359143,21156,100124,89612,2708,129476,9.602793539938892
1782488034,359139,21152,100124,89612,2708,129476,10.668924640135478
1782488040,404675,22508,126960,89612,2708,146796,20.955315870570107
1782488046,397275,21960,119044,89612,2708,147864,74.4186046511628
1782488052,427631,21576,117820,89612,2708,179828,60.58732612055642
1782488058,427327,21276,117820,89612,2708,179828,65.0088809946714
1782488063,427307,21256,117820,89612,2708,179828,59.85561146357471
1782488069,363411,22832,100556,89612,2708,131612,24.190064794816415
1782488075,361695,21252,100448,89612,2692,131612,9.93897122929381
1782488081,361587,21148,100448,89612,2692,131612,10.061782877316858
1782488087,361591,21152,100448,89612,2692,131612,9.223406569501849
1782488092,405835,22548,125460,89612,2692,149440,45.768979769414834
1782488098,396255,21924,116508,89612,2692,149440,63.79943808082991
1782488104,428095,21588,116588,89612,2692,181532,62.4113475177305
1782488110,427763,21264,116588,89612,2692,181532,61.92170818505338
1782488116,430391,21748,116648,89612,2720,183580,61.278111779113786
1782488121,364647,22452,100400,89612,2720,133372,10.421189752496742
1782488127,363363,21172,100400,89612,2720,133372,10.396475770925111
1782488133,363339,21152,100400,89612,2720,133372,10.006469700237222
1782488139,363355,21164,100404,89612,2720,133372,9.79020979020979
1782488144,408459,22568,125800,89612,2720,151664,64.46499339498018
1782488150,398679,21912,116680,89612,2720,151664,62.372278987116836
1782488156,430547,21544,116812,89612,2720,183756,60.61937184274105
1782488162,430271,21268,116816,89612,2720,183756,61.228952547561775
1782488168,366295,22884,100960,89612,2736,133992,44.04631854926808
1782488173,364643,21236,100960,89612,2736,133992,9.980302035456337
1782488179,364495,21164,100940,89612,2692,133992,9.619588981198076
1782488185,364491,21160,100940,89612,2692,133992,9.822407366805525
1782488191,398795,22360,122888,89612,2692,145140,15.61061170795878
1782488196,403279,21948,119308,89612,2692,153616,70.46263345195729
1782488202,433851,21584,118284,89612,2692,185580,61.76727909011374
1782488208,433531,21268,118284,89612,2692,185580,63.86554621848739
1782488214,433539,21276,118284,89612,2692,185580,61.37472283813747
1782488220,368755,22860,102160,89612,2692,135320,29.295774647887324
1782488225,366435,21248,101456,89612,2692,135320,9.80091883614089
1782488231,366367,21184,101456,89612,2692,135320,9.579795340735902
1782488237,366367,21180,101456,89612,2692,135320,9.63433326034596
1782488243,433303,22592,127564,89612,2692,174732,36.89578713968958
1782488249,422795,21924,117596,89612,2692,174860,64.44249341527656
1782488254,433186,21576,117320,89612,2692,185868,62.738301559792035
1782488260,432870,21264,117320,89612,2692,185868,61.051242577523645
1782488266,432870,21268,117320,89612,2692,185868,64.11149825783971
1782488272,368926,22904,100468,89612,2708,137108,13.196229648671808
1782488278,367210,21204,100460,89612,2708,137108,10.049815897769115
1782488284,367186,21184,100460,89612,2708,137108,8.747855917667238
1782488289,367174,21172,100460,89612,2708,137108,9.781659388646288
1782488295,411138,22580,124908,89612,2708,155208,57.78069599474721
1782488301,400346,21932,116684,89612,2708,153288,63.654397178752475
1782488307,434134,21608,116788,89612,2708,187300,62.18894516626293
1782488313,431750,21268,116792,89612,2708,185252,62.513566312133705
1782488319,370598,22820,101228,89616,2724,138072,46.8445022771633
1782488324,368966,21256,101164,89612,2724,138072,10.220264317180616
1782488330,368890,21188,101164,89612,2724,138072,8.972949197272927
1782488336,368866,21164,101164,89612,2724,138072,9.889624724061811
1782488342,368874,21172,101164,89612,2724,138072,12.097304404996713
1782488347,412766,22612,125884,89612,2724,155796,76.41048422923146
1782488353,427358,22176,117252,89612,2724,179460,62.85092491838955
1782488359,424410,21280,117252,89612,2724,177412,63.10344827586207
1782488365,424434,21296,117252,89612,2724,177412,60.291875408407755
1782488371,372070,22860,100880,89612,2724,139852,30.032362459546924
1782488377,370418,21248,100848,89612,2724,139852,9.597867140635415
1782488382,370358,21192,100848,89612,2724,139852,9.77952412137088
1782488388,370334,21168,100848,89612,2724,139852,9.457092819614711
1782488394,435830,22596,127656,89616,2724,177088,34.967827823385846
1782488400,424514,21932,116880,89612,2724,177216,66.53603309383845
1782488405,437062,21600,116960,89612,2724,190016,66.5940292002615
1782488411,434962,21288,117224,89612,2724,187968,61.34696599244277
1782488417,435002,21300,117224,89620,2724,187968,62.72084805653711
1782488423,373322,22852,100376,89620,2724,141576,13.823272090988626
1782488429,371646,21276,100324,89620,2692,141576,10.435551625027637
1782488434,371530,21176,100308,89620,2692,141576,9.278350515463918
1782488440,371522,21172,100308,89620,2692,141576,9.993425378040763
1782488446,435834,22612,124776,89620,2692,179968,54.961832061068705
1782488452,427202,21920,116840,89620,2692,179968,64.83153490420612
1782488457,438162,21584,116972,89620,2692,190848,64.04222564328128
1782488463,437770,21280,117164,89620,2692,190848,62.92532037118869
1782488469,379050,22832,105856,89620,2708,141848,50.92792403970652
1782488475,371842,21288,100456,89620,2708,141580,10.615618881879486
1782488481,371742,21196,100456,89620,2708,141580,9.507042253521126
1782488486,371710,21164,100456,89620,2708,141580,9.38722294654498
1782488492,371730,21184,100456,89620,2708,141580,9.014084507042254
1782488498,414542,22636,124344,89620,2708,159040,78.18747223456242
1782488504,428602,22176,117252,89620,2708,180656,64.25772747061384
1782488510,427718,21296,117252,89620,2708,180656,63.88767003071523
1782488516,427698,21272,117252,89620,2708,180656,59.25925925925925
1782488521,375202,22876,100816,89620,2724,142964,31.972496776966054
1782488527,373526,21260,100764,89620,2724,142964,9.634408602150538
1782488533,373446,21184,100764,89620,2724,142964,10.128755364806867
1782488539,373440,21184,100764,89620,2724,142964,9.216983144868786
1782488545,420116,22532,127860,89620,2724,161188,36.920422687082166
1782488551,409296,21936,117512,89620,2724,161316,64.40452428476381
1782488557,441480,21584,117956,89620,2724,193408,63.347639484978544
1782488563,441192,21296,117956,89620,2724,193408,59.90803590978761
1782488568,441117,21280,117936,89620,2724,193408,63.083074189249224
1782488574,381130,22916,105788,89620,2724,143880,12.892135797163732
1782488580,379426,21220,105788,89620,2724,143880,9.68096809680968
1782488586,379366,21164,105788,89620,2724,143880,9.70873786407767
1782488591,379398,21196,105788,89620,2724,143880,10.113339145597209
1782488597,418382,22572,125040,89620,2740,162204,54.66607695709863
1782488603,411874,21956,116976,89620,2740,164380,62.611728798779154
1782488609,441678,21636,117056,89620,2740,194424,63.610188261351055
1782488615,441330,21288,117056,89620,2740,194424,63.41355707661735
1782488620,383050,22856,105996,89620,2740,145624,49.81872467477074
1782488626,376210,21336,100684,89620,2740,145620,10.434782608695652
1782488632,376058,21188,100688,89620,2740,145620,9.0869375273045
1782488638,376058,21188,100688,89620,2740,145620,9.84182776801406
1782488644,376054,21184,100688,89620,2740,145620,12.590387069332198
1782488650,442798,22660,125972,89620,2744,185592,74.59247989567486
1782488655,434470,22200,117572,89620,2744,186128,64.46170921198669
1782488661,433586,21308,117580,89620,2744,186128,64.21645997745209
1782488667,435870,21308,117812,89620,2744,188176,62.9352137505509
1782488673,383938,22868,105900,89620,2744,146580,33.24444444444444
1782488678,382314,21284,105868,89620,2744,146580,9.85481742190937
1782488684,382178,21192,105868,89620,2712,146580,9.993425378040763
1782488690,382162,21176,105868,89620,2712,146580,9.725906277630415
1782488696,423358,22556,127528,89620,2712,164728,34.981322786200835
1782488702,410666,21972,117344,89620,2712,162808,64.79309581765878
1782488707,444502,21608,117404,89620,2712,196948,69.01408450704226
1782488713,442154,21308,117404,89620,2712,194900,60.439799695188334
1782488719,442162,21316,117404,89620,2712,194900,63.486480545174764
1782488725,379482,22876,101256,89620,2740,146772,14.14364640883978
1782488731,377814,21256,101216,89620,2740,146772,10.140093395597065
1782488737,377738,21184,101216,89620,2740,146772,9.37845609378456
1782488742,377734,21180,101216,89620,2740,146772,10.150951651717348
1782488748,421990,22588,126160,89620,2740,164668,56.61700262927257
1782488754,412542,21932,117244,89620,2740,164796,64.94201605709188
1782488760,444294,21620,117340,89612,2740,196760,60.0896860986547
1782488766,443974,21300,117340,89612,2740,196760,62.91548989789268
1782488771,387022,22860,106464,89612,2760,149080,50.63961182179091
1782488777,380178,21328,101160,89612,2760,149076,10.435551625027637
1782488783,379998,21196,101160,89612,2728,149076,9.353628943304654
1782488789,379982,21184,101156,89612,2728,149076,10.359455235543647
1782488795,379962,21164,101156,89612,2728,149076,9.401523394994559
1782488800,424542,22612,126044,89616,2728,167296,76.4898493778651
1782488806,437414,22192,117724,89612,2728,188912,61.00065545116888
1782488812,438586,21312,117724,89616,2728,190960,62.820794033779336
1782488818,436538,21312,117724,89612,2728,188912,60.93579978237214
1782488824,383270,22896,101332,89624,2744,150416,31.232279171210468
1782488830,381562,21296,101232,89624,2744,150416,10.320284697508896
1782488836,381426,21204,101232,89624,2712,150416,10.338680926916222
1782488841,381426,21196,101236,89628,2712,150416,9.885260370697264
1782488847,449554,22616,127292,89624,2712,191056,37.02714730752114
1782488853,439438,21956,117712,89624,2712,191184,65.92228673514961
1782488859,449738,21624,117464,89624,2712,202064,65.4722406547224
1782488864,449426,21308,117468,89624,2712,202064,60.039849457604596
1782488870,449438,21320,117468,89624,2712,202064,63.021646953804954
1782488876,384664,22900,101152,89628,2728,152004,15.278703086831003
1782488882,383032,21292,101136,89628,2728,152004,10.162692221974593
1782488887,382960,21220,101136,89628,2728,152004,9.713024282560706
1782488893,382920,21184,101136,89628,2728,152004,9.88089986766652
1782488899,449480,22620,126016,89624,2728,192240,53.21546961325967
1782488905,440684,21948,117896,89624,2728,192240,63.87154326494202
1782488911,451432,21612,117968,89624,2728,203252,61.79800221975583
1782488916,451172,21344,117976,89624,2728,203252,62.224203253844436
1782488922,393362,22872,106608,89624,2744,155244,53.67581930912312
1782488928,385498,21324,101380,89624,2744,154160,11.620111731843576
1782488934,385370,21204,101380,89624,2744,154160,9.022556390977442
1782488940,385362,21196,101380,89624,2744,154160,9.670329670329672
1782488945,385358,21192,101380,89624,2744,154160,9.710047201618341
1782488951,450634,22620,126468,89624,2744,192912,72.39182956292555
1782488957,453042,22244,118372,89624,2744,203792,60.122699386503065
1782488963,454114,21300,118344,89624,2744,205840,64.76868327402136
1782488968,452082,21312,118344,89628,2744,203792,59.94694960212201
1782488974,389434,22904,101976,89624,2744,155912,35.733333333333334
1782488980,387766,21292,101928,89624,2744,155912,10.189944134078212
1782488986,387666,21196,101928,89624,2744,155912,9.87219039224328
1782488992,387666,21196,101928,89624,2744,155912,9.850483729111698
1782488997,452706,22616,127408,89624,2744,194044,24.547461368653423
1782489003,444674,21932,119936,89624,2744,194172,69.29406669553919
1782489009,453654,21616,118480,89624,2744,204924,64.75011057054401
1782489015,455382,21296,118480,89624,2744,206972,61.660777385159015
1782489021,453378,21336,118480,89624,2744,204924,62.094818081587654
1782489027,389954,22868,101540,89624,2744,156904,18.037135278514587
1782489032,388306,21284,101484,89624,2744,156904,10.470275066548359
1782489038,388218,21200,101484,89624,2744,156904,9.455842997323819
1782489044,388206,21188,101484,89624,2744,156904,9.736667404292985
1782489050,454274,22636,126768,89624,2744,196232,49.05084006109535
1782489056,445194,21932,118392,89624,2744,196232,63.84564788423591
1782489061,455818,21612,118456,89624,2744,207112,60.91825307950728
1782489067,455414,21336,118324,89624,2744,207112,64.15510024234413
1782489073,399598,22872,107332,89624,2744,160748,52.00966395783
1782489079,389974,21344,102096,89624,2744,157892,11.027123165851489
1782489085,389846,21216,102100,89624,2744,157892,9.472743521000893
1782489090,389826,21200,102100,89624,2744,157892,9.944506104328523
1782489096,389818,21192,102100,89624,2744,157892,9.717314487632509
1782489102,434446,22592,125576,89624,2744,177636,69.95117620949844
1782489108,460266,22224,117628,89624,2744,211776,62.521891418563925
1782489114,457306,21312,117628,89624,2744,209728,62.69647996457826
1782489119,457310,21308,117632,89624,2744,209728,61.025865848312144
1782489125,396890,22888,105748,89624,2744,159600,39.34426229508197
1782489131,395234,21312,105676,89624,2744,159600,10.182137371077463
1782489137,395126,21208,105676,89624,2744,159600,9.946714031971581
1782489143,395122,21204,105676,89624,2744,159600,9.002647837599294
1782489148,434608,22552,127796,89624,2744,175612,20.935905965846086
1782489154,427640,21988,120172,89624,2744,176836,70.35309793471019
1782489160,457688,21612,118504,89624,2744,208928,64.12684430742127
1782489166,457396,21316,118508,89624,2744,208928,57.686352576863534
1782489172,457400,21320,118508,89624,2744,208928,62.9695885509839
1782489177,397214,22896,105172,89624,2744,160488,20.575950758408442
1782489183,395462,21304,105020,89624,2744,160488,10.210479175996417
1782489189,395362,21208,105020,89624,2744,160488,9.253601047577478
1782489195,395362,21208,105020,89624,2744,160488,9.88089986766652
1782489201,436954,22608,126512,89616,2744,179280,47.713717693836976
1782489206,427262,21928,117504,89616,2744,179280,65.0088809946714
1782489212,461190,21604,117616,89616,2744,213420,63.63837801905606
1782489218,460926,21336,117616,89616,2744,213420,64.34552666372852
1782489224,408378,22852,107148,89616,2744,169820,55.63208175960897
1782489230,393930,21340,101640,89616,2744,162396,11.118583277292087
1782489235,393790,21208,101640,89616,2744,162396,9.563869825105158
1782489241,393794,21208,101640,89616,2744,162396,9.811651335961455
1782489247,393794,21208,101640,89616,2744,162396,9.46330777656079
1782489253,459414,22652,127008,89616,2744,201196,67.38890117178865
1782489259,460466,22128,117712,89616,2744,212076,61.36008918617615
1782489264,459790,21452,117712,89616,2744,212076,62.36749116607774
1782489270,459666,21328,117712,89616,2744,212076,60.761697497279656
1782489276,397138,22904,101508,89620,2744,164152,41.42451387371641
1782489282,395498,21308,101468,89616,2744,164152,9.766925638179801
1782489288,395398,21216,101468,89616,2744,164152,9.953343701399689
1782489293,395394,21208,101468,89616,2744,164152,8.990744821507272
1782489299,439638,22560,127772,89616,2744,180732,18.2516376778857
1782489305,434854,21980,120544,89632,2744,183748,69.88058381247235
1782489311,465106,21620,119192,89632,2744,215712,65.9645978041676
1782489316,463066,21328,119380,89632,2744,213664,59.94236311239193
1782489322,465110,21324,119380,89632,2744,215712,63.836408090686824
1782489328,402590,22904,106300,89632,2744,164680,24.816889271865573
